,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-georgia,42.3,11,7.5,3,109.6,68.4,26,0.418,73,0.356,26,0.274,20,0.55,11,1,200,86.7,25.0,12,25,72,,3.6,3,0.466,34,0.265,9,44.2,38,0.436,12.8,12,39,0.436,17,0.0,0,"November 5, 2019",48.4,15,17.9,7,86.7,75.0,36,0.53,66,0.47,31,0.485,32,0.656,21,0,200,109.6,31.6,12,26,91,,10.8,9,0.394,26,0.308,8,55.8,48,0.56,14.9,14,40,0.575,23,1.0,1,"Stegeman Coliseum, Athens, Georgia",WESTERN-CAROLINA,Western Carolina,82.9,Home,GEORGIA,Georgia,Western Carolina,southern
2019-11-09-12-western-carolina,25.0,6,16.0,4,95.9,66.7,24,0.439,57,0.421,24,0.246,14,0.643,9,2,202,79.7,30.3,10,32,59,,6.8,5,0.193,11,0.182,2,49.3,34,0.463,25.8,22,46,0.478,22,0.0,0,"November 9, 2019",57.1,12,4.3,2,79.7,69.7,23,0.464,55,0.382,21,0.582,32,0.625,20,1,202,95.9,33.3,12,17,71,,9.5,7,0.545,30,0.3,9,50.7,35,0.506,16.9,14,25,0.48,12,0.5,1,"Ramsey Center, Cullowhee, North Carolina",GARDNER-WEBB,Gardner-Webb,73.2,Home,WESTERN-CAROLINA,Western Carolina,Western Carolina,southern
2019-11-12-19-western-carolina,37.0,10,4.3,1,118.4,63.6,14,0.431,65,0.415,27,0.231,15,0.533,8,2,200,84.2,26.2,11,18,64,,13.2,10,0.215,14,0.143,2,39.1,25,0.444,18.3,16,51,0.49,25,0.333,1,"November 12, 2019",63.3,19,2.0,1,84.2,73.8,31,0.735,51,0.588,30,0.431,22,0.682,15,1,200,118.4,36.4,8,14,90,,7.9,6,0.549,28,0.536,15,60.9,39,0.732,25.7,21,23,0.652,15,0.667,2,"Ramsey Center, Cullowhee, North Carolina",NORTH-CAROLINA-AT,North Carolina A&T,75.8,Home,WESTERN-CAROLINA,Western Carolina,Western Carolina,southern
2019-11-15-19-florida-state,37.0,10,2.9,1,109.7,66.7,18,0.525,60,0.45,27,0.233,14,0.786,11,2,200,102.8,27.6,8,22,74,,6.9,5,0.383,23,0.391,9,46.4,26,0.555,16.4,13,37,0.486,18,0.5,2,"November 15, 2019",40.0,10,16.2,6,102.8,72.4,21,0.509,55,0.455,25,0.509,28,0.821,23,1,200,109.7,33.3,9,18,79,,4.2,3,0.364,20,0.3,6,53.6,30,0.578,17.2,14,35,0.543,19,0.667,2,"Donald L. Tucker Center, Tallahassee, Florida",WESTERN-CAROLINA,Western Carolina,72.5,Home,FLORIDA-STATE,Florida State,Western Carolina,southern
2019-11-21-19-jacksonville,34.4,11,11.1,4,105.6,81.6,31,0.529,70,0.457,32,0.486,34,0.647,22,2,250,107.9,24.4,10,26,96,,7.9,7,0.429,30,0.333,10,51.9,41,0.557,11.5,11,40,0.55,22,0.6,3,"November 21, 2019",55.2,16,15.0,6,107.9,75.6,31,0.53,66,0.439,29,0.53,35,0.686,24,4,250,105.6,18.4,7,26,94,,4.5,4,0.455,30,0.4,12,48.1,38,0.569,16.4,16,36,0.472,17,0.429,3,"Swisher Gymnasium, Jacksonville, Florida",JACKSONVILLE,Jacksonville,71.5,Away,WESTERN-CAROLINA,Western Carolina,Western Carolina,southern
2019-11-24-14-stetson,68.2,15,8.1,3,101.6,69.0,20,0.509,54,0.407,22,0.315,17,0.882,15,2,200,111.1,21.4,6,17,70,,6.3,4,0.519,28,0.393,11,45.6,26,0.564,11.5,8,26,0.423,11,0.667,4,"November 24, 2019",34.8,8,23.1,6,111.1,78.6,22,0.472,53,0.434,23,0.377,20,0.7,14,4,200,101.6,31.0,9,17,64,,4.8,3,0.302,16,0.25,4,54.4,31,0.512,12.7,9,37,0.514,19,0.429,3,"Edmunds Center, DeLand, Florida",STETSON,Stetson,63.3,Away,WESTERN-CAROLINA,Western Carolina,Western Carolina,southern
2019-11-27-12-western-carolina,28.6,6,0.0,0,116.4,60.6,20,0.405,58,0.362,21,0.172,10,0.7,7,0,200,80.6,23.7,9,12,54,,9.0,6,0.345,20,0.25,5,40.8,29,0.43,17.2,13,38,0.421,16,0.0,0,"November 27, 2019",58.6,17,0.0,0,80.6,76.3,29,0.523,64,0.453,29,0.219,14,0.786,11,2,200,116.4,39.4,13,10,78,,10.4,7,0.563,36,0.25,9,59.2,42,0.552,12.5,10,28,0.714,20,0.714,5,"Ramsey Center, Cullowhee, North Carolina","Bryan
			","Bryan
			",67.2,Home,WESTERN-CAROLINA,Western Carolina,Western Carolina,southern
2019-12-03-19-western-carolina,37.9,11,5.6,2,120.8,64.3,18,0.532,63,0.46,29,0.254,16,0.625,10,4,200,106.9,18.2,6,23,77,,5.6,4,0.46,29,0.31,9,39.3,24,0.545,10.3,8,34,0.588,20,0.556,5,"December 3, 2019",37.9,11,2.9,1,106.9,81.8,27,0.6,55,0.527,29,0.509,28,0.75,21,2,200,120.8,35.7,10,17,87,,2.8,2,0.345,19,0.421,8,60.7,37,0.637,16.2,13,36,0.583,21,0.75,6,"Ramsey Center, Cullowhee, North Carolina",CHATTANOOGA,Chattanooga,72.0,Home,WESTERN-CAROLINA,Western Carolina,Western Carolina,southern
2019-12-07-16-western-carolina,19.4,6,12.1,4,98.7,72.0,18,0.548,63,0.492,31,0.222,14,0.571,8,3,200,97.5,18.2,6,23,77,,13.9,11,0.381,24,0.292,7,41.4,24,0.553,17.8,15,39,0.615,24,0.571,4,"December 7, 2019",57.1,16,5.1,2,97.5,81.8,27,0.585,53,0.528,28,0.472,25,0.64,16,2,200,98.7,28.0,7,14,78,,6.3,5,0.377,20,0.3,6,58.6,34,0.601,24.7,21,33,0.667,22,0.778,7,"Ramsey Center, Cullowhee, North Carolina",NORTH-CAROLINA-ASHEVILLE,UNC Asheville,78.8,Home,WESTERN-CAROLINA,Western Carolina,Western Carolina,southern
2019-12-18-18-xavier,59.1,13,8.3,3,102.8,71.4,20,0.426,61,0.361,22,0.164,10,0.9,9,3,200,84.7,16.2,6,18,61,,11.1,8,0.426,26,0.308,8,40.0,26,0.464,17.6,14,35,0.4,14,0.7,7,"December 18, 2019",65.4,17,20.0,7,84.7,83.8,31,0.566,53,0.491,26,0.321,17,0.824,14,2,200,102.8,28.6,8,13,74,,12.5,9,0.321,17,0.471,8,60.0,39,0.606,22.9,18,36,0.5,18,0.833,10,"Cintas Center, Cincinnati, Ohio",WESTERN-CAROLINA,Western Carolina,72.4,Home,XAVIER,Xavier,Western Carolina,southern
