,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-22-idaho,45.5,15,8.9,4,127.5,63.2,24,0.639,61,0.541,33,0.098,6,0.667,4,0,200,118.8,26.9,7,18,82,,5.8,4,0.443,27,0.444,12,48.4,31,0.642,15.9,12,34,0.618,21,0.0,0,"November 5, 2019",52.9,18,11.8,4,118.8,73.1,19,0.543,69,0.493,34,0.232,16,0.813,13,0,200,127.5,36.8,14,11,88,,10.1,7,0.348,24,0.292,7,51.6,33,0.574,8.4,7,45,0.6,27,1.0,1,"Memorial Gym, Moscow, Idaho","Evergreen State
			","Evergreen State
			",69.2,Home,IDAHO,Idaho,Idaho,big-sky
2019-11-09-17-california-riverside,33.3,6,7.1,2,93.5,67.9,19,0.398,49,0.367,18,0.469,23,0.522,12,1,200,82.3,19.4,7,18,51,,8.1,5,0.327,16,0.188,3,40.6,26,0.426,11.9,8,33,0.455,15,0.5,1,"November 9, 2019",52.6,10,6.1,2,82.3,80.6,29,0.44,50,0.38,19,0.34,17,0.824,14,0,200,93.5,32.1,9,21,58,,4.8,3,0.44,22,0.273,6,59.4,38,0.499,18.4,13,28,0.464,13,1.0,2,"UC Riverside Student Recreation Center, Riverside, California",IDAHO,Idaho,61.5,Home,CALIFORNIA-RIVERSIDE,UC-Riverside,Idaho,big-sky
2019-11-14-18-idaho,60.0,15,5.4,2,97.0,64.5,20,0.547,53,0.472,25,0.17,9,0.778,7,1,200,98.5,20.7,6,17,65,,9.1,6,0.396,21,0.381,8,43.3,26,0.567,20.8,15,32,0.531,17,0.667,2,"November 14, 2019",54.5,12,6.3,2,98.5,79.3,23,0.443,53,0.415,22,0.396,21,0.81,17,2,200,97.0,35.5,11,14,64,,10.6,7,0.302,16,0.188,3,56.7,34,0.508,18.4,14,37,0.514,19,0.333,1,"Convocation Center, Jonesboro, Arkansas",IDAHO,Idaho,66.1,Away,CALIFORNIA-DAVIS,UC-Davis,Idaho,big-sky
2019-11-15-18-virginia-military-institute,50.0,13,6.1,2,97.1,82.4,28,0.527,56,0.464,26,0.179,10,0.9,9,2,200,98.6,30.0,9,13,68,,2.9,2,0.375,21,0.333,7,57.8,37,0.56,20.9,16,35,0.543,19,0.5,2,"November 15, 2019",76.9,20,8.6,3,98.6,70.0,21,0.476,63,0.413,26,0.127,8,0.875,7,5,200,97.1,17.6,6,12,67,,11.6,8,0.476,30,0.267,8,42.2,27,0.501,11.9,9,33,0.545,18,0.0,0,"Convocation Center, Jonesboro, Arkansas",VIRGINIA-MILITARY-INSTITUTE,VMI,68.8,Away,IDAHO,Idaho,Idaho,big-sky
2019-11-17-14-arkansas-state,77.8,21,6.4,3,128.1,64.7,22,0.537,54,0.5,27,0.315,17,0.588,10,3,200,106.3,18.2,6,21,68,,7.8,5,0.296,16,0.25,4,41.8,28,0.548,8.9,6,38,0.605,23,0.4,2,"November 17, 2019",71.0,22,13.2,5,106.3,81.8,27,0.559,59,0.525,31,0.39,23,0.696,16,1,200,128.1,35.3,12,17,82,,6.3,4,0.203,12,0.333,4,58.2,39,0.586,9.2,7,47,0.574,27,0.8,4,"Convocation Center, Jonesboro, Arkansas",IDAHO,Idaho,63.5,Home,ARKANSAS-STATE,Arkansas State,Idaho,big-sky
2019-11-23-22-idaho,25.0,5,3.9,2,128.2,74.2,23,0.331,68,0.294,20,0.132,9,0.556,5,0,200,64.1,19.6,9,18,50,,3.8,3,0.294,20,0.25,5,41.6,32,0.346,16.3,14,48,0.313,15,0.0,0,"November 23, 2019",50.0,19,8.3,4,64.1,80.4,37,0.616,69,0.551,38,0.275,19,0.789,15,3,200,128.2,25.8,8,13,100,,11.5,9,0.261,18,0.5,9,58.4,45,0.641,9.4,8,51,0.569,29,0.5,3,"Cowan Spectrum, Moscow, Idaho","Walla Walla
			","Walla Walla
			",77.7,Home,IDAHO,Idaho,Idaho,big-sky
2019-11-26-22-idaho,66.7,16,5.1,2,79.1,84.4,27,0.525,59,0.407,24,0.203,12,0.667,8,3,200,104.5,27.3,9,15,70,,10.4,7,0.644,38,0.368,14,55.4,36,0.541,13.5,10,21,0.476,10,0.625,5,"November 26, 2019",42.1,8,14.3,3,104.5,72.7,24,0.396,53,0.358,19,0.264,14,0.786,11,4,200,79.1,15.6,5,13,53,,9.0,6,0.264,14,0.286,4,44.6,29,0.444,18.0,13,39,0.385,15,0.429,3,"Cowan Spectrum, Moscow, Idaho",IDAHO,Idaho,66.7,Away,NORTH-DAKOTA-STATE,North Dakota State,Idaho,big-sky
2019-11-30-22-seattle,57.1,12,12.5,4,101.4,77.8,28,0.426,54,0.389,21,0.259,14,0.643,9,5,200,75.3,19.4,6,17,55,,8.2,6,0.241,13,0.308,4,50.7,34,0.453,23.0,18,41,0.415,17,0.375,3,"November 30, 2019",39.3,11,7.3,3,75.3,80.6,25,0.515,65,0.431,28,0.185,12,0.583,7,5,200,101.4,22.2,8,14,74,,13.7,10,0.508,33,0.333,11,49.3,33,0.523,13.5,11,32,0.531,17,0.444,4,"Connolly Center, Seattle, Washington",IDAHO,Idaho,73.2,Home,SEATTLE,Seattle,Idaho,big-sky
2019-12-04-22-idaho,42.9,12,2.3,1,79.3,86.8,33,0.492,63,0.444,28,0.333,21,0.762,16,4,200,95.1,21.2,7,19,78,,14.6,12,0.397,25,0.24,6,56.3,40,0.534,17.2,15,38,0.579,22,0.5,4,"December 4, 2019",42.3,11,2.6,1,95.1,78.8,26,0.452,63,0.413,26,0.238,15,0.533,8,6,200,79.3,13.2,5,20,65,,7.3,6,0.302,19,0.263,5,43.7,31,0.463,20.5,18,44,0.477,21,0.333,3,"Cowan Spectrum, Moscow, Idaho",IDAHO,Idaho,82.1,Away,WASHINGTON-STATE,Washington State,Idaho,big-sky
2019-12-14-19-idaho,37.0,10,12.2,5,93.8,85.2,23,0.377,77,0.351,27,0.26,20,0.6,12,8,225,86.4,36.7,18,22,70,,13.6,11,0.234,18,0.222,4,53.9,41,0.405,12.3,12,59,0.39,23,0.333,4,"December 14, 2019",48.3,14,5.1,3,86.4,63.3,31,0.571,56,0.518,29,0.375,21,0.571,12,6,225,93.8,14.8,4,18,76,,4.9,4,0.268,15,0.4,6,46.1,35,0.576,23.5,20,41,0.561,23,0.4,4,"Memorial Gym, Moscow, Idaho",CAL-STATE-BAKERSFIELD,Cal State Bakersfield,72.2,Home,IDAHO,Idaho,Idaho,big-sky
