,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-22-california,61.5,16,11.4,4,122.5,78.3,18,0.443,70,0.371,26,0.129,9,1.0,9,1,200,100.0,25.0,10,14,71,,4.2,3,0.414,29,0.345,10,44.4,28,0.478,10.8,9,41,0.39,16,0.0,0,"November 5, 2019",38.7,12,2.4,1,100.0,75.0,30,0.667,54,0.574,31,0.333,18,0.833,15,0,200,122.5,21.7,5,13,87,,5.6,4,0.352,19,0.526,10,55.6,35,0.695,16.2,12,35,0.6,21,1.0,1,"Haas Pavilion, Berkeley, California",PEPPERDINE,Pepperdine,71.4,Home,CALIFORNIA,California,Pepperdine,wcc
2019-11-09-20-pepperdine,61.5,16,6.1,2,108.5,78.1,25,0.509,56,0.464,26,0.429,24,0.667,16,1,200,102.8,32.4,11,20,73,,11.3,8,0.286,16,0.313,5,54.5,36,0.542,16.3,13,40,0.525,21,0.5,1,"November 9, 2019",75.0,18,5.0,2,102.8,67.6,23,0.509,56,0.429,24,0.446,25,0.8,20,1,200,108.5,21.9,7,19,77,,7.0,5,0.411,23,0.391,9,45.5,30,0.567,14.1,11,33,0.455,15,0.5,1,"Firestone Fieldhouse, Malibu, California",CALIFORNIA-IRVINE,UC-Irvine,70.6,Home,PEPPERDINE,Pepperdine,Pepperdine,wcc
2019-11-12-22-cal-state-northridge,64.5,20,12.5,4,106.5,77.4,24,0.595,63,0.492,31,0.365,23,0.826,19,1,200,122.1,35.3,12,24,94,,7.8,6,0.444,28,0.464,13,55.4,36,0.636,16.1,14,35,0.514,18,0.667,2,"November 12, 2019",57.7,15,2.9,1,122.1,64.7,22,0.58,56,0.464,26,0.5,28,0.607,17,3,200,106.5,22.6,7,22,82,,6.5,5,0.429,24,0.542,13,44.6,29,0.592,19.0,16,32,0.406,13,0.0,0,"The Matadome, Northridge, California",CAL-STATE-NORTHRIDGE,Cal State Northridge,77.1,Away,PEPPERDINE,Pepperdine,Pepperdine,wcc
2019-11-16-20-abilene-christian,39.1,9,3.1,1,94.5,70.0,21,0.52,51,0.451,23,0.451,23,0.87,20,1,200,100.0,18.5,5,22,73,,12.3,9,0.412,21,0.333,7,45.6,26,0.589,21.8,17,30,0.533,16,0.75,3,"November 16, 2019",45.0,9,0.0,0,100.0,81.5,22,0.45,50,0.4,20,0.66,33,0.727,24,2,200,94.5,30.0,9,20,69,,13.7,10,0.36,18,0.278,5,54.4,31,0.525,18.9,15,32,0.469,15,0.333,1,"Moody Coliseum , Abilene, Texas",ABILENE-CHRISTIAN,Abilene Christian,72.8,Away,PEPPERDINE,Pepperdine,Pepperdine,wcc
2019-11-19-21-southern-california,16.7,5,2.6,1,118.2,64.3,18,0.539,64,0.469,30,0.281,18,0.833,15,2,200,109.1,25.0,8,22,84,,10.4,8,0.344,22,0.409,9,43.3,26,0.579,14.3,12,42,0.5,21,0.6,3,"November 19, 2019",78.6,22,11.9,5,109.1,75.0,24,0.534,59,0.475,28,0.576,34,0.824,28,0,200,118.2,35.7,10,14,91,,7.8,6,0.339,20,0.35,7,56.7,34,0.605,14.9,13,39,0.538,21,1.0,5,"Galen Center, Los Angeles, California",PEPPERDINE,Pepperdine,77.4,Home,SOUTHERN-CALIFORNIA,USC,Pepperdine,wcc
2019-11-23-22-pepperdine,62.5,15,4.9,2,96.0,74.3,26,0.473,56,0.429,24,0.589,33,0.727,24,0,200,102.7,36.4,12,14,77,,13.3,10,0.268,15,0.333,5,55.9,38,0.537,17.5,15,41,0.463,19,1.0,4,"November 23, 2019",73.9,17,12.2,5,102.7,63.6,21,0.466,58,0.397,23,0.345,20,0.9,18,3,200,96.0,25.7,9,23,72,,8.0,6,0.293,17,0.471,8,44.1,30,0.533,20.3,17,41,0.366,15,0.5,3,"Firestone Fieldhouse, Malibu, California",PEPPERDINE,Pepperdine,75.1,Away,SACRAMENTO-STATE,Sacramento State,Pepperdine,wcc
2019-11-28-23-arizona,63.3,19,2.8,1,124.0,66.7,18,0.619,59,0.508,30,0.322,19,0.947,18,4,200,121.3,29.6,8,20,91,,8.0,6,0.458,27,0.481,13,48.1,26,0.669,18.2,15,32,0.531,17,0.429,3,"November 28, 2019",64.7,22,9.4,3,121.3,70.4,19,0.705,56,0.607,34,0.429,24,0.583,14,0,200,124.0,33.3,9,20,93,14,8.0,6,0.357,20,0.55,11,51.9,28,0.69,20.3,17,36,0.639,23,1.0,7,"Anaheim Convention Center, Anaheim, California",PEPPERDINE,Pepperdine,75.2,Home,ARIZONA,Arizona,Pepperdine,wcc
2019-11-29-21-pepperdine,55.2,16,9.1,3,92.9,74.3,26,0.589,56,0.518,29,0.321,18,0.667,12,2,200,111.4,37.0,10,18,78,,11.4,8,0.357,20,0.4,8,58.1,36,0.604,18.0,14,36,0.583,21,0.667,4,"November 29, 2019",69.6,16,8.3,3,111.4,63.0,17,0.447,57,0.404,23,0.281,16,0.875,14,5,200,92.9,25.7,9,17,65,,10.0,7,0.421,24,0.208,5,41.9,26,0.503,19.0,15,33,0.545,18,0.375,3,"Anaheim Convention Center, Anaheim, California",PEPPERDINE,Pepperdine,69.6,Away,CENTRAL-FLORIDA,UCF,Pepperdine,wcc
2019-12-01-18-pepperdine,59.3,16,2.6,1,108.5,66.7,24,0.526,57,0.474,27,0.474,27,0.741,20,4,200,112.7,38.2,13,24,80,,11.3,8,0.316,18,0.333,6,52.9,37,0.573,18.9,16,39,0.538,21,0.556,5,"December 1, 2019",53.8,14,7.7,3,112.7,61.8,21,0.508,60,0.433,26,0.383,23,0.696,16,6,200,108.5,33.3,12,20,77,,7.0,5,0.367,22,0.409,9,47.1,33,0.543,13.6,11,38,0.447,17,0.333,3,"Anaheim Convention Center, Anaheim, California",PEPPERDINE,Pepperdine,71.4,Away,PROVIDENCE,Providence,Pepperdine,wcc
2019-12-06-21-pepperdine,45.5,10,8.3,4,101.3,58.6,17,0.472,53,0.415,22,0.453,24,0.625,15,4,200,85.5,19.4,6,21,65,,9.2,7,0.377,20,0.3,6,38.3,23,0.505,23.0,19,33,0.485,16,0.429,3,"December 6, 2019",50.0,15,6.1,2,85.5,80.6,25,0.469,65,0.462,30,0.262,17,0.941,16,6,200,101.3,41.4,12,21,77,,13.2,10,0.262,17,0.059,1,61.7,37,0.527,15.2,13,48,0.604,29,0.4,4,"Firestone Fieldhouse, Malibu, California",IDAHO-STATE,Idaho State,75.7,Home,PEPPERDINE,Pepperdine,Pepperdine,wcc
