,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-21-depaul,35.3,6,2.6,1,94.7,76.7,23,0.28,66,0.258,17,0.318,21,0.81,17,1,200,71.1,37.0,17,14,54,,11.8,9,0.364,24,0.125,3,52.6,40,0.355,18.4,17,42,0.333,14,0.0,0,"November 5, 2019",41.4,12,11.9,5,71.1,63.0,29,0.56,58,0.5,29,0.259,15,0.467,7,0,200,94.7,23.3,7,21,72,,14.5,11,0.345,20,0.35,7,47.4,36,0.553,20.8,17,38,0.579,22,1.0,1,"Wintrust Arena, Chicago, Illinois",ALCORN-STATE,Alcorn State,75.6,Home,DEPAUL,DePaul,DePaul,big-east
2019-11-06-20-depaul,75.0,12,2.6,1,115.1,91.7,22,0.395,57,0.281,16,0.298,17,0.588,10,0,200,75.3,18.2,8,16,55,,6.8,5,0.579,33,0.394,13,44.1,30,0.423,16.8,13,24,0.125,3,0.0,0,"November 6, 2019",48.5,16,20.8,5,75.3,81.8,36,0.643,56,0.589,33,0.321,18,0.667,12,0,200,115.1,8.3,2,18,84,,11.0,8,0.304,17,0.353,6,55.9,38,0.651,16.9,13,39,0.692,27,1.0,2,"Wintrust Arena, Chicago, Illinois","Chicago
			","Chicago
			",72.8,Home,DEPAUL,DePaul,DePaul,big-east
2019-11-08-20-depaul,40.9,9,11.1,4,102.9,66.7,22,0.51,48,0.458,22,0.292,14,0.714,10,1,200,86.8,26.9,7,21,59,,5.9,4,0.292,14,0.357,5,49.2,29,0.54,27.9,21,34,0.5,17,0.5,1,"November 8, 2019",54.2,13,11.8,4,86.8,73.1,19,0.509,54,0.444,24,0.519,28,0.536,15,0,200,102.9,33.3,11,17,70,,14.7,10,0.333,18,0.389,7,50.8,30,0.52,15.3,12,36,0.472,17,1.0,3,"Wintrust Arena, Chicago, Illinois",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,68.5,Home,DEPAUL,DePaul,DePaul,big-east
2019-11-11-20-iowa,57.1,20,21.1,8,95.1,78.1,25,0.711,57,0.614,35,0.351,20,0.6,12,0,201,113.4,20.8,5,25,93,,14.6,12,0.351,20,0.55,11,53.6,30,0.699,22.4,19,37,0.649,24,1.0,4,"November 11, 2019",50.0,12,5.4,2,113.4,79.2,19,0.482,56,0.429,24,0.571,32,0.75,24,1,201,95.1,21.9,7,16,78,,12.2,10,0.321,18,0.333,6,46.4,26,0.548,21.3,19,38,0.474,18,0.5,1,"Carver-Hawkeye Arena, Iowa City, Iowa",IOWA,Iowa,81.4,Away,DEPAUL,DePaul,DePaul,big-east
2019-11-16-13-depaul,47.6,10,0.0,0,113.6,58.6,17,0.421,57,0.368,21,0.211,12,0.5,6,3,200,81.8,30.8,12,13,54,,15.2,10,0.474,27,0.222,6,42.6,29,0.431,18.4,14,30,0.5,15,0.25,1,"November 16, 2019",51.7,15,23.3,7,81.8,69.2,27,0.552,58,0.5,29,0.276,16,0.688,11,0,200,113.6,41.4,12,15,75,,15.2,10,0.362,21,0.286,6,57.4,39,0.572,17.7,14,37,0.622,23,1.0,5,"Wintrust Arena, Chicago, Illinois",CORNELL,Cornell,66.2,Home,DEPAUL,DePaul,DePaul,big-east
2019-11-23-12-boston-college,57.7,15,21.9,7,89.3,88.2,30,0.46,63,0.413,26,0.286,18,0.778,14,0,200,96.0,43.8,14,19,72,,6.7,5,0.286,18,0.333,6,66.7,44,0.503,18.4,16,45,0.444,20,1.0,6,"November 23, 2019",60.0,12,15.6,7,96.0,56.3,18,0.446,56,0.357,20,0.339,19,0.895,17,2,200,89.3,11.8,4,15,67,,10.7,8,0.429,24,0.417,10,33.3,22,0.515,19.9,16,32,0.313,10,0.667,4,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",BOSTON-COLLEGE,Boston College,75.3,Away,DEPAUL,DePaul,DePaul,big-east
2019-11-26-20-depaul,42.3,11,4.3,2,107.3,64.7,22,0.434,68,0.382,26,0.309,21,0.762,16,2,200,91.5,20.5,8,20,75,,8.5,7,0.353,24,0.292,7,41.1,30,0.481,14.4,13,44,0.432,19,0.714,5,"November 26, 2019",58.8,20,11.4,5,91.5,79.5,31,0.536,70,0.486,34,0.271,19,0.684,13,0,200,107.3,35.3,12,19,88,,13.4,11,0.343,24,0.292,7,58.9,43,0.557,15.2,14,46,0.587,27,1.0,7,"Wintrust Arena, Chicago, Illinois",CENTRAL-MICHIGAN,Central Michigan,82.0,Home,DEPAUL,DePaul,DePaul,big-east
2019-11-29-15-minnesota,53.8,14,28.1,9,100.0,61.5,24,0.484,62,0.419,26,0.323,20,0.65,13,0,200,107.4,42.1,16,24,73,,8.8,6,0.258,16,0.5,8,51.9,40,0.51,13.4,11,46,0.391,18,1.0,8,"November 29, 2019",57.1,12,13.0,6,107.4,57.9,22,0.402,61,0.344,21,0.492,30,0.633,19,4,200,100.0,38.5,15,19,68,,5.9,4,0.475,29,0.241,7,48.1,37,0.452,11.9,10,32,0.438,14,0.429,3,"Williams Arena, Minneapolis, Minnesota",MINNESOTA,Minnesota,68.4,Away,DEPAUL,DePaul,DePaul,big-east
2019-12-04-20-depaul,42.9,9,7.1,3,90.3,71.1,27,0.453,53,0.396,21,0.283,15,0.8,12,3,225,83.3,29.0,9,20,60,,6.9,5,0.34,18,0.333,6,52.2,36,0.499,26.1,21,35,0.429,15,0.625,5,"December 4, 2019",68.0,17,17.1,6,83.3,71.0,22,0.437,63,0.397,25,0.286,18,0.556,10,0,225,90.3,28.9,11,17,65,,16.7,12,0.333,21,0.238,5,47.8,33,0.454,14.5,12,42,0.476,20,1.0,9,"Wintrust Arena, Chicago, Illinois",TEXAS-TECH,Texas Tech,64.3,Home,DEPAUL,DePaul,DePaul,big-east
2019-12-08-17-depaul,61.5,16,9.5,4,83.1,81.0,34,0.443,70,0.371,26,0.229,16,0.75,12,3,200,89.2,32.5,13,18,74,,14.5,12,0.443,31,0.323,10,57.3,47,0.477,18.9,18,39,0.41,16,0.667,6,"December 8, 2019",40.7,11,28.2,11,89.2,67.5,27,0.477,65,0.415,27,0.277,18,0.389,7,1,200,83.1,19.0,8,17,69,,13.3,11,0.354,23,0.348,8,42.7,35,0.469,19.8,18,42,0.452,19,0.9,9,"Wintrust Arena, Chicago, Illinois",DEPAUL,DePaul,83.1,Away,BUFFALO,Buffalo,DePaul,big-east
2019-12-14-14-depaul,59.1,13,11.3,6,107.5,80.6,25,0.455,55,0.4,22,0.364,20,0.75,15,7,200,81.3,25.8,8,20,65,,3.8,3,0.491,27,0.222,6,53.2,33,0.504,25.6,22,28,0.571,16,0.364,4,"December 14, 2019",36.4,12,7.1,2,81.3,74.2,23,0.548,63,0.524,33,0.397,25,0.68,17,1,200,107.5,19.4,6,20,86,,13.8,11,0.159,10,0.3,3,46.8,29,0.574,14.0,12,53,0.566,30,0.909,10,"Wintrust Arena, Chicago, Illinois",ILLINOIS-CHICAGO,UIC,79.7,Home,DEPAUL,DePaul,DePaul,big-east
