,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-22-nevada-las-vegas,42.9,12,11.4,4,117.8,64.0,16,0.534,58,0.483,28,0.224,13,0.692,9,1,200,97.3,6.3,2,21,71,,13.7,10,0.379,22,0.273,6,31.6,18,0.553,14.7,11,36,0.611,22,0.0,0,"November 5, 2019",60.7,17,11.1,4,97.3,93.8,30,0.583,54,0.519,28,0.519,28,0.821,23,0,200,117.8,36.0,9,16,86,,4.1,3,0.352,19,0.368,7,68.4,39,0.639,17.4,14,35,0.6,21,1.0,1,"Thomas & Mack Center, Las Vegas, Nevada",IPFW,Purdue-Fort Wayne,72.7,Home,NEVADA-LAS-VEGAS,UNLV,Nevada-Las Vegas,mwc
2019-11-09-16-nevada-las-vegas,59.1,13,9.4,3,77.8,55.6,20,0.407,59,0.373,22,0.22,13,0.923,12,0,225,83.3,36.1,13,19,60,,12.5,9,0.39,23,0.174,4,45.8,33,0.46,23.6,20,36,0.5,18,1.0,2,"November 9, 2019",35.0,7,13.9,5,83.3,63.9,23,0.405,58,0.345,20,0.241,14,0.643,9,1,225,77.8,44.4,16,18,56,,12.5,9,0.448,26,0.269,7,54.2,39,0.433,26.4,23,32,0.406,13,0.5,1,"Thomas & Mack Center, Las Vegas, Nevada",NEVADA-LAS-VEGAS,UNLV,63.9,Away,KANSAS-STATE,Kansas State,Nevada-Las Vegas,mwc
2019-11-12-23-california,33.3,10,8.3,3,112.9,75.0,21,0.54,62,0.484,30,0.194,12,0.667,8,2,225,107.1,34.6,9,22,75,,2.9,2,0.242,15,0.467,7,55.6,30,0.554,15.1,12,47,0.489,23,0.333,1,"November 12, 2019",37.9,11,14.9,7,107.1,65.4,17,0.579,57,0.509,29,0.333,19,0.684,13,0,225,112.9,25.0,7,16,79,,7.1,5,0.368,21,0.381,8,44.4,24,0.598,13.3,10,36,0.583,21,1.0,2,"Haas Pavilion, Berkeley, California",NEVADA-LAS-VEGAS,UNLV,62.1,Home,CALIFORNIA,California,Nevada-Las Vegas,mwc
2019-11-15-23-ucla,22.7,5,7.7,2,109.2,69.2,18,0.447,57,0.386,22,0.07,4,0.75,3,3,200,83.1,24.2,8,15,54,,6.2,4,0.404,23,0.304,7,44.1,26,0.458,20.3,15,34,0.441,15,0.25,1,"November 15, 2019",45.8,11,14.7,5,83.1,75.8,25,0.592,49,0.49,24,0.327,16,0.813,13,0,200,109.2,30.8,8,11,71,,12.3,8,0.469,23,0.435,10,55.9,33,0.627,22.2,16,26,0.538,14,1.0,3,"Pauley Pavilion, Los Angeles, California",NEVADA-LAS-VEGAS,UNLV,65.3,Home,UCLA,UCLA,Nevada-Las Vegas,mwc
2019-11-18-22-nevada-las-vegas,72.7,16,3.6,1,112.5,69.6,16,0.432,59,0.373,22,0.153,9,0.778,7,3,200,90.6,29.0,9,17,58,,9.4,6,0.441,26,0.269,7,46.3,25,0.458,14.9,11,33,0.455,15,0.25,1,"November 18, 2019",51.9,14,12.1,4,90.6,71.0,22,0.6,50,0.54,27,0.3,15,0.8,12,3,200,112.5,30.4,7,13,72,,6.3,4,0.44,22,0.273,6,53.7,29,0.63,17.5,12,28,0.75,21,0.4,2,"Thomas & Mack Center, Las Vegas, Nevada",ABILENE-CHRISTIAN,Abilene Christian,63.7,Home,NEVADA-LAS-VEGAS,UNLV,Nevada-Las Vegas,mwc
2019-11-20-22-nevada-las-vegas,59.1,13,26.7,8,89.1,67.7,21,0.443,53,0.415,22,0.415,22,0.773,17,2,200,100.0,25.9,7,22,64,,12.5,8,0.245,13,0.231,3,48.3,28,0.504,12.6,9,40,0.475,19,0.667,4,"November 20, 2019",64.7,11,5.0,2,100.0,74.1,20,0.418,49,0.347,17,0.429,21,0.762,16,4,200,89.1,32.3,10,22,57,,4.7,3,0.388,19,0.368,7,51.7,30,0.483,19.4,14,30,0.333,10,0.333,2,"Thomas & Mack Center, Las Vegas, Nevada",NEVADA-LAS-VEGAS,UNLV,64.2,Away,TEXAS-STATE,Texas State,Nevada-Las Vegas,mwc
2019-11-23-22-nevada-las-vegas,61.5,16,15.0,3,111.5,58.8,20,0.577,52,0.5,26,0.231,12,1.0,12,0,200,118.0,16.7,4,20,72,,4.9,3,0.442,23,0.348,8,41.4,24,0.624,14.9,10,29,0.621,18,1.0,5,"November 23, 2019",78.9,15,17.2,5,118.0,83.3,20,0.472,53,0.358,19,0.453,24,0.75,18,5,200,111.5,41.2,14,14,68,,6.6,4,0.623,33,0.364,12,58.6,34,0.528,11.2,8,20,0.35,7,0.286,2,"Thomas & Mack Center, Las Vegas, Nevada",NEVADA-LAS-VEGAS,UNLV,61.1,Away,SOUTHERN-METHODIST,SMU,Nevada-Las Vegas,mwc
2019-11-26-22-nevada-las-vegas,52.6,10,8.3,3,111.1,60.0,18,0.407,54,0.352,19,0.352,19,0.684,13,6,200,79.2,18.2,6,21,57,,12.5,9,0.352,19,0.316,6,38.1,24,0.452,18.3,14,35,0.371,13,0.143,1,"November 26, 2019",65.6,21,14.3,5,79.2,81.8,27,0.652,56,0.571,32,0.321,18,0.389,7,5,200,111.1,40.0,12,20,80,,12.5,9,0.357,20,0.45,9,61.9,39,0.62,23.8,20,36,0.639,23,0.375,3,"Thomas & Mack Center, Las Vegas, Nevada",JACKSON-STATE,Jackson State,71.8,Home,NEVADA-LAS-VEGAS,UNLV,Nevada-Las Vegas,mwc
2019-11-30-19-cincinnati,55.0,11,2.4,1,91.1,81.6,31,0.397,63,0.317,20,0.317,20,0.75,15,6,225,82.3,23.1,9,22,65,,3.8,3,0.508,32,0.313,10,51.9,40,0.448,17.3,15,31,0.323,10,0.333,3,"November 30, 2019",75.0,18,22.6,7,82.3,76.9,30,0.434,61,0.393,24,0.475,29,0.655,19,2,225,91.1,18.4,7,14,72,,8.9,7,0.311,19,0.263,5,48.1,37,0.481,13.0,11,42,0.452,19,0.714,5,"Fifth Third Arena, Cincinnati, Ohio",NEVADA-LAS-VEGAS,UNLV,69.9,Home,CINCINNATI,Cincinnati,Nevada-Las Vegas,mwc
2019-12-04-22-fresno-state,45.8,11,10.5,2,108.1,78.0,32,0.467,61,0.393,24,0.574,35,0.686,24,6,250,109.5,37.8,14,25,81,,4.1,3,0.426,26,0.346,9,59.0,46,0.522,13.6,12,35,0.429,15,0.4,4,"December 4, 2019",69.6,16,20.0,7,109.5,62.2,23,0.492,61,0.377,23,0.459,28,0.714,20,5,250,108.1,22.0,9,24,80,,6.8,5,0.689,42,0.333,14,41.0,32,0.538,9.8,8,19,0.474,9,0.286,2,"Save Mart Center, Fresno, California",FRESNO-STATE,Fresno State,59.6,Away,NEVADA-LAS-VEGAS,UNLV,Nevada-Las Vegas,mwc
2019-12-07-15-nevada-las-vegas,65.5,19,9.1,3,79.4,75.7,28,0.679,53,0.547,29,0.245,13,0.846,11,4,200,131.7,8.0,2,12,83,,7.9,5,0.509,27,0.519,14,48.4,30,0.701,9.3,6,26,0.577,15,0.636,7,"December 7, 2019",30.0,6,0.0,0,131.7,92.0,23,0.412,57,0.351,20,0.14,8,0.375,3,7,200,79.4,24.3,9,15,50,,7.9,5,0.421,24,0.292,7,51.6,32,0.411,15.4,11,33,0.394,13,0.364,4,"Vivint Smart Home Arena, Salt Lake City, Utah",NEVADA-LAS-VEGAS,UNLV,63.0,Away,BRIGHAM-YOUNG,BYU,Nevada-Las Vegas,mwc
2019-12-18-22-nevada-las-vegas,60.0,15,19.2,5,106.5,66.7,18,0.527,56,0.446,25,0.357,20,0.75,15,3,200,119.4,42.4,14,19,74,,9.7,6,0.357,20,0.45,9,53.3,32,0.565,12.2,9,36,0.444,16,0.786,11,"December 18, 2019",52.4,11,8.3,3,119.4,57.6,19,0.5,48,0.438,21,0.458,22,0.818,18,8,200,106.5,33.3,9,20,66,,11.3,7,0.458,22,0.273,6,46.7,28,0.565,19.5,14,26,0.577,15,0.333,4,"Thomas & Mack Center, Las Vegas, Nevada",NEVADA-LAS-VEGAS,UNLV,62.0,Away,PACIFIC,Pacific,Nevada-Las Vegas,mwc
