,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-lehigh,66.7,16,14.3,6,84.9,77.1,27,0.475,59,0.407,24,0.271,16,0.625,10,0,200,90.4,22.9,8,12,66,,9.6,7,0.322,19,0.421,8,50.0,35,0.495,19.5,16,40,0.4,16,1.0,1,"November 5, 2019",50.0,12,7.5,3,90.4,77.1,27,0.475,59,0.407,24,0.153,9,0.667,6,1,200,84.9,22.9,8,16,62,,8.2,6,0.288,17,0.471,8,50.0,35,0.49,21.3,17,42,0.381,16,0.0,0,"Stabler Arena, Bethlehem, Pennsylvania",LEHIGH,Lehigh,73.4,Away,MONMOUTH,Monmouth,Lehigh,patriot
2019-11-09-19-albany-ny,56.7,17,24.1,7,89.7,73.5,25,0.542,59,0.508,30,0.254,15,0.667,10,1,200,94.9,14.8,4,24,74,,7.7,6,0.271,16,0.25,4,47.5,29,0.56,18.6,15,43,0.605,26,0.5,1,"November 9, 2019",57.9,11,0.0,0,94.9,85.2,23,0.397,58,0.328,19,0.534,31,0.774,24,1,200,89.7,26.5,9,17,70,,6.4,5,0.5,29,0.276,8,52.5,32,0.481,17.3,15,29,0.379,11,0.0,0,"SEFCU Arena, Albany, New York",ALBANY-NY,Albany (NY),77.9,Away,LEHIGH,Lehigh,Lehigh,patriot
2019-11-12-19-lehigh,62.5,10,5.9,3,92.0,70.3,26,0.25,74,0.216,16,0.189,14,0.429,6,0,200,49.4,16.4,9,18,43,,8.0,7,0.446,33,0.152,5,38.0,35,0.267,17.5,17,41,0.268,11,0.0,0,"November 12, 2019",60.0,18,14.6,6,49.4,83.6,46,0.471,68,0.441,30,0.294,20,0.8,16,1,200,92.0,29.7,11,16,80,,5.7,5,0.25,17,0.235,4,62.0,57,0.516,19.8,19,51,0.51,26,0.667,2,"Stabler Arena, Bethlehem, Pennsylvania","Cairn
			","Cairn
			",87.1,Home,LEHIGH,Lehigh,Lehigh,patriot
2019-11-16-13-virginia-tech,66.7,14,3.6,1,119.7,61.3,19,0.462,53,0.396,21,0.094,5,0.8,4,2,200,80.3,20.7,6,9,53,,7.6,5,0.415,22,0.318,7,41.7,25,0.479,24.6,18,31,0.452,14,0.5,2,"November 16, 2019",61.3,19,12.9,4,80.3,79.3,23,0.585,65,0.477,31,0.062,4,0.75,3,0,200,119.7,38.7,12,8,79,,12.1,8,0.569,37,0.378,14,58.3,35,0.59,13.0,10,28,0.607,17,1.0,4,"Cassell Coliseum, Blacksburg, Virginia",LEHIGH,Lehigh,66.1,Home,VIRGINIA-TECH,Virginia Tech,Lehigh,patriot
2019-11-18-19-lehigh,40.9,9,4.8,3,113.0,62.5,25,0.433,60,0.367,22,0.383,23,0.696,16,0,200,88.3,24.2,8,16,68,,7.8,6,0.45,27,0.296,8,45.2,33,0.479,16.6,14,33,0.424,14,0.0,0,"November 18, 2019",60.0,21,6.1,2,88.3,75.8,25,0.493,76,0.461,35,0.197,15,0.8,12,2,200,113.0,37.5,15,19,87,,14.3,11,0.184,14,0.357,5,54.8,40,0.523,9.8,9,62,0.484,30,0.6,3,"Stabler Arena, Bethlehem, Pennsylvania","Misericordia
			","Misericordia
			",77.0,Home,LEHIGH,Lehigh,Lehigh,patriot
2019-11-21-20-drake,31.8,7,10.7,3,108.8,69.6,16,0.429,56,0.393,22,0.268,15,0.667,10,3,200,85.3,15.6,5,14,58,,16.2,11,0.232,13,0.308,4,38.2,21,0.459,14.9,11,43,0.419,18,0.5,3,"November 21, 2019",48.3,14,9.3,4,85.3,84.4,27,0.623,53,0.547,29,0.189,10,0.8,8,1,200,108.8,30.4,7,15,74,,5.9,4,0.472,25,0.32,8,61.8,34,0.641,22.8,17,28,0.75,21,0.8,4,"Knapp Center, Des Moines, Iowa",LEHIGH,Lehigh,68.4,Home,DRAKE,Drake,Lehigh,patriot
2019-11-23-20-saint-marys-ca,33.3,8,3.2,1,120.3,70.6,24,0.531,49,0.49,24,0.347,17,0.824,14,4,200,103.1,20.8,5,20,66,,4.7,3,0.245,12,0.333,4,50.0,29,0.578,19.9,14,37,0.541,20,0.429,3,"November 23, 2019",65.2,15,5.4,2,103.1,79.2,19,0.5,56,0.411,23,0.482,27,0.778,21,1,200,120.3,29.4,10,14,77,,17.2,11,0.446,25,0.4,10,50.0,29,0.559,5.6,4,31,0.419,13,0.833,5,"McKeon Pavilion, Moraga, California",LEHIGH,Lehigh,64.5,Home,SAINT-MARYS-CA,Saint Mary's,Lehigh,patriot
2019-11-30-16-columbia,27.6,8,6.1,2,98.6,83.3,25,0.508,62,0.468,29,0.032,2,0.5,1,5,200,92.8,18.5,5,19,64,,5.8,4,0.306,19,0.263,5,52.6,30,0.508,16.0,12,43,0.558,24,0.375,3,"November 30, 2019",46.2,12,14.0,6,92.8,81.5,22,0.555,55,0.473,26,0.218,12,0.583,7,5,200,98.6,16.7,5,9,68,,7.2,5,0.4,22,0.409,9,47.4,27,0.56,16.6,12,33,0.515,17,0.375,3,"Levien Gym, New York, New York",LEHIGH,Lehigh,68.8,Home,COLUMBIA,Columbia,Lehigh,patriot
2019-12-04-19-saint-francis-pa,25.0,7,2.4,1,106.9,75.0,27,0.516,61,0.459,28,0.164,10,0.6,6,6,200,95.8,25.0,8,17,69,,1.4,1,0.361,22,0.318,7,51.5,35,0.525,18.7,15,39,0.538,21,0.333,3,"December 4, 2019",51.9,14,10.3,4,95.8,75.0,24,0.468,63,0.429,27,0.333,21,0.857,18,4,200,106.9,25.0,9,16,77,,8.3,6,0.349,22,0.227,5,48.5,33,0.528,8.8,7,41,0.537,22,0.5,4,"DeGol Arena, Loretto, Pennsylvania",LEHIGH,Lehigh,71.9,Home,SAINT-FRANCIS-PA,Saint Francis (PA),Lehigh,patriot
2019-12-07-19-lehigh,75.0,21,9.5,4,91.5,80.8,21,0.573,55,0.509,28,0.4,22,0.682,15,3,200,109.9,25.0,8,13,78,,9.9,7,0.418,23,0.304,7,50.0,29,0.596,14.5,11,32,0.656,21,0.727,8,"December 7, 2019",48.1,13,3.1,1,109.9,75.0,24,0.518,55,0.491,27,0.182,10,0.8,8,7,200,91.5,19.2,5,20,65,,7.0,5,0.236,13,0.231,3,50.0,29,0.544,23.3,18,42,0.571,24,0.3,3,"Stabler Arena, Bethlehem, Pennsylvania",LEHIGH,Lehigh,70.6,Away,YALE,Yale,Lehigh,patriot
