,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-20-southern-mississippi,52.0,13,1.8,1,118.4,58.6,17,0.543,58,0.431,25,0.172,10,0.8,8,0,200,93.4,20.6,7,16,71,,7.9,6,0.517,30,0.433,13,38.1,24,0.566,24.3,20,28,0.429,12,0.0,0,"November 5, 2019",71.1,27,17.9,5,93.4,79.4,27,0.606,66,0.576,38,0.227,15,0.667,10,0,200,118.4,41.4,12,12,90,,13.2,10,0.167,11,0.364,4,61.9,39,0.615,17.1,15,55,0.618,34,1.0,1,"Reed Green Coliseum, Hattiesburg, Mississippi","Delta State
			","Delta State
			",75.9,Home,SOUTHERN-MISSISSIPPI,Southern Miss,Southern Mississippi,cusa
2019-11-09-20-south-alabama,42.9,12,9.4,3,110.3,80.6,25,0.508,61,0.459,28,0.164,10,0.7,7,1,200,101.5,41.9,13,18,69,,8.8,6,0.361,22,0.273,6,61.3,38,0.525,19.7,16,39,0.564,22,0.5,1,"November 9, 2019",41.7,10,10.3,4,101.5,58.1,18,0.491,54,0.444,24,0.444,24,0.917,22,0,200,110.3,19.4,6,12,75,,16.2,11,0.407,22,0.227,5,38.7,24,0.573,11.0,8,32,0.594,19,1.0,2,"Mitchell Center, Mobile, Alabama",SOUTHERN-MISSISSIPPI,Southern Miss,68.1,Home,SOUTH-ALABAMA,South Alabama,Southern Mississippi,cusa
2019-11-14-19-north-florida,55.6,15,6.9,2,93.0,83.8,31,0.467,61,0.443,27,0.115,7,0.857,6,2,200,88.7,27.3,9,13,63,,12.7,9,0.164,10,0.3,3,57.1,40,0.49,20.0,16,51,0.471,24,0.333,1,"November 14, 2019",54.2,13,3.9,2,88.7,72.7,24,0.5,59,0.407,24,0.237,14,0.5,7,1,200,93.0,16.2,6,11,66,,11.3,8,0.508,30,0.367,11,42.9,30,0.503,15.6,12,29,0.448,13,0.75,3,"UNF Arena , Jacksonville, Florida",SOUTHERN-MISSISSIPPI,Southern Miss,71.5,Home,NORTH-FLORIDA,North Florida,Southern Mississippi,cusa
2019-11-19-20-iowa-state,54.5,12,3.3,1,102.8,79.3,23,0.333,66,0.333,22,0.03,2,0.5,1,3,200,63.4,22.5,9,20,45,,5.6,4,0.242,16,0.0,0,46.4,32,0.336,17.3,14,50,0.44,22,0.25,1,"November 19, 2019",69.6,16,8.0,4,63.4,77.5,31,0.49,52,0.442,23,0.577,30,0.733,22,1,200,102.8,20.7,6,10,73,,8.5,6,0.423,22,0.227,5,53.6,37,0.551,12.1,9,30,0.6,18,0.75,3,"James H. Hilton Coliseum , Ames, Iowa",SOUTHERN-MISSISSIPPI,Southern Miss,70.6,Home,IOWA-STATE,Iowa State,Southern Mississippi,cusa
2019-11-24-15-southern-mississippi,52.2,12,4.7,2,113.7,54.5,18,0.438,56,0.411,23,0.339,19,0.789,15,0,200,87.7,10.0,3,20,64,,6.8,5,0.25,14,0.214,3,33.3,21,0.492,16.8,13,42,0.476,20,0.0,0,"November 24, 2019",64.5,20,9.5,4,87.7,90.0,27,0.54,63,0.492,31,0.333,21,0.714,15,3,200,113.7,45.5,15,18,83,,8.2,6,0.317,20,0.3,6,66.7,42,0.569,15.3,13,43,0.581,25,0.4,2,"Reed Green Coliseum, Hattiesburg, Mississippi","William Carey
			","William Carey
			",73.0,Home,SOUTHERN-MISSISSIPPI,Southern Miss,Southern Mississippi,cusa
2019-11-27-19-southern-mississippi,61.8,21,10.0,4,94.5,79.4,27,0.686,59,0.576,34,0.339,20,0.65,13,0,200,128.8,32.0,8,10,94,8,5.5,4,0.322,19,0.684,13,59.3,35,0.686,18.1,15,40,0.525,21,1.0,7,"November 27, 2019",44.4,12,2.5,1,128.8,68.0,17,0.524,62,0.435,27,0.097,6,0.667,4,4,200,94.5,20.6,7,15,69,,9.6,7,0.355,22,0.5,11,40.7,24,0.532,16.7,13,40,0.4,16,0.333,2,"Imperial Arena at Atlantis Resort, Paradise Island",SOUTHERN-MISSISSIPPI,Southern Miss,73.2,Away,GONZAGA,Gonzaga,Southern Mississippi,cusa
2019-11-28-21-southern-mississippi,46.4,13,15.0,6,82.4,89.7,26,0.6,55,0.509,28,0.436,24,0.625,15,2,200,119.1,42.9,12,11,81,13,11.8,8,0.455,25,0.4,10,66.7,38,0.61,15.5,12,30,0.6,18,0.714,5,"November 28, 2019",50.0,11,6.7,2,119.1,57.1,16,0.464,56,0.393,22,0.089,5,0.8,4,5,200,82.4,10.3,3,18,56,,7.4,5,0.286,16,0.5,8,33.3,19,0.48,20.5,15,40,0.35,14,0.286,2,"Imperial Arena at Atlantis Resort, Paradise Island",SOUTHERN-MISSISSIPPI,Southern Miss,68.4,Away,SETON-HALL,Seton Hall,Southern Mississippi,cusa
2019-11-29-21-alabama,42.3,11,10.5,2,120.3,65.5,19,0.519,53,0.491,26,0.377,20,0.65,13,6,200,98.6,24.0,6,19,68,,14.5,10,0.226,12,0.25,3,46.3,25,0.544,19.5,15,41,0.561,23,0.25,2,"November 29, 2019",57.1,16,2.4,1,98.6,76.0,19,0.683,52,0.538,28,0.423,22,0.545,12,4,200,120.3,34.5,10,18,83,,10.1,7,0.635,33,0.455,15,53.7,29,0.665,19.6,15,19,0.684,13,0.429,3,"Imperial Arena at Atlantis Resort, Paradise Island",SOUTHERN-MISSISSIPPI,Southern Miss,69.5,Home,ALABAMA,Alabama,Southern Mississippi,cusa
2019-12-04-20-southern-mississippi,45.0,9,16.7,6,82.4,77.8,28,0.5,45,0.444,20,0.467,21,0.762,16,1,200,89.7,17.2,5,6,61,,8.8,6,0.467,21,0.238,5,50.8,33,0.555,25.9,19,24,0.625,15,0.875,7,"December 4, 2019",47.8,11,8.3,2,89.7,82.8,24,0.434,61,0.377,23,0.066,4,0.75,3,7,200,82.4,22.2,8,16,56,,10.3,7,0.41,25,0.28,7,49.2,32,0.445,17.2,13,36,0.444,16,0.222,2,"Reed Green Coliseum, Hattiesburg, Mississippi",SOUTHERN-MISSISSIPPI,Southern Miss,68.4,Away,TULANE,Tulane,Southern Mississippi,cusa
2019-12-07-15-southern-mississippi,47.6,10,2.9,1,107.5,81.0,17,0.581,43,0.488,21,0.628,27,0.704,19,6,200,103.0,22.7,5,18,69,,9.0,6,0.535,23,0.348,8,51.2,22,0.618,23.7,17,20,0.65,13,0.4,4,"December 7, 2019",63.0,17,10.0,2,103.0,77.3,17,0.628,47,0.574,27,0.426,20,0.65,13,7,200,107.5,19.0,4,20,72,,19.4,13,0.277,13,0.385,5,48.8,21,0.637,18.9,13,34,0.647,22,0.3,3,"Reed Green Coliseum, Hattiesburg, Mississippi",SOUTHERN-ILLINOIS,Southern Illinois,66.7,Home,SOUTHERN-MISSISSIPPI,Southern Miss,Southern Mississippi,cusa
2019-12-14-15-southern-mississippi,75.0,18,7.7,4,93.2,72.7,32,0.553,57,0.421,24,0.193,11,0.818,9,5,200,97.3,15.6,5,13,72,,8.1,6,0.737,42,0.357,15,48.7,37,0.579,19.5,15,15,0.6,9,0.583,7,"December 14, 2019",53.6,15,6.7,1,97.3,84.4,27,0.435,69,0.406,28,0.217,15,0.6,9,8,200,93.2,27.3,12,11,69,,12.2,9,0.246,17,0.235,4,51.3,39,0.453,12.7,11,52,0.462,24,0.273,3,"Reed Green Coliseum, Hattiesburg, Mississippi",SOUTHERN-MISSISSIPPI,Southern Miss,73.7,Away,NORTH-FLORIDA,North Florida,Southern Mississippi,cusa
2019-12-16-19-texas-tech,42.3,11,8.8,3,100.0,72.4,21,0.518,55,0.473,26,0.218,12,0.667,8,9,200,91.5,23.1,6,19,65,,7.0,5,0.291,16,0.313,5,49.1,27,0.535,19.9,15,39,0.538,21,0.25,3,"December 16, 2019",47.6,10,7.7,3,91.5,76.9,20,0.42,56,0.375,21,0.482,27,0.889,24,3,200,100.0,27.6,8,9,71,24,9.9,7,0.393,22,0.227,5,50.9,28,0.516,13.9,11,34,0.471,16,0.7,7,"United Supermarkets Arena, Lubbock, Texas",SOUTHERN-MISSISSIPPI,Southern Miss,70.8,Home,TEXAS-TECH,Texas Tech,Southern Mississippi,cusa
2019-12-21-15-southern-mississippi,40.0,10,0.0,0,124.7,68.8,22,0.41,67,0.373,25,0.418,28,0.786,22,0,200,100.0,35.9,14,20,77,,9.1,7,0.284,19,0.263,5,50.7,36,0.479,14.1,13,48,0.417,20,0.0,0,"December 21, 2019",73.3,22,14.6,7,100.0,64.1,25,0.612,58,0.517,30,0.603,35,0.714,25,9,200,124.7,31.3,10,20,96,,7.8,6,0.397,23,0.478,11,49.3,35,0.643,13.0,11,35,0.543,19,0.308,4,"Reed Green Coliseum, Hattiesburg, Mississippi","Tougaloo
			","Tougaloo
			",77.5,Home,SOUTHERN-MISSISSIPPI,Southern Miss,Southern Mississippi,cusa
2019-12-30-20-southern-mississippi,43.3,13,2.4,1,71.0,69.4,25,0.565,62,0.484,30,0.242,15,0.667,10,3,200,115.9,41.9,13,15,80,,17.4,12,0.355,22,0.455,10,56.7,38,0.579,15.9,13,40,0.5,20,0.769,10,"December 30, 2019",55.0,11,5.0,2,115.9,58.1,18,0.345,58,0.345,20,0.19,11,0.818,9,10,200,71.0,30.6,11,15,49,,5.8,4,0.276,16,0.0,0,43.3,29,0.388,21.3,17,42,0.476,20,0.286,4,"Reed Green Coliseum, Hattiesburg, Mississippi",SOUTHERN-MISSISSIPPI,Southern Miss,69.2,Away,LOUISIANA-TECH,Louisiana Tech,Southern Mississippi,cusa
2020-01-04-17-louisiana-tech,36.8,7,0.0,0,111.4,70.3,26,0.385,52,0.365,19,0.231,12,0.833,10,11,200,71.4,24.2,8,18,50,,5.7,4,0.269,14,0.143,2,48.6,34,0.433,25.9,20,38,0.447,17,0.267,4,"January 4, 2020",65.5,19,5.3,2,71.4,75.8,25,0.547,64,0.453,29,0.25,16,0.5,8,3,200,111.4,29.7,11,14,78,,17.1,12,0.5,32,0.375,12,51.4,36,0.545,12.3,10,32,0.531,17,0.786,11,"Thomas Assembly Center, Ruston, Louisiana",SOUTHERN-MISSISSIPPI,Southern Miss,70.2,Home,LOUISIANA-TECH,Louisiana Tech,Southern Mississippi,cusa
2020-01-09-21-texas-el-paso,36.4,8,0.0,0,105.6,74.1,20,0.417,60,0.367,22,0.283,17,0.824,14,12,200,88.9,19.4,7,24,64,,12.5,9,0.3,18,0.333,6,42.9,27,0.47,14.0,11,42,0.381,16,0.25,4,"January 9, 2020",47.4,9,4.8,2,88.9,80.6,29,0.447,47,0.404,19,0.787,37,0.919,34,6,200,105.6,25.9,7,17,76,,5.6,4,0.489,23,0.174,4,57.1,36,0.588,18.1,14,24,0.625,15,0.625,10,"Don Haskins Center, El Paso, Texas",SOUTHERN-MISSISSIPPI,Southern Miss,71.8,Home,TEXAS-EL-PASO,UTEP,Southern Mississippi,cusa
2020-01-11-16-texas-san-antonio,56.0,14,3.7,1,114.3,82.1,23,0.5,53,0.472,25,0.377,20,0.85,17,13,200,100.0,28.6,8,18,70,,7.1,5,0.264,14,0.214,3,55.4,31,0.56,22.6,18,39,0.564,22,0.235,4,"January 11, 2020",65.4,17,5.1,2,100.0,71.4,20,0.62,54,0.481,26,0.278,15,0.867,13,9,200,114.3,17.9,5,21,80,,8.6,6,0.5,27,0.556,15,44.6,25,0.654,16.5,12,27,0.407,11,0.471,8,"Convocation Center, San Antonio, Texas",SOUTHERN-MISSISSIPPI,Southern Miss,70.3,Home,TEXAS-SAN-ANTONIO,UTSA,Southern Mississippi,cusa
2020-01-16-20-southern-mississippi,71.4,20,4.8,2,81.3,84.0,21,0.588,57,0.491,28,0.14,8,0.625,5,8,200,112.5,25.0,7,15,72,,10.9,7,0.474,27,0.407,11,52.8,28,0.592,15.4,11,30,0.567,17,0.556,10,"January 16, 2020",45.0,9,20.0,6,112.5,75.0,21,0.436,47,0.426,20,0.319,15,0.733,11,14,200,81.3,16.0,4,10,52,,9.4,6,0.106,5,0.2,1,47.2,25,0.48,20.7,14,42,0.452,19,0.222,4,"Reed Green Coliseum, Hattiesburg, Mississippi",SOUTHERN-MISSISSIPPI,Southern Miss,64.5,Away,NORTH-TEXAS,North Texas,Southern Mississippi,cusa
2020-01-18-15-southern-mississippi,59.1,13,8.3,3,115.7,76.9,20,0.442,60,0.367,22,0.4,24,0.625,15,10,200,97.1,20.5,8,14,68,,8.6,6,0.583,35,0.257,9,43.1,28,0.476,10.2,8,25,0.52,13,0.474,9,"January 18, 2020",82.8,24,12.0,3,97.1,79.5,31,0.578,58,0.5,29,0.293,17,0.824,14,14,200,115.7,23.1,6,19,81,,4.3,3,0.379,22,0.409,9,56.9,37,0.613,10.9,8,36,0.556,20,0.263,5,"Reed Green Coliseum, Hattiesburg, Mississippi",RICE,Rice,69.7,Home,SOUTHERN-MISSISSIPPI,Southern Miss,Southern Mississippi,cusa
