,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-bryant,39.1,9,5.9,2,100.0,72.2,26,0.481,53,0.434,23,0.585,31,0.71,22,0,200,102.8,37.1,13,18,73,,9.9,7,0.321,17,0.294,5,54.9,39,0.539,18.4,15,36,0.5,18,1.0,1,"November 5, 2019",56.0,14,0.0,0,102.8,62.9,22,0.468,62,0.403,25,0.339,21,0.619,13,1,200,100.0,27.8,10,24,71,,12.7,9,0.452,28,0.286,8,45.1,32,0.493,13.4,11,34,0.5,17,0.0,0,"Chace Athletic Center , Smithfield, Rhode Island",BRYANT,Bryant,71.4,Away,BROWN,Brown,Bryant,northeast
2019-11-07-19-rutgers,61.5,16,20.9,9,84.9,73.2,30,0.492,66,0.394,26,0.136,9,0.667,6,2,200,82.6,20.5,8,25,71,,9.3,8,0.53,35,0.371,13,47.5,38,0.505,23.1,21,31,0.419,13,0.0,0,"November 7, 2019",57.7,15,22.6,7,82.6,79.5,31,0.399,69,0.377,26,0.464,32,0.563,18,0,200,84.9,26.8,11,13,73,,12.8,11,0.377,26,0.115,3,52.5,42,0.433,15.3,15,43,0.535,23,1.0,1,"Rutgers Athletic Center, New Brunswick, New Jersey",BRYANT,Bryant,85.7,Home,RUTGERS,Rutgers,Bryant,northeast
2019-11-10-13-bryant,61.5,16,17.2,5,107.9,64.7,22,0.543,58,0.448,26,0.397,23,0.783,18,1,200,106.6,21.9,7,18,81,,9.2,7,0.448,26,0.423,11,43.9,29,0.588,18.0,15,32,0.469,15,0.5,1,"November 10, 2019",59.3,16,6.3,2,106.6,78.1,25,0.575,60,0.45,27,0.383,23,0.565,13,2,200,107.9,35.3,12,20,82,,13.2,10,0.517,31,0.484,15,56.1,37,0.578,19.5,17,29,0.414,12,0.333,1,"Chace Athletic Center , Smithfield, Rhode Island",CORNELL,Cornell,76.4,Home,BRYANT,Bryant,Bryant,northeast
2019-11-13-19-saint-peters,50.0,13,4.7,2,62.0,83.7,36,0.5,60,0.433,26,0.25,15,0.6,9,2,200,97.2,40.6,13,16,69,,9.9,7,0.467,28,0.286,8,65.3,49,0.514,18.4,15,32,0.563,18,0.5,2,"November 13, 2019",43.8,7,6.3,2,97.2,59.4,19,0.286,63,0.254,16,0.206,13,0.615,8,1,200,62.0,16.3,7,17,44,,8.5,6,0.317,20,0.2,4,34.7,26,0.318,13.8,11,43,0.279,12,0.0,0,"Yanitelli Center, Jersey City, New Jersey",SAINT-PETERS,St. Peter's,71.2,Away,BRYANT,Bryant,Bryant,northeast
2019-11-15-19-bryant,81.0,17,0.0,0,133.3,52.3,23,0.456,57,0.368,21,0.386,22,0.682,15,0,200,77.0,17.9,7,16,67,,8.0,7,0.439,25,0.4,10,36.1,30,0.497,27.3,25,32,0.344,11,0.0,0,"November 15, 2019",73.3,33,18.8,6,77.0,82.1,32,0.591,88,0.511,45,0.182,16,0.75,12,2,200,133.3,47.7,21,21,116,,14.9,13,0.443,39,0.359,14,63.9,53,0.607,12.0,13,49,0.633,31,0.6,3,"Chace Athletic Center , Smithfield, Rhode Island","Lyndon State
			","Lyndon State
			",86.5,Home,BRYANT,Bryant,Bryant,northeast
2019-11-18-19-niagara,44.0,11,5.8,3,82.7,81.0,34,0.447,66,0.379,25,0.242,16,0.875,14,2,200,97.3,35.1,13,13,73,,9.3,7,0.561,37,0.243,9,59.5,47,0.496,16.1,14,29,0.552,16,0.667,4,"November 18, 2019",22.2,6,3.4,1,97.3,64.9,24,0.414,70,0.386,27,0.114,8,0.5,4,4,200,82.7,19.0,8,14,62,,8.0,6,0.257,18,0.222,4,40.5,32,0.42,12.0,10,52,0.442,23,0.0,0,"Gallagher Center, Niagara University, New York",NIAGARA,Niagara,75.2,Away,BRYANT,Bryant,Bryant,northeast
2019-11-20-19-drexel,30.0,9,5.3,2,119.4,72.4,21,0.462,66,0.455,30,0.258,17,0.765,13,3,200,102.8,34.4,11,18,74,,9.7,7,0.167,11,0.091,1,52.5,32,0.499,13.0,11,55,0.527,29,0.571,4,"November 20, 2019",90.3,28,7.3,4,102.8,65.6,21,0.587,63,0.492,31,0.238,15,0.8,12,3,200,119.4,27.6,8,15,86,,11.1,8,0.397,25,0.48,12,47.5,29,0.613,10.3,8,38,0.5,19,0.5,3,"Daskalakis Athletic Center, Philadelphia, Pennsylvania",BRYANT,Bryant,72.1,Home,DREXEL,Drexel,Bryant,northeast
2019-11-26-19-new-hampshire,46.7,14,14.3,7,97.8,59.5,22,0.436,78,0.385,30,0.192,15,0.533,8,4,225,85.4,22.4,11,23,76,,13.5,12,0.385,30,0.267,8,38.4,33,0.446,15.1,15,48,0.458,22,0.5,4,"November 26, 2019",46.9,15,2.1,1,85.4,77.6,38,0.522,69,0.464,32,0.362,25,0.6,15,3,225,97.8,40.5,15,18,87,,7.9,7,0.29,20,0.4,8,61.6,53,0.538,21.6,22,49,0.49,24,0.571,4,"Lundholm Gymnasium, Durham, New Hampshire",BRYANT,Bryant,78.7,Home,NEW-HAMPSHIRE,New Hampshire,Bryant,northeast
2019-12-02-19-bryant,57.9,11,4.5,1,100.0,74.1,20,0.367,60,0.317,19,0.083,5,0.2,1,4,200,75.0,36.8,14,15,45,,8.3,5,0.433,26,0.231,6,52.3,34,0.361,17.3,13,34,0.382,13,0.5,4,"December 2, 2019",61.9,13,23.5,8,75.0,63.2,24,0.51,48,0.438,21,0.313,15,0.733,11,4,200,100.0,25.9,7,12,60,,15.0,9,0.542,26,0.269,7,47.7,31,0.544,16.8,11,22,0.636,14,0.556,5,"Chace Athletic Center , Smithfield, Rhode Island",NAVY,Navy,60.3,Home,BRYANT,Bryant,Bryant,northeast
2019-12-06-19-bryant,70.8,17,8.3,3,90.5,76.2,32,0.443,61,0.393,24,0.279,17,0.647,11,7,200,87.8,17.1,6,18,65,,2.7,2,0.344,21,0.286,6,49.4,38,0.471,13.8,11,40,0.45,18,0.3,3,"December 6, 2019",44.4,12,15.0,6,87.8,82.9,29,0.45,70,0.386,27,0.2,14,0.286,4,4,200,90.5,23.8,10,20,67,,6.8,5,0.486,34,0.265,9,50.6,39,0.437,8.4,7,36,0.5,18,0.6,6,"Chace Athletic Center , Smithfield, Rhode Island",COLUMBIA,Columbia,73.9,Home,BRYANT,Bryant,Bryant,northeast
