,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-07-20-texas-christian,68.2,15,0.0,0,116.9,69.0,20,0.5,55,0.4,22,0.236,13,0.538,7,0,200,87.3,25.8,8,10,62,,7.0,5,0.509,28,0.393,11,46.7,28,0.507,23.8,19,27,0.407,11,0.0,0,"November 7, 2019",61.8,21,33.3,9,87.3,74.2,23,0.6,65,0.523,34,0.108,7,0.714,5,0,200,116.9,31.0,9,15,83,,14.1,10,0.508,33,0.303,10,53.3,32,0.607,13.9,11,32,0.75,24,1.0,1,"Ed & Rae Schollmaier Arena, Fort Worth, Texas","Southwestern (TX)
			","Southwestern (TX)
			",71.3,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
2019-11-12-20-texas-christian,54.5,12,0.0,0,127.3,60.6,20,0.474,57,0.386,22,0.246,14,0.786,11,1,200,84.4,10.3,3,17,65,,5.2,4,0.368,21,0.476,10,37.1,23,0.511,24.1,20,36,0.333,12,0.667,2,"November 12, 2019",74.3,26,22.2,8,84.4,89.7,26,0.647,68,0.515,35,0.221,15,0.667,10,0,200,127.3,39.4,13,9,98,,13.0,10,0.559,38,0.474,18,62.9,39,0.652,13.9,12,30,0.567,17,1.0,2,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",LOUISIANA-LAFAYETTE,Louisiana,77.4,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
2019-11-18-21-texas-christian,75.0,15,8.8,3,103.2,64.5,20,0.489,47,0.426,20,0.234,11,0.727,8,2,200,85.7,17.9,5,15,54,,4.8,3,0.426,20,0.3,6,42.4,25,0.517,24.7,17,27,0.519,14,0.5,2,"November 18, 2019",60.0,15,11.1,3,85.7,82.1,23,0.483,59,0.424,25,0.186,11,0.727,8,0,200,103.2,35.5,11,13,65,,15.9,10,0.424,25,0.28,7,57.6,34,0.506,12.4,9,34,0.529,18,1.0,3,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",AIR-FORCE,Air Force,63.2,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
2019-11-21-20-texas-christian,47.6,10,16.2,6,86.8,71.1,27,0.423,52,0.404,21,0.365,19,0.737,14,3,200,85.3,45.5,10,13,58,,10.3,7,0.154,8,0.25,2,61.7,37,0.475,22.0,17,44,0.432,19,0.5,3,"November 21, 2019",47.6,10,9.1,4,85.3,54.5,12,0.425,60,0.35,21,0.233,14,0.571,8,0,200,86.8,28.9,11,17,59,,8.8,6,0.383,23,0.391,9,38.3,23,0.443,15.4,12,37,0.324,12,1.0,4,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",CALIFORNIA-IRVINE,UC-Irvine,67.8,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
2019-11-24-22-clemson,54.5,12,12.0,3,82.7,88.2,30,0.457,58,0.379,22,0.259,15,0.467,7,1,225,80.0,28.6,10,15,60,,17.3,13,0.483,28,0.321,9,58.0,40,0.461,23.6,20,30,0.433,13,0.8,4,"November 24, 2019",78.9,15,6.7,2,80.0,71.4,25,0.453,53,0.358,19,0.377,20,0.7,14,1,225,82.7,11.8,4,15,62,,13.3,10,0.528,28,0.357,10,42.0,29,0.496,21.6,17,25,0.36,9,0.833,5,"T-Mobile Arena, Las Vegas, Nevada",TEXAS-CHRISTIAN,TCU,66.9,Home,CLEMSON,Clemson,TCU,big-12
2019-11-26-21-texas-christian,62.5,10,3.0,1,101.6,71.0,22,0.396,48,0.333,16,0.292,14,0.643,9,5,200,74.6,9.7,3,15,47,,6.3,4,0.375,18,0.333,6,40.3,25,0.43,19.4,13,30,0.333,10,0.375,3,"November 26, 2019",48.0,12,16.7,5,74.6,90.3,28,0.5,59,0.424,25,0.153,9,0.556,5,1,200,101.6,29.0,9,18,64,,14.3,9,0.441,26,0.346,9,59.7,37,0.506,11.3,8,33,0.485,16,0.833,5,"T-Mobile Arena, Las Vegas, Nevada",WYOMING,Wyoming,63.5,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
2019-12-03-21-texas-christian,72.0,18,2.8,1,112.5,62.9,22,0.565,54,0.463,25,0.241,13,0.615,8,5,200,95.8,17.2,5,20,69,,4.2,3,0.407,22,0.5,11,42.2,27,0.573,21.1,16,32,0.438,14,0.375,3,"December 3, 2019",63.3,19,12.5,4,95.8,82.8,24,0.531,64,0.469,30,0.328,21,0.619,13,1,200,112.5,37.1,13,13,81,,12.5,9,0.438,28,0.286,8,57.8,37,0.547,13.1,11,36,0.611,22,0.857,6,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",ILLINOIS-STATE,Illinois State,71.6,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
2019-12-06-21-texas-christian,73.3,22,16.7,8,102.6,73.5,25,0.579,57,0.526,30,0.421,24,0.583,14,2,200,105.3,27.6,8,15,80,,5.3,4,0.228,13,0.462,6,52.4,33,0.585,17.2,14,44,0.545,24,0.8,8,"December 6, 2019",65.5,19,6.8,3,105.3,72.4,21,0.47,67,0.433,29,0.254,17,0.882,15,2,200,102.6,26.5,9,19,78,,13.2,10,0.284,19,0.263,5,47.6,30,0.519,13.9,12,48,0.5,24,0.75,6,,TEXAS-CHRISTIAN,TCU,76.2,Away,SOUTHERN-CALIFORNIA,USC,TCU,big-12
2019-12-11-20-texas-christian,66.7,14,15.2,5,94.6,78.6,22,0.385,65,0.323,21,0.262,17,0.588,10,6,200,81.1,37.0,17,16,60,,8.1,6,0.477,31,0.258,8,52.7,39,0.411,19.0,17,34,0.382,13,0.4,4,"December 11, 2019",60.7,17,17.6,6,81.1,63.0,29,0.534,58,0.483,28,0.293,17,0.471,8,2,200,94.6,21.4,6,21,70,,13.5,10,0.431,25,0.24,6,47.3,35,0.53,17.6,14,33,0.667,22,0.778,7,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",WINTHROP,Winthrop,73.6,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
2019-12-14-15-texas-christian,68.4,13,12.5,5,108.2,69.7,23,0.377,57,0.333,19,0.228,13,0.538,7,5,200,68.5,20.5,8,10,50,,8.2,6,0.281,16,0.313,5,43.1,31,0.396,23.3,19,41,0.341,14,0.545,6,"December 14, 2019",68.8,22,14.6,6,68.5,79.5,31,0.558,69,0.464,32,0.029,2,1.0,2,2,200,108.2,30.3,10,13,79,,13.7,10,0.42,29,0.448,13,56.9,41,0.565,14.7,12,40,0.475,19,0.8,8,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",LAMAR,Lamar,73.1,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
