,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-06-20-pittsburgh,28.6,6,24.0,6,95.5,67.6,23,0.453,53,0.396,21,0.283,15,0.867,13,1,200,92.4,30.0,9,27,61,,6.1,4,0.377,20,0.3,6,50.0,32,0.507,20.1,15,33,0.455,15,0.0,0,"November 6, 2019",68.8,11,3.0,1,92.4,70.0,21,0.402,51,0.314,16,0.608,31,0.71,22,0,200,95.5,32.4,11,16,63,,7.6,5,0.51,26,0.346,9,50.0,32,0.479,15.7,12,25,0.28,7,1.0,1,"Petersen Events Center, Pittsburgh, Pennsylvania",FLORIDA-STATE,Florida State,66.4,Home,PITTSBURGH,Pitt,Pittsburgh,acc
2019-11-09-12-pittsburgh,51.9,14,12.5,5,97.2,55.2,16,0.5,65,0.415,27,0.2,13,0.769,10,1,200,104.2,43.2,16,19,75,,15.3,11,0.369,24,0.458,11,48.5,32,0.527,19.4,17,41,0.39,16,0.5,1,"November 9, 2019",42.9,12,19.5,8,104.2,56.8,21,0.536,56,0.5,28,0.321,18,0.556,10,1,200,97.2,44.8,13,12,70,,9.7,7,0.286,16,0.25,4,51.5,34,0.542,23.8,20,40,0.6,24,0.5,1,"Petersen Events Center, Pittsburgh, Pennsylvania",PITTSBURGH,Pitt,71.9,Away,NICHOLLS-STATE,Nicholls State,Pittsburgh,acc
2019-11-12-18-robert-morris,59.1,13,13.2,5,87.7,81.3,26,0.49,50,0.44,22,0.54,27,0.815,22,1,200,109.2,38.5,10,11,71,,10.8,7,0.24,12,0.417,5,62.1,36,0.565,15.1,11,38,0.447,17,0.667,2,"November 12, 2019",72.7,16,7.9,3,109.2,61.5,16,0.44,58,0.379,22,0.103,6,1.0,6,3,200,87.7,18.8,6,19,57,,7.7,5,0.345,20,0.35,7,37.9,22,0.468,15.4,11,38,0.395,15,0.0,0,"UPMC Events Center, Moon, Pennsylvania",ROBERT-MORRIS,Robert Morris,64.8,Away,PITTSBURGH,Pitt,Pittsburgh,acc
2019-11-15-19-pittsburgh,56.5,13,11.6,5,80.3,76.7,33,0.45,60,0.383,23,0.317,19,0.737,14,0,200,103.0,47.4,18,27,68,,6.1,4,0.383,23,0.348,8,63.0,51,0.493,14.9,12,37,0.405,15,1.0,2,"November 15, 2019",50.0,8,2.7,1,103.0,52.6,20,0.309,55,0.291,16,0.564,31,0.613,19,2,200,80.3,23.3,10,21,53,,9.1,6,0.218,12,0.167,2,37.0,30,0.38,12.7,10,43,0.326,14,0.5,2,"Petersen Events Center, Pittsburgh, Pennsylvania",PITTSBURGH,Pitt,66.4,Away,WEST-VIRGINIA,West Virginia,Pittsburgh,acc
2019-11-18-19-pittsburgh,73.7,14,12.5,4,98.4,59.3,16,0.422,51,0.373,19,0.157,8,0.875,7,4,200,78.1,24.1,7,22,50,,12.5,8,0.353,18,0.278,5,41.1,23,0.456,21.6,15,33,0.424,14,0.2,1,"November 18, 2019",68.4,13,6.1,2,78.1,75.9,22,0.438,48,0.396,19,0.542,26,0.808,21,2,200,98.4,40.7,11,12,63,,6.3,4,0.333,16,0.25,4,58.9,33,0.522,20.2,15,32,0.469,15,0.6,3,"Petersen Events Center, Pittsburgh, Pennsylvania",MONMOUTH,Monmouth,63.6,Home,PITTSBURGH,Pitt,Pittsburgh,acc
2019-11-21-19-pittsburgh,80.0,12,5.3,2,103.1,69.4,25,0.37,46,0.326,15,0.217,10,0.7,7,5,200,64.1,29.6,8,15,41,,6.3,4,0.304,14,0.286,4,52.4,33,0.404,30.4,22,32,0.344,11,0.0,0,"November 21, 2019",65.4,17,0.0,0,64.1,70.4,19,0.467,61,0.426,26,0.262,16,0.563,9,2,200,103.1,30.6,11,11,66,,23.4,15,0.377,23,0.217,5,47.6,30,0.481,8.1,6,38,0.553,21,0.667,4,"Petersen Events Center, Pittsburgh, Pennsylvania",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,64.2,Home,PITTSBURGH,Pitt,Pittsburgh,acc
2019-11-25-18-kansas-state,9.1,2,15.8,6,85.5,73.0,27,0.479,47,0.468,22,0.447,21,0.857,18,2,200,91.3,36.4,8,18,63,,5.8,4,0.34,16,0.063,1,59.3,35,0.553,27.2,21,31,0.677,21,0.714,5,"November 25, 2019",52.2,12,3.2,1,91.3,63.6,14,0.483,58,0.397,23,0.224,13,0.231,3,1,200,85.5,27.0,10,24,59,,14.5,10,0.345,20,0.5,10,40.7,24,0.46,16.9,13,38,0.342,13,0.8,4,"Suncoast Credit Union Arena, Fort Myers, Florida",KANSAS-STATE,Kansas State,68.6,Away,PITTSBURGH,Pitt,Pittsburgh,acc
2019-11-27-20-northwestern,48.3,14,3.3,1,83.1,93.3,28,0.5,65,0.446,29,0.185,12,0.583,7,2,200,101.4,21.2,7,13,72,,7.0,5,0.385,25,0.28,7,55.6,35,0.509,11.4,9,40,0.55,22,0.75,6,"November 27, 2019",31.6,6,7.5,3,101.4,78.8,26,0.433,52,0.365,19,0.308,16,0.875,14,3,200,83.1,6.7,2,16,59,,2.8,2,0.423,22,0.318,7,44.4,28,0.495,16.9,12,30,0.4,12,0.5,3,"Suncoast Credit Union Arena, Fort Myers, Florida",NORTHWESTERN,Northwestern,71.2,Away,PITTSBURGH,Pitt,Pittsburgh,acc
2019-12-03-21-pittsburgh,36.0,9,4.8,2,102.9,72.7,24,0.45,60,0.417,25,0.167,10,0.6,6,2,200,87.0,44.4,16,20,60,,8.7,6,0.383,23,0.174,4,58.0,40,0.463,23.7,20,37,0.568,21,0.75,6,"December 3, 2019",66.7,18,13.5,5,87.0,55.6,20,0.509,58,0.466,27,0.293,17,0.706,12,2,200,102.9,27.3,9,16,71,,13.0,9,0.276,16,0.313,5,42.0,29,0.537,15.5,12,42,0.524,22,0.778,7,"Petersen Events Center, Pittsburgh, Pennsylvania",RUTGERS,Rutgers,68.9,Home,PITTSBURGH,Pitt,Pittsburgh,acc
2019-12-06-21-louisville,50.0,10,4.3,1,110.3,70.4,19,0.406,53,0.377,20,0.113,6,0.5,3,3,200,79.3,27.3,9,16,46,,8.6,5,0.226,12,0.25,3,46.7,28,0.412,17.7,12,41,0.415,17,0.7,7,"December 6, 2019",73.9,17,4.9,2,79.3,72.7,24,0.582,49,0.469,23,0.204,10,0.7,7,0,200,110.3,29.6,8,12,64,1,5.2,3,0.531,26,0.423,11,53.3,32,0.595,18.3,12,23,0.522,12,1.0,9,"KFC Yum! Center, Louisville, Kentucky",PITTSBURGH,Pitt,58.3,Home,LOUISVILLE,Louisville,Pittsburgh,acc
