,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-22-loyola-marymount,40.0,8,11.1,5,138.2,70.0,21,0.381,59,0.339,20,0.322,19,0.895,17,0,200,81.6,27.0,10,23,62,,6.6,5,0.39,23,0.217,5,46.3,31,0.456,22.9,20,36,0.417,15,0.0,0,"November 5, 2019",52.5,21,16.7,6,81.6,73.0,27,0.73,63,0.635,40,0.333,21,0.619,13,0,200,138.2,30.0,9,18,105,,13.2,10,0.286,18,0.667,12,53.7,36,0.719,12.2,10,45,0.622,28,1.0,1,"Albert Gersten Pavilion, Los Angeles, California","Westcliff
			","Westcliff
			",76.0,Home,LOYOLA-MARYMOUNT,Loyola Marymount,Loyola Marymount,wcc
2019-11-09-22-nevada,47.8,11,0.0,0,101.4,79.3,23,0.473,55,0.418,23,0.345,19,0.789,15,1,200,94.4,9.7,3,22,67,,7.0,5,0.382,21,0.286,6,43.3,26,0.523,13.6,10,34,0.5,17,0.5,1,"November 9, 2019",54.2,13,14.7,5,94.4,90.3,28,0.491,56,0.429,24,0.393,22,0.773,17,1,200,101.4,20.7,6,21,72,,9.9,7,0.536,30,0.233,7,56.7,34,0.542,14.3,11,26,0.654,17,0.5,1,"Lawlor Events Center, Reno, Nevada",LOYOLA-MARYMOUNT,Loyola Marymount,71.2,Home,NEVADA,Nevada,Loyola Marymount,wcc
2019-11-16-22-loyola-marymount,66.7,14,2.8,1,92.8,71.0,22,0.51,49,0.429,21,0.653,32,0.75,24,1,200,107.2,30.8,8,18,74,,10.1,7,0.49,24,0.333,8,52.6,30,0.576,17.1,13,25,0.52,13,0.75,3,"November 16, 2019",55.6,15,12.0,3,107.2,69.2,18,0.518,56,0.482,27,0.232,13,0.462,6,2,200,92.8,29.0,9,26,64,,8.7,6,0.357,20,0.2,4,47.4,27,0.515,20.6,16,36,0.639,23,0.333,1,"Albert Gersten Pavilion, Los Angeles, California",LOYOLA-MARYMOUNT,Loyola Marymount,69.2,Away,COLORADO-STATE,Colorado State,Loyola Marymount,wcc
2019-11-21-16-loyola-marymount,73.7,14,0.0,0,127.9,70.6,12,0.478,46,0.413,19,0.587,27,0.741,20,3,201,104.9,23.1,6,14,64,,1.6,1,0.478,22,0.273,6,41.9,18,0.544,16.0,11,24,0.542,13,0.4,2,"November 21, 2019",56.7,17,4.2,1,104.9,76.9,20,0.719,48,0.625,30,0.313,15,0.6,9,2,201,127.9,29.4,5,22,78,,3.3,2,0.375,18,0.5,9,58.1,25,0.707,12.8,8,30,0.7,21,0.5,2,"Gateway Christian Academy, Bimini",AIR-FORCE,Air Force,60.7,Home,LOYOLA-MARYMOUNT,Loyola Marymount,Loyola Marymount,wcc
2019-11-22-16-loyola-marymount,72.7,16,9.1,3,103.4,69.2,18,0.69,42,0.524,22,0.5,21,0.667,14,4,200,124.1,30.4,7,23,72,,12.1,7,0.595,25,0.56,14,51.0,25,0.693,14.9,9,17,0.471,8,0.2,1,"November 22, 2019",42.9,9,0.0,0,124.1,69.6,16,0.479,47,0.447,21,0.553,26,0.577,15,3,200,103.4,30.8,8,24,60,,6.9,4,0.298,14,0.214,3,49.0,24,0.505,14.6,10,33,0.545,18,0.4,2,"Gateway Christian Academy, Bimini",LOYOLA-MARYMOUNT,Loyola Marymount,57.7,Away,INDIANA-STATE,Indiana State,Loyola Marymount,wcc
2019-11-24-18-loyola-marymount,50.0,13,27.3,9,83.3,73.3,22,0.561,57,0.456,26,0.14,8,0.875,7,0,200,118.3,31.0,9,13,71,,15.0,9,0.509,29,0.414,12,52.5,31,0.584,12.9,9,28,0.5,14,1.0,6,"November 24, 2019",40.0,8,10.7,3,118.3,69.0,20,0.469,48,0.417,20,0.208,10,0.5,5,4,200,83.3,26.7,8,16,50,,6.7,4,0.313,15,0.333,5,47.5,28,0.474,22.3,15,33,0.455,15,0.333,2,"Gateway Christian Academy, Bimini",LOYOLA-MARYMOUNT,Loyola Marymount,60.3,Away,DUQUESNE,Duquesne,Loyola Marymount,wcc
2019-12-01-16-loyola-marymount,43.8,7,2.8,1,103.4,65.2,15,0.404,47,0.34,16,0.383,18,0.722,13,4,200,86.4,46.2,12,17,51,,1.7,1,0.553,26,0.231,6,55.1,27,0.459,24.7,18,21,0.476,10,0.5,4,"December 1, 2019",40.0,10,9.5,2,86.4,53.8,14,0.54,50,0.5,25,0.18,9,0.778,7,4,200,103.4,34.8,8,17,61,,6.8,4,0.28,14,0.286,4,44.9,22,0.562,16.9,11,36,0.583,21,0.429,3,"Albert Gersten Pavilion, Los Angeles, California",SOUTHERN-UTAH,Southern Utah,59.4,Home,LOYOLA-MARYMOUNT,Loyola Marymount,Loyola Marymount,wcc
2019-12-04-22-colorado,25.9,7,12.5,4,104.1,63.6,21,0.548,52,0.519,27,0.327,17,0.412,7,5,200,87.7,23.3,7,29,64,,17.8,13,0.173,9,0.333,3,44.4,28,0.533,23.2,18,43,0.558,24,0.375,3,"December 4, 2019",40.9,9,20.9,9,87.7,76.7,23,0.481,53,0.415,22,0.623,33,0.758,25,0,200,104.1,36.4,12,16,76,20,6.8,5,0.396,21,0.333,7,55.6,35,0.553,21.0,18,32,0.469,15,1.0,7,"Coors Events/Conference Center, Boulder, Colorado",LOYOLA-MARYMOUNT,Loyola Marymount,72.9,Home,COLORADO,Colorado,Loyola Marymount,wcc
2019-12-07-22-loyola-marymount,54.5,12,13.6,3,113.7,88.9,16,0.435,54,0.407,22,0.5,27,0.741,20,5,200,91.8,18.2,6,22,67,,9.6,7,0.315,17,0.176,3,43.1,22,0.501,17.5,14,37,0.514,19,0.444,4,"December 7, 2019",83.3,25,10.8,4,91.8,81.8,27,0.777,47,0.638,30,0.426,20,0.5,10,5,200,113.7,11.1,2,23,83,,11.0,8,0.532,25,0.52,13,56.9,29,0.735,23.4,17,22,0.773,17,0.444,4,"Albert Gersten Pavilion, Los Angeles, California",GRAMBLING,Grambling,73.2,Home,LOYOLA-MARYMOUNT,Loyola Marymount,Loyola Marymount,wcc
2019-12-13-22-loyola-marymount,50.0,13,8.6,3,105.3,66.7,18,0.527,55,0.473,26,0.455,25,0.72,18,7,200,101.3,32.1,9,26,76,,16.0,12,0.291,16,0.375,6,49.1,27,0.568,20.5,17,39,0.513,20,0.3,3,"December 13, 2019",56.0,14,2.6,1,101.3,67.9,19,0.528,54,0.463,25,0.537,29,0.759,22,5,200,105.3,33.3,9,20,79,,8.0,6,0.352,19,0.368,7,50.9,28,0.583,19.3,16,35,0.514,18,0.5,5,"Albert Gersten Pavilion, Los Angeles, California",PRAIRIE-VIEW,Prairie View,74.8,Home,LOYOLA-MARYMOUNT,Loyola Marymount,Loyola Marymount,wcc
