,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-east-carolina,52.0,13,0.0,0,111.1,63.3,19,0.44,67,0.373,25,0.194,13,0.692,9,1,200,94.4,25.7,9,22,68,,9.7,7,0.358,24,0.375,9,43.1,28,0.465,9.9,8,43,0.372,16,0.0,0,"November 5, 2019",54.8,17,16.3,7,94.4,74.3,26,0.569,58,0.534,31,0.414,24,0.583,14,0,200,111.1,36.7,11,15,80,,5.6,4,0.207,12,0.333,4,56.9,37,0.576,15.9,13,46,0.587,27,1.0,1,"Williams Arena at Minges Coliseum, Greenville, North Carolina",VIRGINIA-MILITARY-INSTITUTE,VMI,71.8,Home,EAST-CAROLINA,East Carolina,East Carolina,aac
2019-11-08-20-navy,68.2,15,15.4,4,89.9,75.0,18,0.454,54,0.407,22,0.241,13,0.615,8,1,200,82.6,30.0,9,27,57,,17.4,12,0.333,18,0.278,5,50.0,27,0.474,24.1,19,36,0.472,17,0.5,1,"November 8, 2019",57.9,11,0.0,0,82.6,70.0,21,0.524,42,0.452,19,0.619,26,0.692,18,1,200,89.9,25.0,6,16,62,,11.6,8,0.381,16,0.375,6,50.0,27,0.57,27.2,20,26,0.5,13,0.5,1,"Alumni Hall, Annapolis, Maryland",EAST-CAROLINA,East Carolina,69.3,Home,NAVY,Navy,East Carolina,aac
2019-11-12-19-appalachian-state,52.4,11,8.0,2,98.6,80.0,20,0.398,59,0.356,21,0.322,19,0.789,15,2,200,89.9,26.3,10,22,62,,5.8,4,0.373,22,0.227,5,47.6,30,0.456,17.2,14,37,0.432,16,0.333,1,"November 12, 2019",55.0,11,8.1,3,89.9,73.7,28,0.533,45,0.444,20,0.622,28,0.714,20,1,200,98.6,20.0,5,19,68,,10.1,7,0.444,20,0.4,8,52.4,33,0.583,18.5,13,25,0.48,12,0.667,2,"Holmes Convocation Center, Boone, North Carolina",EAST-CAROLINA,East Carolina,69.2,Home,APPALACHIAN-STATE,Appalachian State,East Carolina,aac
2019-11-16-16-east-carolina,61.5,16,8.1,3,89.1,74.2,23,0.573,55,0.473,26,0.345,19,0.737,14,0,200,120.3,34.4,11,19,77,,6.3,4,0.418,23,0.478,11,54.0,34,0.601,13.6,10,32,0.469,15,1.0,4,"November 16, 2019",50.0,10,12.5,4,120.3,65.6,21,0.433,52,0.385,20,0.423,22,0.545,12,3,200,89.1,25.8,8,20,57,,10.9,7,0.288,15,0.333,5,46.0,29,0.456,14.0,10,37,0.405,15,0.25,1,"Williams Arena at Minges Coliseum, Greenville, North Carolina",EAST-CAROLINA,East Carolina,63.7,Away,LIBERTY,Liberty,East Carolina,aac
2019-11-22-20-east-carolina,73.7,14,0.0,0,111.8,70.4,19,0.51,50,0.38,19,0.56,28,0.607,17,2,200,89.5,5.9,2,26,68,,3.9,3,0.66,33,0.394,13,34.4,21,0.537,18.3,14,17,0.353,6,0.6,3,"November 22, 2019",46.7,14,5.9,1,89.5,94.1,32,0.571,56,0.536,30,0.5,28,0.75,21,3,200,111.8,29.6,8,28,85,,6.6,5,0.214,12,0.333,4,65.6,40,0.613,19.0,16,44,0.591,26,0.4,2,"Baha Mar Convention Center, Nassau",EVANSVILLE,Evansville,76.3,Home,EAST-CAROLINA,East Carolina,East Carolina,aac
2019-11-23-20-east-carolina,53.6,15,17.1,6,97.1,66.7,24,0.542,59,0.475,28,0.288,17,0.588,10,3,200,105.7,25.0,8,27,74,,8.6,6,0.271,16,0.5,8,47.1,32,0.552,17.4,14,43,0.465,20,0.571,4,"November 23, 2019",50.0,8,14.0,6,105.7,75.0,24,0.333,54,0.296,16,0.648,35,0.914,32,4,200,97.1,33.3,12,22,68,,7.1,5,0.352,19,0.211,4,52.9,36,0.481,10.3,8,35,0.343,12,0.333,2,"Baha Mar Convention Center, Nassau",EAST-CAROLINA,East Carolina,69.9,Away,MISSOURI-KANSAS-CITY,UMKC,East Carolina,aac
2019-11-24-17-east-carolina,50.0,12,1.9,1,90.8,58.1,25,0.5,56,0.429,24,0.518,29,0.724,21,3,200,101.3,28.6,8,20,77,,3.9,3,0.482,27,0.296,8,46.5,33,0.552,16.9,14,29,0.552,16,0.667,6,"November 24, 2019",15.4,4,6.9,2,101.3,71.4,20,0.368,72,0.361,26,0.306,22,0.727,16,5,200,90.8,41.9,18,26,69,,5.3,4,0.278,20,0.05,1,53.5,38,0.418,11.9,11,52,0.481,25,0.286,2,"Baha Mar Convention Center, Nassau",EAST-CAROLINA,East Carolina,75.6,Away,RICE,Rice,East Carolina,aac
2019-11-30-16-james-madison,60.0,18,7.7,2,132.0,78.3,18,0.553,66,0.455,30,0.273,18,0.889,16,6,200,118.7,15.6,5,23,89,,6.7,5,0.409,27,0.481,13,41.8,23,0.597,9.8,8,39,0.436,17,0.25,2,"November 30, 2019",61.3,19,25.6,10,118.7,84.4,27,0.712,52,0.596,31,0.615,32,0.781,25,3,200,132.0,21.7,5,18,99,,4.0,3,0.5,26,0.462,12,58.2,32,0.737,14.3,11,26,0.731,19,0.625,5,"JMU Convocation Center, Harrisonburg, Virginia",EAST-CAROLINA,East Carolina,75.4,Home,JAMES-MADISON,James Madison,East Carolina,aac
2019-12-03-19-east-carolina,48.4,15,9.5,4,96.2,67.4,29,0.59,61,0.508,31,0.262,16,0.813,13,6,200,109.0,8.0,2,17,85,,7.7,6,0.475,29,0.345,10,45.6,31,0.62,13.9,11,32,0.656,21,0.4,4,"December 3, 2019",66.7,18,9.4,3,109.0,92.0,23,0.424,72,0.375,27,0.319,23,0.609,14,7,200,96.2,32.6,14,18,75,,6.4,5,0.417,30,0.233,7,54.4,37,0.452,10.9,10,42,0.476,20,0.222,2,"Williams Arena at Minges Coliseum, Greenville, North Carolina",EAST-CAROLINA,East Carolina,78.3,Away,COPPIN-STATE,Coppin State,East Carolina,aac
2019-12-14-16-east-carolina,44.0,11,14.7,5,102.6,73.1,19,0.453,64,0.391,25,0.203,13,0.692,9,3,200,87.0,24.3,9,20,67,,14.3,11,0.438,28,0.286,8,44.4,28,0.477,18.7,16,36,0.472,17,0.667,6,"December 14, 2019",62.5,15,2.8,1,87.0,75.7,28,0.52,51,0.471,24,0.569,29,0.897,26,7,200,102.6,26.9,7,17,79,,10.4,8,0.333,17,0.294,5,55.6,35,0.61,23.0,19,34,0.559,19,0.3,3,"Williams Arena at Minges Coliseum, Greenville, North Carolina",CAMPBELL,Campbell,77.0,Home,EAST-CAROLINA,East Carolina,East Carolina,aac
2019-12-17-19-east-carolina,36.4,8,12.1,4,93.4,80.6,25,0.379,62,0.355,22,0.29,18,0.556,10,11,200,75.0,27.0,10,21,57,,7.9,6,0.339,21,0.143,3,51.5,35,0.404,18.6,16,41,0.463,19,0.083,1,"December 17, 2019",78.3,18,4.9,2,75.0,73.0,27,0.49,52,0.442,23,0.481,25,0.8,20,7,200,93.4,19.4,6,23,71,,9.2,7,0.365,19,0.263,5,48.5,33,0.556,22.2,18,33,0.545,18,0.364,4,"Williams Arena at Minges Coliseum, Greenville, North Carolina",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,76.2,Home,EAST-CAROLINA,East Carolina,East Carolina,aac
2019-12-22-16-east-carolina,55.0,11,11.8,4,85.7,82.1,23,0.369,61,0.328,20,0.23,14,0.786,11,5,200,80.0,17.9,7,23,56,,15.7,11,0.393,24,0.208,5,44.8,30,0.414,14.1,11,37,0.405,15,0.545,6,"December 22, 2019",47.4,9,13.5,5,80.0,82.1,32,0.457,46,0.413,19,0.587,27,0.667,18,7,200,85.7,17.9,5,16,60,,8.6,6,0.261,12,0.333,4,55.2,37,0.51,19.5,14,34,0.441,15,0.417,5,"Williams Arena at Minges Coliseum, Greenville, North Carolina",CHARLOTTE,Charlotte,69.7,Home,EAST-CAROLINA,East Carolina,East Carolina,aac
2019-12-28-16-east-carolina,46.2,12,0.0,0,96.5,67.6,25,0.411,73,0.356,26,0.26,19,0.737,14,10,200,87.1,30.4,14,23,74,,11.8,10,0.37,27,0.296,8,47.0,39,0.451,18.1,18,46,0.391,18,0.231,3,"December 28, 2019",67.9,19,17.4,8,87.1,69.6,32,0.533,60,0.467,28,0.483,29,0.621,18,7,200,96.5,32.4,12,18,82,,12.9,11,0.35,21,0.381,8,53.0,44,0.556,23.2,22,39,0.513,20,0.462,6,"Williams Arena at Minges Coliseum, Greenville, North Carolina",EASTERN-KENTUCKY,Eastern Kentucky,84.9,Home,EAST-CAROLINA,East Carolina,East Carolina,aac
2020-01-01-15-wichita-state,48.3,14,13.3,4,104.2,68.6,24,0.525,59,0.492,29,0.153,9,0.778,7,8,200,95.8,24.1,7,23,69,,4.2,3,0.271,16,0.25,4,48.4,31,0.545,21.3,17,43,0.581,25,0.429,6,"January 1, 2020",60.0,15,7.0,3,95.8,75.9,22,0.518,57,0.439,25,0.509,29,0.552,16,1,200,104.2,31.4,11,11,75,24,16.7,12,0.474,27,0.333,9,51.6,33,0.53,13.6,11,30,0.533,16,0.923,12,"Charles Koch Arena, Wichita, Kansas",EAST-CAROLINA,East Carolina,72.0,Home,WICHITA-STATE,Wichita State,East Carolina,aac
2020-01-07-19-east-carolina,35.0,7,12.5,4,91.2,83.9,26,0.386,57,0.351,20,0.456,26,0.577,15,8,200,86.8,28.9,11,20,59,,13.2,9,0.368,21,0.19,4,53.6,37,0.425,13.8,11,36,0.444,16,0.5,8,"January 7, 2020",56.5,13,11.1,4,86.8,71.1,27,0.53,50,0.46,23,0.4,20,0.45,9,8,200,91.2,16.1,5,20,62,,11.8,8,0.36,18,0.389,7,46.4,32,0.521,18.1,13,32,0.5,16,0.467,7,"Williams Arena at Minges Coliseum, Greenville, North Carolina",SOUTH-FLORIDA,South Florida,68.4,Home,EAST-CAROLINA,East Carolina,East Carolina,aac
2020-01-11-14-east-carolina,60.0,12,7.1,2,110.9,71.4,20,0.462,52,0.385,20,0.462,24,0.833,20,3,200,106.3,29.0,9,16,68,,6.3,4,0.577,30,0.267,8,49.2,29,0.536,12.6,9,22,0.545,12,0.8,12,"January 11, 2020",75.0,18,4.5,1,106.3,71.0,22,0.527,56,0.429,24,0.286,16,0.75,12,8,200,110.9,28.6,8,19,71,,9.4,6,0.5,28,0.393,11,50.8,30,0.558,11.3,8,28,0.464,13,0.5,8,"Williams Arena at Minges Coliseum, Greenville, North Carolina",SOUTHERN-METHODIST,SMU,63.5,Home,EAST-CAROLINA,East Carolina,East Carolina,aac
2020-01-15-19-east-carolina,26.1,6,4.5,1,75.4,80.0,28,0.462,53,0.434,23,0.415,22,0.727,16,6,200,100.0,28.1,9,20,65,,7.7,5,0.264,14,0.214,3,55.2,37,0.512,13.8,10,39,0.513,20,0.647,11,"January 15, 2020",57.1,8,7.7,3,100.0,71.9,23,0.313,48,0.292,14,0.5,24,0.792,19,9,200,75.4,20.0,7,20,49,,7.7,5,0.542,26,0.077,2,44.8,30,0.412,18.2,13,22,0.545,12,0.471,8,"Williams Arena at Minges Coliseum, Greenville, North Carolina",EAST-CAROLINA,East Carolina,64.9,Away,TULSA,Tulsa,East Carolina,aac
2020-01-19-18-cincinnati,65.0,13,9.5,4,107.9,60.6,20,0.377,61,0.328,20,0.262,16,0.688,11,10,200,75.0,23.1,9,19,57,,11.8,9,0.377,23,0.261,6,40.3,29,0.415,20.0,17,38,0.368,14,0.444,8,"January 19, 2020",73.3,22,21.1,8,75.0,76.9,30,0.508,66,0.455,30,0.333,22,0.682,15,7,200,107.9,39.4,13,16,82,,15.8,12,0.364,24,0.292,7,59.7,43,0.536,13.7,12,42,0.548,23,0.611,11,"Fifth Third Arena, Cincinnati, Ohio",EAST-CAROLINA,East Carolina,76.0,Home,CINCINNATI,Cincinnati,East Carolina,aac
