,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-21-auburn,29.6,8,5.6,2,102.5,67.7,21,0.518,57,0.474,27,0.368,21,0.714,15,1,200,91.4,12.1,4,21,74,,12.3,10,0.316,18,0.278,5,39.1,25,0.552,21.4,18,39,0.564,22,0.0,0,"November 5, 2019",44.8,13,5.1,2,91.4,87.9,29,0.56,58,0.5,29,0.431,25,0.72,18,0,200,102.5,32.3,10,21,83,24,7.4,6,0.379,22,0.318,7,60.9,39,0.594,23.3,21,36,0.611,22,1.0,1,"Auburn Arena, Auburn, Alabama",GEORGIA-SOUTHERN,Georgia Southern,80.9,Home,AUBURN,Auburn,Auburn,sec
2019-11-08-18-davidson,45.8,11,18.5,5,89.2,77.8,28,0.54,49,0.49,24,0.7,37,0.622,23,0,200,102.7,23.1,6,21,77,24,4.1,3,0.48,24,0.25,6,54.8,34,0.57,17.6,14,25,0.72,18,1.0,2,"November 8, 2019",61.1,11,0.0,0,102.7,76.9,20,0.418,55,0.327,18,0.418,23,0.87,20,1,200,89.2,22.2,8,27,66,,10.8,8,0.509,28,0.357,10,45.2,28,0.501,18.7,15,27,0.296,8,0.0,0,"Alumni Hall, Annapolis, Maryland",DAVIDSON,Davidson,73.8,Away,AUBURN,Auburn,Auburn,sec
2019-11-12-20-south-alabama,54.2,13,11.4,5,106.2,65.7,23,0.537,54,0.444,24,0.407,22,0.545,12,0,200,107.7,27.8,10,16,70,22,4.6,3,0.444,24,0.417,10,46.5,33,0.543,14.7,11,30,0.467,14,1.0,3,"November 12, 2019",42.3,11,10.0,3,107.7,72.2,26,0.492,59,0.441,26,0.288,17,0.647,11,1,200,106.2,34.3,12,21,69,,12.3,8,0.254,15,0.4,6,53.5,38,0.514,11.9,9,44,0.455,20,0.667,2,"Mitchell Center, Mobile, Alabama",SOUTH-ALABAMA,South Alabama,64.8,Away,AUBURN,Auburn,Auburn,sec
2019-11-15-19-auburn,61.5,16,7.7,3,138.1,63.3,19,0.414,76,0.342,26,0.132,10,0.7,7,4,200,83.3,18.4,9,14,70,,8.3,7,0.382,29,0.379,11,35.4,28,0.433,14.8,14,47,0.319,15,0.0,0,"November 15, 2019",64.3,27,23.4,11,83.3,81.6,40,0.682,74,0.568,42,0.216,16,0.938,15,0,200,138.1,36.7,11,14,116,22,9.5,8,0.473,35,0.486,17,64.6,51,0.711,12.0,11,39,0.641,25,1.0,4,"Auburn Arena, Auburn, Alabama",CAL-STATE-NORTHRIDGE,Cal State Northridge,83.7,Home,AUBURN,Auburn,Auburn,sec
2019-11-18-20-auburn,26.9,7,0.0,0,126.4,65.6,21,0.438,65,0.4,26,0.108,7,0.714,5,3,200,86.1,25.0,8,14,62,,9.7,7,0.369,24,0.208,5,45.3,29,0.454,13.9,11,41,0.512,21,0.25,1,"November 18, 2019",40.0,14,22.0,9,86.1,75.0,24,0.606,66,0.53,35,0.227,15,0.733,11,0,200,126.4,34.4,11,14,91,19,9.7,7,0.424,28,0.357,10,54.7,35,0.622,12.1,10,38,0.658,25,1.0,5,"Auburn Arena, Auburn, Alabama",COLGATE,Colgate,71.7,Home,AUBURN,Auburn,Auburn,sec
2019-11-25-21-new-mexico,56.3,18,14.0,6,76.6,65.0,26,0.5,76,0.421,32,0.263,20,0.4,8,0,200,109.1,40.0,18,16,84,18,18.2,14,0.5,38,0.316,12,51.8,44,0.491,10.5,10,38,0.526,20,1.0,6,"November 25, 2019",60.0,15,2.6,1,109.1,60.0,27,0.435,62,0.403,25,0.145,9,0.556,5,2,200,76.6,35.0,14,20,59,,7.8,6,0.306,19,0.211,4,48.2,41,0.445,26.7,24,43,0.488,21,0.714,5,"Barclays Center, Brooklyn, New York",NEW-MEXICO,New Mexico,76.9,Away,AUBURN,Auburn,Auburn,sec
2019-11-26-19-richmond,46.2,12,8.5,4,90.3,73.5,25,0.475,60,0.433,26,0.517,31,0.71,22,0,200,109.7,43.2,16,17,79,18,9.7,7,0.317,19,0.263,5,57.7,41,0.529,15.0,13,41,0.512,21,1.0,7,"November 26, 2019",25.0,7,4.9,2,109.7,56.8,21,0.446,65,0.431,28,0.138,9,0.778,7,1,200,90.3,26.5,9,21,65,,6.9,5,0.277,18,0.111,2,42.3,30,0.469,14.8,12,47,0.553,26,0.833,5,"Barclays Center, Brooklyn, New York",RICHMOND,Richmond,72.0,Away,AUBURN,Auburn,Auburn,sec
2019-12-05-21-auburn,46.4,13,2.7,1,101.3,64.5,20,0.566,61,0.459,28,0.213,13,0.692,9,3,225,97.5,12.5,4,27,78,,13.8,11,0.508,31,0.419,13,38.1,24,0.581,17.3,14,30,0.5,15,0.7,7,"December 5, 2019",48.3,14,20.0,6,97.5,87.5,28,0.5,62,0.468,29,0.468,29,0.655,19,0,225,101.3,35.5,11,14,81,14,7.5,6,0.403,25,0.16,4,61.9,39,0.534,20.3,19,37,0.676,25,1.0,8,"Auburn Arena, Auburn, Alabama",FURMAN,Furman,71.5,Home,AUBURN,Auburn,Auburn,sec
2019-12-14-16-auburn,32.0,8,8.3,3,98.5,62.2,28,0.402,66,0.379,25,0.288,19,0.421,8,2,200,89.7,42.1,16,18,61,,2.9,2,0.273,18,0.167,3,53.0,44,0.407,12.9,11,48,0.458,22,0.8,8,"December 14, 2019",45.5,10,16.7,8,89.7,57.9,22,0.435,62,0.355,22,0.452,28,0.464,13,0,200,98.5,37.8,17,17,67,12,7.4,5,0.419,26,0.385,10,47.0,39,0.445,8.6,7,36,0.333,12,1.0,9,"Legacy Arena, Birmingham, Alabama",SAINT-LOUIS,Saint Louis,67.7,Home,AUBURN,Auburn,Auburn,sec
2019-12-19-21-auburn,44.4,12,8.1,3,98.8,75.7,28,0.484,63,0.429,27,0.317,20,0.6,12,3,200,91.3,30.6,11,28,73,,12.5,10,0.317,20,0.35,7,53.4,39,0.503,20.0,18,43,0.465,20,0.727,8,"December 19, 2019",52.0,13,11.6,5,91.3,69.4,25,0.5,56,0.446,25,0.643,36,0.639,23,0,200,98.8,24.3,9,22,79,12,13.8,11,0.339,19,0.316,6,46.6,34,0.54,19.1,17,37,0.514,19,1.0,10,"Auburn Arena, Auburn, Alabama",NORTH-CAROLINA-STATE,NC State,80.3,Home,AUBURN,Auburn,Auburn,sec
