,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-florida-atlantic,40.0,12,0.0,0,109.5,63.6,21,0.567,60,0.5,30,0.25,15,0.867,13,0,200,96.4,10.3,3,21,81,,8.3,7,0.467,28,0.286,8,38.7,24,0.603,23.1,20,32,0.688,22,0.0,0,"November 5, 2019",36.4,12,0.0,0,96.4,89.7,26,0.611,63,0.524,33,0.365,23,0.652,15,0,200,109.5,36.4,12,21,92,,10.7,9,0.413,26,0.423,11,61.3,38,0.622,22.3,21,37,0.595,22,1.0,1,"FAU Arena, Boca Raton, Florida","Flagler
			","Flagler
			",83.5,Home,FLORIDA-ATLANTIC,Florida Atlantic,Florida Atlantic,cusa
2019-11-08-19-miami-fl,47.8,11,14.6,7,105.7,76.5,26,0.394,66,0.348,23,0.182,12,0.667,8,1,200,85.7,39.5,15,14,60,,5.7,4,0.333,22,0.273,6,56.9,41,0.418,16.4,14,44,0.386,17,0.5,1,"November 8, 2019",43.3,13,6.8,3,85.7,60.5,23,0.492,66,0.455,30,0.212,14,0.643,9,1,200,105.7,23.5,8,10,74,,11.4,8,0.273,18,0.278,5,43.1,31,0.509,6.5,5,48,0.521,25,0.5,1,"BankUnited Center, Coral Gables, Florida",FLORIDA-ATLANTIC,Florida Atlantic,70.2,Home,MIAMI-FL,Miami (FL),Florida Atlantic,cusa
2019-11-11-20-alabama,45.8,11,13.3,4,102.6,60.0,18,0.384,69,0.348,24,0.246,17,0.353,6,2,200,77.6,26.7,12,19,59,,19.7,15,0.406,28,0.179,5,40.0,30,0.383,12.6,11,41,0.463,19,0.333,1,"November 11, 2019",80.8,21,12.2,5,77.6,73.3,33,0.517,59,0.441,26,0.373,22,0.773,17,1,200,102.6,40.0,12,18,78,,6.6,5,0.492,29,0.31,9,60.0,45,0.562,21.7,19,30,0.567,17,0.5,1,"Coleman Coliseum , Tuscaloosa, Alabama",FLORIDA-ATLANTIC,Florida Atlantic,76.3,Home,ALABAMA,Alabama,Florida Atlantic,cusa
2019-11-16-16-florida-atlantic,60.7,17,4.9,2,109.1,59.4,19,0.586,58,0.483,28,0.276,16,0.688,11,0,200,102.6,14.8,4,18,79,,3.9,3,0.517,30,0.4,12,39.0,23,0.602,21.7,18,28,0.571,16,0.0,0,"November 16, 2019",53.3,16,10.7,3,102.6,85.2,23,0.5,68,0.441,30,0.279,19,0.842,16,2,200,109.1,40.6,13,17,84,,13.0,10,0.397,27,0.296,8,61.0,36,0.545,11.6,10,41,0.537,22,0.5,2,"FAU Arena, Boca Raton, Florida","Palm Beach Atlantic
			","Palm Beach Atlantic
			",76.8,Home,FLORIDA-ATLANTIC,Florida Atlantic,Florida Atlantic,cusa
2019-11-20-19-florida-gulf-coast,39.1,9,4.4,2,90.0,71.9,23,0.49,52,0.442,23,0.577,30,0.633,19,3,225,87.5,27.6,8,17,70,,11.3,9,0.308,16,0.313,5,50.8,31,0.528,24.4,21,36,0.5,18,0.4,2,"November 20, 2019",40.0,12,11.1,4,87.5,72.4,21,0.516,64,0.469,30,0.156,10,0.6,6,4,225,90.0,28.1,9,25,72,,17.5,14,0.297,19,0.316,6,49.2,30,0.524,22.6,20,45,0.533,24,0.2,1,"Alico Arena, Fort Myers, Florida",FLORIDA-ATLANTIC,Florida Atlantic,70.7,Home,FLORIDA-GULF-COAST,Florida Gulf Coast,Florida Atlantic,cusa
2019-11-29-19-florida-atlantic,52.0,13,2.7,1,126.1,61.3,19,0.565,54,0.463,25,0.296,16,0.5,8,6,200,100.0,25.0,8,24,69,,7.2,5,0.407,22,0.5,11,42.9,27,0.56,17.6,13,32,0.438,14,0.0,0,"November 29, 2019",42.9,12,3.1,1,100.0,75.0,24,0.568,59,0.475,28,0.475,28,0.714,20,3,200,126.1,38.7,12,16,87,,5.8,4,0.373,22,0.5,11,57.1,36,0.602,14.4,12,37,0.459,17,0.5,3,"FAU Arena, Boca Raton, Florida",HOLY-CROSS,Holy Cross,69.5,Home,FLORIDA-ATLANTIC,Florida Atlantic,Florida Atlantic,cusa
2019-12-01-18-florida-atlantic,66.7,16,0.0,0,97.3,64.5,20,0.518,57,0.421,24,0.263,15,0.733,11,6,200,95.9,27.3,9,20,70,,11.0,8,0.474,27,0.407,11,45.3,29,0.546,23.0,19,30,0.433,13,0.25,2,"December 1, 2019",54.5,12,0.0,0,95.9,72.7,24,0.528,53,0.415,22,0.415,22,0.682,15,3,200,97.3,35.5,11,15,71,,11.0,8,0.472,25,0.48,12,54.7,35,0.559,24.2,20,28,0.357,10,0.571,4,"FAU Arena, Boca Raton, Florida",ILLINOIS-CHICAGO,UIC,73.3,Home,FLORIDA-ATLANTIC,Florida Atlantic,Florida Atlantic,cusa
2019-12-02-20-florida-atlantic,51.9,14,12.1,4,90.1,80.0,28,0.525,59,0.458,27,0.271,16,0.563,9,4,200,100.0,21.2,7,15,71,,4.2,3,0.237,14,0.571,8,51.5,35,0.533,13.2,10,45,0.422,19,0.5,4,"December 2, 2019",31.8,7,6.7,3,100.0,78.8,26,0.433,60,0.367,22,0.3,18,0.667,12,4,200,90.1,20.0,7,16,64,,2.8,2,0.45,27,0.296,8,48.5,33,0.467,12.8,10,33,0.424,14,0.5,4,"FAU Arena, Boca Raton, Florida",FLORIDA-ATLANTIC,Florida Atlantic,70.6,Away,ST-BONAVENTURE,St. Bonaventure,Florida Atlantic,cusa
2019-12-04-19-florida-atlantic,42.9,9,0.0,0,87.3,69.4,25,0.391,55,0.382,21,0.418,23,0.696,16,4,200,83.1,22.9,8,19,59,,15.5,11,0.291,16,0.063,1,46.5,33,0.447,15.6,12,39,0.513,20,0.5,4,"December 4, 2019",45.5,10,7.7,3,83.1,77.1,27,0.431,58,0.379,22,0.293,17,0.706,12,4,200,87.3,30.6,11,19,62,,7.0,5,0.345,20,0.3,6,53.5,38,0.469,19.6,16,38,0.421,16,0.556,5,"FAU Arena, Boca Raton, Florida",CANISIUS,Canisius,70.5,Home,FLORIDA-ATLANTIC,Florida Atlantic,Florida Atlantic,cusa
2019-12-14-16-florida-atlantic,50.0,12,9.7,3,128.6,76.0,19,0.561,49,0.49,24,0.306,15,0.6,9,8,200,101.6,27.6,8,20,64,,1.6,1,0.367,18,0.389,7,50.0,27,0.57,22.3,16,31,0.548,17,0.2,2,"December 14, 2019",53.6,15,3.2,1,101.6,72.4,21,0.625,52,0.538,28,0.442,23,0.696,16,4,200,128.6,24.0,6,16,81,,11.1,7,0.404,21,0.429,9,50.0,27,0.644,7.4,5,31,0.613,19,0.6,6,"FAU Arena, Boca Raton, Florida",HIGH-POINT,High Point,63.0,Home,FLORIDA-ATLANTIC,Florida Atlantic,Florida Atlantic,cusa
