,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-06-19-southern,50.0,12,13.6,6,98.9,78.8,26,0.539,51,0.471,24,0.471,24,0.625,15,0,194,79.5,16.7,4,23,70,,13.6,12,0.392,20,0.35,7,52.6,30,0.561,33.5,31,31,0.548,17,0.0,0,"November 6, 2019",54.8,17,12.9,4,79.5,83.3,20,0.54,62,0.5,31,0.419,26,0.769,20,0,194,98.9,21.2,7,20,87,,20.5,18,0.29,18,0.278,5,47.4,27,0.585,21.4,20,44,0.591,26,1.0,1,"F. G. Clark Activity Center, Baton Rouge, Louisiana","Loyola (LA)
			","Loyola (LA)
			",91.1,Home,SOUTHERN,Southern,Southern,swac
2019-11-09-20-murray-state,31.6,6,25.0,8,94.5,66.7,18,0.336,61,0.311,19,0.18,11,0.727,8,1,200,67.1,19.5,8,28,49,,12.3,9,0.361,22,0.136,3,38.2,26,0.37,16.5,13,39,0.41,16,0.5,1,"November 9, 2019",59.1,13,12.8,5,67.1,80.5,33,0.49,48,0.458,22,0.667,32,0.688,22,0,200,94.5,33.3,9,16,69,,6.8,5,0.333,16,0.188,3,61.8,42,0.546,25.3,21,32,0.594,19,1.0,1,"CFSB Center, Murray, Kentucky",SOUTHERN,Southern,73.2,Home,MURRAY-STATE,Murray State,Southern,swac
2019-11-14-21-new-mexico-state,18.2,4,4.2,1,119.7,57.1,16,0.51,50,0.44,22,0.32,16,0.75,12,2,200,95.5,26.9,7,34,63,,10.6,7,0.24,12,0.583,7,42.6,23,0.547,20.8,15,38,0.395,15,0.333,1,"November 14, 2019",63.6,14,2.6,1,95.5,73.1,19,0.565,46,0.478,22,0.848,39,0.692,27,1,200,119.7,42.9,12,18,79,,9.1,6,0.478,22,0.364,8,57.4,31,0.612,17.1,13,24,0.583,14,0.667,2,"Pan American Center, Las Cruces, New Mexico",SOUTHERN,Southern,65.6,Home,NEW-MEXICO-STATE,New Mexico State,Southern,swac
2019-11-18-19-southern,38.9,7,0.0,0,149.4,46.3,19,0.41,50,0.36,18,0.44,22,0.636,14,0,200,67.9,18.9,7,17,55,,3.7,3,0.44,22,0.227,5,33.3,26,0.455,26.9,22,28,0.464,13,0.0,0,"November 18, 2019",38.0,19,10.7,3,67.9,81.1,30,0.588,91,0.549,50,0.242,22,0.636,14,2,200,149.4,53.7,22,25,121,,18.5,15,0.242,22,0.318,7,66.7,52,0.596,6.5,7,69,0.623,43,0.5,2,"F. G. Clark Activity Center, Baton Rouge, Louisiana","Ecclesia
			","Ecclesia
			",81.0,Home,SOUTHERN,Southern,Southern,swac
2019-11-22-20-nebraska,58.8,20,12.1,4,117.7,87.9,29,0.464,83,0.41,34,0.12,10,0.9,9,3,225,108.9,42.9,18,25,86,,6.3,5,0.349,29,0.31,9,62.7,47,0.49,12.1,12,54,0.463,25,0.4,2,"November 22, 2019",61.3,19,9.3,5,108.9,57.1,24,0.685,54,0.574,31,0.685,37,0.514,19,2,225,117.7,12.1,4,12,93,,6.3,5,0.389,21,0.571,12,37.3,28,0.65,11.4,9,33,0.576,19,0.5,2,"Pinnacle Bank Arena, Lincoln, Nebraska",SOUTHERN,Southern,70.4,Home,NEBRASKA,Nebraska,Southern,swac
2019-11-25-20-nebraska-omaha,52.6,10,4.7,2,114.7,68.6,24,0.367,60,0.317,19,0.2,12,0.583,7,4,200,75.0,37.5,15,20,51,,5.9,4,0.4,24,0.25,6,52.0,39,0.388,20.7,17,36,0.361,13,0.333,2,"November 25, 2019",55.2,16,8.3,3,75.0,62.5,25,0.516,63,0.46,29,0.302,19,0.684,13,3,200,114.7,31.4,11,16,78,,10.3,7,0.317,20,0.35,7,48.0,36,0.541,10.1,8,43,0.512,22,0.571,4,"Baxter Arena, Omaha, Nebraska",SOUTHERN,Southern,68.4,Home,NEBRASKA-OMAHA,Omaha,Southern,swac
2019-11-26-17-southern,48.1,13,9.3,4,122.1,69.2,18,0.545,56,0.482,27,0.429,24,0.667,16,5,200,113.2,25.0,9,17,77,,5.9,4,0.357,20,0.35,7,43.5,27,0.571,11.9,9,36,0.556,20,0.286,2,"November 26, 2019",50.0,17,2.8,1,113.2,75.0,27,0.625,60,0.567,34,0.2,12,0.667,8,4,200,122.1,30.8,8,21,83,,2.9,2,0.283,17,0.412,7,56.5,35,0.632,14.4,11,43,0.628,27,0.429,3,"Baxter Arena, Omaha, Nebraska",IUPUI,IUPUI,68.1,Home,SOUTHERN,Southern,Southern,swac
2019-12-01-14-tulane,73.9,17,15.6,5,110.8,75.0,21,0.413,63,0.365,23,0.317,20,0.65,13,5,200,87.8,37.5,15,25,65,,6.8,5,0.413,26,0.231,6,52.9,36,0.448,17.3,15,37,0.459,17,0.375,3,"December 1, 2019",39.3,11,10.8,4,87.8,62.5,25,0.602,54,0.519,28,0.5,27,0.63,17,1,200,110.8,25.0,7,22,82,,10.8,8,0.407,22,0.409,9,47.1,32,0.614,18.5,15,32,0.594,19,0.857,6,"Devlin Fieldhouse, New Orleans, Louisiana",SOUTHERN,Southern,73.7,Home,TULANE,Tulane,Southern,swac
2019-12-08-14-akron,50.0,12,6.7,2,112.5,63.3,19,0.448,58,0.414,24,0.19,11,0.455,5,6,200,89.1,25.0,8,24,57,,3.1,2,0.224,13,0.308,4,43.5,27,0.451,14.9,11,45,0.444,20,0.333,3,"December 8, 2019",59.1,13,6.7,3,89.1,75.0,24,0.5,53,0.415,22,0.453,24,0.792,19,2,200,112.5,36.7,11,13,72,,7.8,5,0.434,23,0.391,9,56.5,35,0.559,11.2,8,30,0.433,13,0.778,7,"James A. Rhodes Arena, Akron, Ohio",SOUTHERN,Southern,63.8,Home,AKRON,Akron,Southern,swac
2019-12-12-19-wright-state,20.8,5,4.3,2,111.8,78.6,22,0.361,72,0.333,24,0.208,15,0.667,10,7,200,81.6,33.3,15,21,62,,6.6,5,0.208,15,0.267,4,50.7,37,0.392,13.2,12,57,0.351,20,0.3,3,"December 12, 2019",37.9,11,12.3,7,81.6,66.7,30,0.5,60,0.483,29,0.467,28,0.893,25,3,200,111.8,21.4,6,14,85,,9.2,7,0.233,14,0.143,2,49.3,36,0.58,10.0,8,46,0.587,27,0.727,8,"Ervin J. Nutter Center, Dayton, Ohio",SOUTHERN,Southern,75.7,Home,WRIGHT-STATE,Wright State,Southern,swac
2019-12-14-12-butler,42.9,6,13.6,3,100.0,80.8,21,0.35,50,0.28,14,0.16,8,0.75,6,8,200,62.1,9.7,3,21,41,,9.1,6,0.38,19,0.368,7,42.1,24,0.381,23.0,16,31,0.226,7,0.273,3,"December 14, 2019",65.0,13,9.7,3,62.1,90.3,28,0.545,44,0.455,20,0.614,27,0.667,18,1,200,100.0,19.2,5,17,66,18,9.1,6,0.5,22,0.364,8,57.9,33,0.581,18.9,13,22,0.545,12,0.909,10,"Hinkle Fieldhouse, Indianapolis, Indiana",SOUTHERN,Southern,65.8,Home,BUTLER,Butler,Southern,swac
2019-12-18-22-california-baptist,62.5,15,2.2,1,123.8,48.5,16,0.466,58,0.414,24,0.259,15,0.467,7,9,200,96.8,35.1,13,21,61,,3.2,2,0.241,14,0.429,6,41.4,29,0.468,15.7,12,44,0.409,18,0.25,3,"December 18, 2019",39.3,11,9.1,4,96.8,64.9,24,0.492,63,0.444,28,0.349,22,0.727,16,4,200,123.8,51.5,17,15,78,,6.3,4,0.27,17,0.353,6,58.6,41,0.531,7.6,6,46,0.478,22,0.636,7,"CBU Events Center, Riverside, California",SOUTHERN,Southern,63.3,Home,CALIFORNIA-BAPTIST,California Baptist,Southern,swac
2019-12-20-22-california-santa-barbara,56.0,14,5.6,2,126.2,57.7,15,0.537,54,0.463,25,0.222,12,0.833,10,10,200,111.5,33.3,8,21,68,,3.3,2,0.444,24,0.333,8,46.0,23,0.57,15.7,11,30,0.567,17,0.231,3,"December 20, 2019",72.0,18,13.3,4,111.5,66.7,16,0.569,51,0.49,25,0.471,24,0.792,19,4,200,126.2,42.3,11,13,77,,3.3,2,0.294,15,0.533,8,54.0,27,0.617,11.5,8,36,0.472,17,0.667,8,"The Thunderdome, Santa Barbara, California",SOUTHERN,Southern,61.1,Home,CALIFORNIA-SANTA-BARBARA,UCSB,Southern,swac
2020-01-04-20-texas-southern,66.7,18,12.8,6,106.9,54.5,18,0.517,59,0.458,27,0.203,12,0.583,7,11,200,94.4,23.3,7,22,68,,11.1,8,0.339,20,0.35,7,39.7,25,0.526,16.8,13,39,0.513,20,0.214,3,"January 4, 2020",39.3,11,5.1,2,94.4,76.7,23,0.492,62,0.452,28,0.355,22,0.727,16,10,200,106.9,45.5,15,13,77,,8.3,6,0.242,15,0.333,5,60.3,38,0.531,17.3,15,47,0.489,23,0.286,4,"Health & Physical Education Arena, Houston, Texas",SOUTHERN,Southern,71.6,Home,TEXAS-SOUTHERN,Texas Southern,Southern,swac
2020-01-06-21-prairie-view,35.0,7,0.0,0,100.0,70.4,19,0.5,44,0.455,20,0.386,17,0.588,10,12,200,84.4,36.0,9,21,54,,6.3,4,0.318,14,0.286,4,53.8,28,0.518,29.0,21,30,0.533,16,0.2,3,"January 6, 2020",31.8,7,6.7,2,84.4,64.0,16,0.469,49,0.449,22,0.49,24,0.75,18,9,200,100.0,29.6,8,19,64,,15.6,10,0.224,11,0.182,2,46.2,24,0.53,16.8,12,38,0.526,20,0.4,6,"William J. Nicks Building, Prairie View, Texas",SOUTHERN,Southern,64.2,Home,PRAIRIE-VIEW,Prairie View,Southern,swac
2020-01-11-18-southern,22.2,4,3.4,1,87.5,86.7,26,0.444,45,0.4,18,0.511,23,0.913,21,7,200,95.3,13.0,3,13,61,,12.5,8,0.267,12,0.333,4,54.7,29,0.545,15.4,10,33,0.424,14,0.562,9,"January 11, 2020",57.9,11,6.1,2,95.3,87.0,20,0.48,49,0.388,19,0.224,11,0.818,9,13,200,87.5,13.3,4,18,56,,4.7,3,0.408,20,0.45,9,45.3,24,0.516,21.8,15,29,0.345,10,0.188,3,"F. G. Clark Activity Center, Baton Rouge, Louisiana",SOUTHERN,Southern,64.1,Away,GRAMBLING,Grambling,Southern,swac
