,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-12-20-houston,41.2,7,0.0,0,116.7,57.7,15,0.418,49,0.347,17,0.469,23,0.652,15,3,200,77.8,3.3,1,16,56,,6.9,5,0.429,21,0.333,7,28.6,16,0.467,16.9,12,28,0.357,10,0.0,0,"November 12, 2019",45.5,15,7.1,2,77.8,96.7,29,0.586,64,0.516,33,0.219,14,0.643,9,0,200,116.7,42.3,11,20,84,,6.9,5,0.344,22,0.409,9,71.4,40,0.594,15.6,13,42,0.571,24,1.0,1,"Hofheinz Pavilion, Houston, Texas",ALABAMA-STATE,Alabama State,71.8,Home,HOUSTON,Houston,Houston,aac
2019-11-15-21-houston,57.1,16,0.0,0,97.3,67.7,21,0.525,61,0.459,28,0.23,14,0.571,8,1,200,98.6,25.8,8,16,72,,5.5,4,0.361,22,0.364,8,46.8,29,0.532,18.3,15,39,0.513,20,0.75,3,"November 15, 2019",44.8,13,20.5,8,98.6,74.2,23,0.5,62,0.468,29,0.226,14,0.643,9,1,200,97.3,32.3,10,15,71,,6.8,5,0.274,17,0.235,4,53.2,33,0.517,16.0,13,45,0.556,25,0.5,1,"Hofheinz Pavilion, Houston, Texas",HOUSTON,Houston,73.2,Away,BRIGHAM-YOUNG,BYU,Houston,aac
2019-11-19-20-rice,42.4,14,3.3,1,114.1,83.3,30,0.59,67,0.493,33,0.418,28,0.643,18,1,200,124.4,42.1,16,24,97,,7.7,6,0.388,26,0.5,13,62.2,46,0.604,13.1,12,41,0.488,20,0.667,2,"November 19, 2019",53.6,15,0.0,0,124.4,57.9,22,0.566,61,0.459,28,0.492,30,0.667,20,2,200,114.1,16.7,6,19,89,,9.0,7,0.508,31,0.419,13,37.8,28,0.591,12.9,11,30,0.5,15,0.667,4,"Tudor Fieldhouse, Houston, Texas",RICE,Rice,78.3,Away,HOUSTON,Houston,Houston,aac
2019-11-22-21-oregon,33.3,9,11.1,3,120.0,87.5,21,0.431,65,0.415,27,0.185,12,0.833,10,2,200,101.5,42.1,16,20,66,,4.6,3,0.308,20,0.1,2,59.7,37,0.467,11.4,9,45,0.556,25,0.5,2,"November 22, 2019",65.4,17,4.4,2,101.5,57.9,22,0.646,48,0.542,26,0.438,21,0.762,16,0,200,120.0,12.5,3,16,78,11,6.2,4,0.438,21,0.476,10,40.3,25,0.673,16.1,11,27,0.593,16,1.0,5,"Matthew Knight Arena, Eugene, Oregon",HOUSTON,Houston,64.8,Home,OREGON,Oregon,Houston,aac
2019-11-26-20-houston,47.8,11,0.0,0,141.8,50.0,17,0.415,65,0.354,23,0.4,26,0.731,19,5,200,92.4,26.8,11,30,73,,6.3,5,0.354,23,0.348,8,37.3,28,0.472,16.4,15,42,0.357,15,0.0,0,"November 26, 2019",58.3,21,26.2,11,92.4,73.2,30,0.601,69,0.522,36,0.536,37,0.784,29,2,200,141.8,50.0,17,22,112,,8.9,7,0.304,21,0.524,11,62.7,47,0.647,8.6,8,48,0.521,25,0.6,3,"Hofheinz Pavilion, Houston, Texas",HOUSTON-BAPTIST,Houston Baptist,79.5,Home,HOUSTON,Houston,Houston,aac
2019-12-04-20-houston,73.7,14,5.7,2,101.5,61.1,22,0.375,56,0.339,19,0.446,25,0.72,18,3,200,89.6,21.6,8,28,60,,4.5,3,0.286,16,0.25,4,41.1,30,0.442,10.7,8,40,0.375,15,0.667,6,"December 4, 2019",52.6,10,25.0,10,89.6,78.4,29,0.406,53,0.358,19,0.604,32,0.781,25,2,200,101.5,38.9,14,23,68,,3.0,2,0.34,18,0.278,5,58.9,43,0.499,14.1,11,35,0.4,14,0.667,4,"Hofheinz Pavilion, Houston, Texas",TEXAS-STATE,Texas State,66.5,Home,HOUSTON,Houston,Houston,aac
2019-12-08-12-south-carolina,61.5,16,16.2,6,82.4,76.5,26,0.587,52,0.5,26,0.423,22,0.682,15,2,200,111.8,42.9,12,15,76,,2.9,2,0.327,17,0.529,9,61.3,38,0.608,20.6,16,35,0.486,17,0.714,5,"December 8, 2019",70.0,14,11.4,4,111.8,57.1,16,0.371,62,0.323,20,0.258,16,0.625,10,4,200,82.4,23.5,8,20,56,,5.9,4,0.403,25,0.24,6,38.7,24,0.402,10.4,8,37,0.378,14,0.6,6,"The Colonial Life Arena, Columbia, South Carolina",SOUTH-CAROLINA,South Carolina,68.0,Away,HOUSTON,Houston,Houston,aac
2019-12-11-20-houston,58.8,10,0.0,0,106.0,50.0,14,0.35,60,0.283,17,0.45,27,0.778,21,7,200,94.0,25.6,11,20,63,,6.0,4,0.467,28,0.286,8,35.2,25,0.433,6.5,5,32,0.281,9,0.364,4,"December 11, 2019",52.0,13,18.8,6,94.0,74.4,32,0.518,56,0.446,25,0.339,19,0.684,13,2,200,106.0,50.0,14,24,71,,1.5,1,0.357,20,0.4,8,64.8,46,0.546,19.9,16,36,0.472,17,0.75,6,"Hofheinz Pavilion, Houston, Texas",TEXAS-ARLINGTON,Texas-Arlington,66.9,Home,HOUSTON,Houston,Houston,aac
2019-12-15-15-houston,57.1,12,9.4,3,90.2,61.0,25,0.451,51,0.412,21,0.373,19,0.789,15,2,200,100.0,29.0,9,18,61,,4.9,3,0.275,14,0.286,4,47.2,34,0.508,13.2,9,37,0.459,17,0.8,8,"December 15, 2019",47.4,9,13.5,5,100.0,71.0,22,0.369,61,0.311,19,0.262,16,0.625,10,3,200,90.2,39.0,16,16,55,,6.6,4,0.475,29,0.241,7,52.8,38,0.401,11.7,9,32,0.375,12,0.667,6,"Hofheinz Pavilion, Houston, Texas",HOUSTON,Houston,60.8,Away,OKLAHOMA-STATE,Oklahoma State,Houston,aac
2019-12-19-20-houston,45.0,9,7.4,4,102.7,63.2,24,0.393,61,0.328,20,0.23,14,0.643,9,2,200,76.0,13.5,5,16,57,,5.3,4,0.41,25,0.32,8,38.7,29,0.421,16.2,13,36,0.333,12,0.8,8,"December 19, 2019",58.6,17,30.6,11,76.0,86.5,32,0.485,66,0.439,29,0.318,21,0.619,13,3,200,102.7,36.8,14,17,77,,8.0,6,0.182,12,0.5,6,61.3,46,0.507,13.8,12,54,0.426,23,0.7,7,"Hofheinz Pavilion, Houston, Texas",TEXAS-EL-PASO,UTEP,74.8,Home,HOUSTON,Houston,Houston,aac
