,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-07-20-troy,48.1,13,2.9,1,115.4,72.7,24,0.573,55,0.491,27,0.364,20,0.65,13,0,200,116.9,64.0,16,16,76,,6.2,4,0.345,19,0.474,9,69.0,40,0.589,20.1,16,36,0.5,18,1.0,1,"November 7, 2019",67.9,19,2.8,1,116.9,36.0,9,0.54,63,0.444,28,0.175,11,0.636,7,1,200,115.4,27.3,9,13,75,,12.3,8,0.444,28,0.429,12,31.0,18,0.55,8.1,6,35,0.457,16,0.0,0,"Trojan Arena, Troy, Alabama",TROY,Troy,64.9,Away,ALABAMA-BIRMINGHAM,Alabama-Birmingham,Troy,sun-belt
2019-11-12-19-troy,70.8,17,0.0,0,91.9,66.7,26,0.518,57,0.421,24,0.421,24,0.625,15,1,200,100.0,21.6,8,22,74,,13.5,10,0.596,34,0.324,11,44.7,34,0.541,15.1,12,23,0.565,13,0.667,2,"November 12, 2019",65.4,17,8.7,2,100.0,78.4,29,0.492,63,0.413,26,0.302,19,0.316,6,2,200,91.9,33.3,13,25,68,,5.4,4,0.413,26,0.385,10,55.3,42,0.472,18.3,16,37,0.432,16,0.0,0,"Trojan Arena, Troy, Alabama",TROY,Troy,73.7,Away,CHATTANOOGA,Chattanooga,Troy,sun-belt
2019-11-16-20-indiana,65.0,13,7.1,3,129.9,58.3,21,0.357,63,0.317,20,0.492,31,0.548,17,3,200,80.5,31.9,15,25,62,,9.1,7,0.397,25,0.2,5,43.4,36,0.399,17.3,16,38,0.395,15,0.0,0,"November 16, 2019",60.0,21,15.8,6,80.5,68.1,32,0.608,65,0.538,35,0.462,30,0.7,21,0,200,129.9,41.7,15,25,100,,14.3,11,0.354,23,0.391,9,56.6,47,0.631,13.3,12,42,0.619,26,1.0,4,"Assembly Hall, Bloomington, Indiana",TROY,Troy,77.5,Home,INDIANA,Indiana,Troy,sun-belt
2019-11-18-19-troy,38.9,7,3.9,2,103.7,60.0,24,0.347,59,0.305,18,0.441,26,0.615,16,0,200,70.4,26.2,11,17,57,,8.6,7,0.254,15,0.333,5,42.7,35,0.399,22.1,20,44,0.295,13,0.0,0,"November 18, 2019",54.8,17,9.1,4,70.4,73.8,31,0.464,70,0.443,31,0.371,26,0.731,19,3,200,103.7,40.0,16,23,84,,14.8,12,0.271,19,0.158,3,57.3,47,0.51,15.6,15,51,0.549,28,0.25,1,"Trojan Arena, Troy, Alabama","Carver College
			","Carver College
			",80.9,Home,TROY,Troy,Troy,sun-belt
2019-11-20-20-texas-am,42.9,9,8.0,2,76.7,80.6,29,0.371,66,0.318,21,0.136,9,0.333,3,4,200,71.2,23.3,10,19,52,,8.2,6,0.455,30,0.233,7,49.4,39,0.37,17.7,15,36,0.389,14,0.2,1,"November 20, 2019",58.8,10,22.2,8,71.2,76.7,33,0.368,53,0.321,17,0.434,23,0.739,17,1,200,76.7,19.4,7,16,56,,5.5,4,0.528,28,0.179,5,50.6,40,0.438,18.2,14,25,0.48,12,0.75,3,"Reed Arena, College Station, Texas",TROY,Troy,73.1,Home,TEXAS-AM,Texas A&M,Troy,sun-belt
2019-11-23-15-samford,90.5,19,4.2,1,98.6,69.6,16,0.377,65,0.323,21,0.277,18,0.611,11,5,200,82.2,34.9,15,15,60,,8.2,6,0.415,27,0.259,7,47.0,31,0.408,18.0,16,38,0.368,14,0.167,1,"November 23, 2019",80.0,20,10.5,4,82.2,65.1,28,0.66,47,0.532,25,0.277,13,0.769,10,3,200,98.6,30.4,7,18,72,,6.8,5,0.489,23,0.522,12,53.0,35,0.677,32.2,25,24,0.542,13,0.571,4,"Pete Hanna Center, Birmingham, Alabama",TROY,Troy,72.9,Home,SAMFORD,Samford,Troy,sun-belt
2019-11-25-20-alabama-am,65.2,15,0.0,0,117.6,54.5,18,0.417,60,0.383,23,0.35,21,0.762,16,6,200,97.1,30.3,10,14,66,,5.9,4,0.367,22,0.182,4,42.4,28,0.472,12.6,10,38,0.5,19,0.143,1,"November 25, 2019",60.7,17,7.9,3,97.1,69.7,23,0.532,63,0.444,28,0.254,16,0.813,13,5,200,117.6,45.5,15,18,80,,10.3,7,0.492,31,0.355,11,57.6,38,0.567,13.6,11,32,0.531,17,0.167,1,"Elmore Health Science Building , Normal, Alabama",TROY,Troy,68.3,Home,ALABAMA-AM,Alabama A&M,Troy,sun-belt
2019-11-30-15-troy,52.9,9,2.4,1,133.3,50.0,16,0.375,56,0.304,17,0.339,19,0.579,11,0,200,67.9,20.5,8,13,53,,9.0,7,0.554,31,0.258,8,33.8,24,0.408,23.7,20,25,0.36,9,0.0,0,"November 30, 2019",55.0,22,16.0,4,67.9,79.5,31,0.655,71,0.563,40,0.211,15,0.733,11,6,200,133.3,50.0,16,17,104,,12.8,10,0.408,29,0.448,13,66.2,47,0.666,17.1,16,42,0.643,27,0.25,2,"Trojan Arena, Troy, Alabama","Shorter
			","Shorter
			",77.6,Home,TROY,Troy,Troy,sun-belt
2019-12-04-20-troy,47.6,10,9.3,4,95.9,66.7,26,0.481,52,0.404,21,0.327,17,0.765,13,5,200,85.1,20.0,6,20,63,,9.5,7,0.519,27,0.296,8,46.4,32,0.524,24.2,19,25,0.52,13,0.444,4,"December 4, 2019",48.0,12,20.0,5,85.1,80.0,24,0.43,64,0.391,25,0.328,21,0.762,16,6,200,95.9,33.3,13,18,71,,9.5,7,0.328,21,0.238,5,53.6,37,0.48,15.1,13,43,0.465,20,0.333,3,"Trojan Arena, Troy, Alabama",NORTH-ALABAMA,North Alabama,73.5,Home,TROY,Troy,Troy,sun-belt
2019-12-11-20-jacksonville-state,37.5,9,5.6,1,84.6,69.7,23,0.482,55,0.436,24,0.182,10,0.7,7,6,200,92.3,26.9,7,14,60,,9.2,6,0.345,19,0.263,5,50.8,30,0.502,18.0,13,36,0.528,19,0.4,4,"December 11, 2019",66.7,12,11.1,4,92.3,73.1,19,0.443,53,0.34,18,0.302,16,0.5,8,7,200,84.6,30.3,10,12,55,,12.3,8,0.66,35,0.314,11,49.2,29,0.454,17.8,13,18,0.389,7,0.222,2,"Pete Mathews Coliseum, Jacksonville, Alabama",JACKSONVILLE-STATE,Jacksonville State,64.7,Away,TROY,Troy,Troy,sun-belt
2019-12-15-16-chattanooga,44.8,13,18.2,6,109.1,75.0,24,0.559,59,0.492,29,0.288,17,0.824,14,7,225,103.9,25.9,7,23,80,,7.8,6,0.339,20,0.4,8,52.5,31,0.596,18.4,15,39,0.538,21,0.364,4,"December 15, 2019",48.1,13,2.6,1,103.9,74.1,20,0.5,64,0.422,27,0.438,28,0.714,20,5,225,109.1,25.0,8,14,84,,7.8,6,0.484,31,0.323,10,47.5,28,0.543,10.5,9,33,0.515,17,0.583,7,"The McKenzie Arena, Chattanooga, Tennessee",TROY,Troy,68.2,Home,CHATTANOOGA,Chattanooga,Troy,sun-belt
2019-12-19-19-troy,62.5,15,7.4,2,100.0,75.8,25,0.381,67,0.358,24,0.179,12,0.667,8,5,200,76.6,30.0,12,22,59,,9.1,7,0.313,21,0.143,3,50.7,37,0.406,19.0,17,46,0.457,21,0.583,7,"December 19, 2019",65.2,15,6.5,3,76.6,70.0,28,0.509,57,0.404,23,0.439,25,0.76,19,7,200,100.0,24.2,8,13,77,,6.5,5,0.526,30,0.4,12,49.3,36,0.559,19.0,16,27,0.407,11,0.417,5,"Trojan Arena, Troy, Alabama",COASTAL-CAROLINA,Coastal Carolina,77.3,Home,TROY,Troy,Troy,sun-belt
