,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-09-19-albany-ny,56.7,17,24.1,7,89.7,73.5,25,0.542,59,0.508,30,0.254,15,0.667,10,1,200,94.9,14.8,4,24,74,,7.7,6,0.271,16,0.25,4,47.5,29,0.56,18.6,15,43,0.605,26,0.5,1,"November 9, 2019",57.9,11,0.0,0,94.9,85.2,23,0.397,58,0.328,19,0.534,31,0.774,24,1,200,89.7,26.5,9,17,70,,6.4,5,0.5,29,0.276,8,52.5,32,0.481,17.3,15,29,0.379,11,0.0,0,"SEFCU Arena, Albany, New York",ALBANY-NY,Albany (NY),77.9,Away,LEHIGH,Lehigh,Albany (NY),america-east
2019-11-13-19-albany-ny,60.0,12,5.6,2,116.9,72.7,16,0.379,58,0.345,20,0.31,18,0.722,13,2,200,80.3,22.2,8,17,57,,11.3,8,0.397,23,0.174,4,41.4,24,0.428,15.4,12,35,0.457,16,0.0,0,"November 13, 2019",48.4,15,11.4,4,80.3,77.8,28,0.627,55,0.564,31,0.345,19,0.737,14,1,200,116.9,27.3,6,18,83,,7.0,5,0.345,19,0.368,7,58.6,34,0.648,17.0,13,36,0.667,24,0.5,1,"SEFCU Arena, Albany, New York",CANISIUS,Canisius,70.8,Home,ALBANY-NY,Albany (NY),Albany (NY),america-east
2019-11-16-19-manhattan,73.3,11,14.3,5,86.4,71.4,25,0.33,53,0.283,15,0.396,21,0.762,16,2,200,77.3,17.1,6,20,51,,4.5,3,0.453,24,0.208,5,44.3,31,0.405,15.0,11,29,0.345,10,0.333,1,"November 16, 2019",50.0,10,10.3,3,77.3,82.9,29,0.418,55,0.364,20,0.345,19,0.579,11,0,200,86.4,28.6,10,22,57,,6.1,4,0.364,20,0.3,6,55.7,39,0.445,13.6,10,35,0.4,14,1.0,2,"Draddy Gymnasium, Riverdale, New York",ALBANY-NY,Albany (NY),66.0,Home,MANHATTAN,Manhattan,Albany (NY),america-east
2019-11-19-19-albany-ny,52.6,10,10.5,4,97.5,72.2,26,0.303,71,0.268,19,0.197,14,0.643,9,0,200,65.0,25.0,13,22,52,,13.8,11,0.324,23,0.217,5,44.3,39,0.335,17.2,16,48,0.292,14,0.0,0,"November 19, 2019",57.1,16,14.6,7,65.0,75.0,39,0.541,61,0.459,28,0.393,24,0.5,12,2,200,97.5,27.8,10,14,78,,7.5,6,0.377,23,0.435,10,55.7,49,0.539,18.3,16,38,0.474,18,0.5,2,"SEFCU Arena, Albany, New York","SUNY-Potsdam
			","SUNY-Potsdam
			",79.5,Home,ALBANY-NY,Albany (NY),Albany (NY),america-east
2019-11-22-19-quinnipiac,79.3,23,4.2,1,126.5,77.8,21,0.478,68,0.426,29,0.103,7,0.571,4,3,200,101.5,30.6,11,15,69,,10.3,7,0.426,29,0.241,7,50.8,32,0.484,11.2,9,39,0.564,22,0.4,2,"November 22, 2019",80.0,24,12.8,5,101.5,69.4,25,0.675,57,0.526,30,0.211,12,0.75,9,2,200,126.5,22.2,6,10,86,,8.8,6,0.579,33,0.515,17,49.2,31,0.686,13.8,10,24,0.542,13,0.333,1,"TD Bank Sports Center, Hamden, Connecticut",ALBANY-NY,Albany (NY),68.0,Home,QUINNIPIAC,Quinnipiac,Albany (NY),america-east
2019-11-23-16-albany-ny,38.1,8,2.1,1,100.0,87.9,29,0.398,59,0.356,21,0.322,19,0.947,18,4,200,90.3,25.0,9,13,65,,4.2,3,0.339,20,0.25,5,55.1,38,0.478,17.2,14,39,0.41,16,0.333,2,"November 23, 2019",69.0,20,10.3,4,90.3,75.0,27,0.533,61,0.475,29,0.148,9,0.778,7,3,200,100.0,12.1,4,22,72,,9.7,7,0.23,14,0.5,7,44.9,31,0.552,13.3,10,47,0.468,22,0.5,3,"TD Bank Sports Center, Hamden, Connecticut",SACRED-HEART,Sacred Heart,72.2,Home,ALBANY-NY,Albany (NY),Albany (NY),america-east
2019-11-24-13-presbyterian,60.0,12,9.8,4,92.3,69.4,25,0.45,50,0.4,20,0.48,24,0.833,20,3,200,100.0,30.0,9,13,65,,6.2,4,0.4,20,0.25,5,51.5,34,0.529,15.4,11,30,0.5,15,0.571,4,"November 24, 2019",50.0,11,0.0,0,100.0,70.0,21,0.429,56,0.393,22,0.286,16,0.75,12,6,200,92.3,30.6,11,22,60,,9.2,6,0.268,15,0.267,4,48.5,32,0.472,17.1,13,41,0.439,18,0.143,1,"TD Bank Sports Center, Hamden, Connecticut",PRESBYTERIAN,Presbyterian,64.5,Away,ALBANY-NY,Albany (NY),Albany (NY),america-east
2019-11-30-10-albany-ny,64.0,16,6.3,2,97.1,85.2,23,0.433,67,0.373,25,0.149,10,0.6,6,4,200,91.4,26.3,10,18,64,,11.4,8,0.388,26,0.308,8,50.8,33,0.446,13.3,11,41,0.415,17,0.333,2,"November 30, 2019",54.5,12,17.1,7,91.4,73.7,28,0.52,49,0.449,22,0.469,23,0.739,17,3,200,97.1,14.8,4,11,68,,8.6,6,0.347,17,0.412,7,49.2,32,0.567,16.9,12,32,0.469,15,0.625,5,"SEFCU Arena, Albany, New York",AMERICAN,American,70.3,Home,ALBANY-NY,Albany (NY),Albany (NY),america-east
2019-12-04-19-albany-ny,56.5,13,3.7,1,83.9,84.4,27,0.571,49,0.469,23,0.163,8,0.625,5,3,200,98.4,15.4,4,9,61,,9.7,6,0.469,23,0.435,10,53.4,31,0.578,19.8,13,26,0.5,13,0.7,7,"December 4, 2019",73.7,14,15.4,4,98.4,84.6,22,0.425,53,0.358,19,0.132,7,1.0,7,4,200,83.9,15.6,5,11,52,,11.3,7,0.491,26,0.269,7,46.6,27,0.462,15.1,10,27,0.444,12,0.556,5,"SEFCU Arena, Albany, New York",ALBANY-NY,Albany (NY),61.6,Away,YALE,Yale,Albany (NY),america-east
2019-12-07-19-bucknell,55.0,11,3.8,1,90.3,85.3,29,0.547,43,0.465,20,0.605,26,0.654,17,5,200,88.9,23.1,6,21,64,,8.3,6,0.442,19,0.368,7,58.3,35,0.578,26.9,20,24,0.542,13,0.5,5,"December 7, 2019",45.0,9,12.5,3,88.9,76.9,20,0.435,54,0.37,20,0.407,22,0.818,18,7,200,90.3,14.7,5,23,65,,18.1,13,0.519,28,0.25,7,41.7,25,0.504,19.1,15,26,0.5,13,0.364,4,"Sojka Pavilion, Lewisburg, Pennsylvania",ALBANY-NY,Albany (NY),71.9,Home,BUCKNELL,Bucknell,Albany (NY),america-east
