,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-06-19-hampton,33.3,5,6.1,3,128.7,54.8,23,0.285,65,0.231,15,0.323,21,0.714,15,0,200,59.8,17.0,8,20,52,,5.7,5,0.431,28,0.25,7,34.8,31,0.347,20.4,19,37,0.216,8,0.0,0,"November 6, 2019",64.1,25,18.9,7,59.8,83.0,39,0.582,79,0.494,39,0.329,26,0.769,20,0,200,128.7,45.2,19,16,112,,16.1,14,0.38,30,0.467,14,65.2,58,0.613,14.2,15,49,0.51,25,1.0,1,"Hampton Convocation Center, Hampton, Virginia","Mid-Atlantic Christian
			","Mid-Atlantic Christian
			",86.7,Home,HAMPTON,Hampton,Hampton,big-south
2019-11-12-19-hampton,59.1,13,8.9,4,117.3,40.6,13,0.35,70,0.314,22,0.371,26,0.538,14,0,200,77.8,22.0,11,21,63,,7.4,6,0.329,23,0.217,5,29.3,24,0.383,10.0,9,47,0.362,17,0.0,0,"November 12, 2019",73.5,25,17.0,8,77.8,78.0,39,0.551,68,0.5,34,0.397,27,0.741,20,0,200,117.3,59.4,19,23,95,,4.9,4,0.338,23,0.304,7,70.7,58,0.588,19.2,19,45,0.6,27,1.0,2,"Hampton Convocation Center, Hampton, Virginia","Newport News-Apprentice
			","Newport News-Apprentice
			",80.6,Home,HAMPTON,Hampton,Hampton,big-south
2019-11-15-19-william-mary,30.8,8,11.1,4,109.9,73.1,19,0.399,69,0.377,26,0.203,14,0.714,10,1,200,91.5,27.9,12,17,65,,9.9,7,0.188,13,0.231,3,44.9,31,0.43,9.6,8,56,0.411,23,0.667,2,"November 15, 2019",53.3,16,14.3,8,91.5,72.1,31,0.627,55,0.545,30,0.291,16,0.563,9,0,200,109.9,26.9,7,16,78,,4.2,3,0.345,19,0.474,9,55.1,38,0.623,19.5,15,36,0.583,21,1.0,4,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",HAMPTON,Hampton,71.1,Home,WILLIAM-MARY,William & Mary,Hampton,big-south
2019-11-21-19-hampton,57.9,11,7.0,3,109.4,70.6,24,0.3,70,0.271,19,0.257,18,0.444,8,0,200,58.8,30.2,16,18,50,,14.1,12,0.243,17,0.235,4,46.0,40,0.318,22.8,23,53,0.283,15,0.0,0,"November 21, 2019",64.7,22,18.9,10,58.8,69.8,37,0.575,67,0.507,34,0.373,25,0.64,16,1,200,109.4,29.4,10,18,93,,20.0,17,0.358,24,0.375,9,54.0,47,0.59,16.1,15,43,0.581,25,0.75,3,"Hampton Convocation Center, Hampton, Virginia","Regent
			","Regent
			",84.7,Home,HAMPTON,Hampton,Hampton,big-south
2019-11-23-20-illinois,42.9,12,0.0,0,151.9,48.0,12,0.484,64,0.438,28,0.219,14,0.643,9,2,200,89.9,20.0,7,21,71,,3.8,3,0.25,16,0.375,6,31.7,19,0.502,18.6,16,48,0.458,22,0.6,3,"November 23, 2019",64.4,29,2.1,1,89.9,80.0,28,0.7,70,0.643,45,0.386,27,0.815,22,1,200,151.9,52.0,13,14,120,,11.4,9,0.257,18,0.444,8,68.3,41,0.724,9.9,9,52,0.712,37,0.833,5,"State Farm Center, Champaign, Illinois",HAMPTON,Hampton,79.2,Home,ILLINOIS,Illinois,Hampton,big-south
2019-11-26-15-san-francisco,42.9,12,8.1,3,117.1,58.5,24,0.492,62,0.452,28,0.306,19,0.632,12,3,200,96.1,27.3,9,21,73,,10.5,8,0.258,16,0.313,5,44.6,33,0.514,15.6,13,46,0.5,23,0.5,3,"November 26, 2019",37.5,12,2.2,1,96.1,72.7,24,0.551,69,0.464,32,0.333,23,0.565,13,0,200,117.1,41.5,17,20,89,,7.9,6,0.464,32,0.375,12,55.4,41,0.557,15.0,14,37,0.541,20,1.0,7,"War Memorial Gymnasium, San Francisco, California",HAMPTON,Hampton,76.0,Home,SAN-FRANCISCO,San Francisco,Hampton,big-south
2019-11-29-22-cal-state-bakersfield,47.1,8,6.8,3,97.2,48.6,18,0.378,49,0.347,17,0.551,27,0.741,20,4,200,79.2,12.1,4,23,57,,2.8,2,0.286,14,0.214,3,31.4,22,0.461,16.5,12,35,0.4,14,0.429,3,"November 29, 2019",44.0,11,14.3,5,79.2,87.9,29,0.437,63,0.397,25,0.46,29,0.517,15,5,200,97.2,51.4,19,32,70,,6.9,5,0.302,19,0.263,5,68.6,48,0.456,18.3,17,44,0.455,20,0.375,3,"Icardo Center, Bakersfield, California",HAMPTON,Hampton,72.3,Home,CAL-STATE-BAKERSFIELD,Cal State Bakersfield,Hampton,big-south
2019-12-03-19-hampton,84.6,22,2.9,1,103.3,66.7,22,0.588,57,0.456,26,0.316,18,0.722,13,1,200,131.1,35.5,11,14,80,,9.8,6,0.509,29,0.517,15,51.6,33,0.61,8.5,6,28,0.393,11,0.875,7,"December 3, 2019",48.0,12,10.7,3,131.1,64.5,20,0.509,54,0.463,25,0.333,18,0.444,8,5,200,103.3,33.3,11,15,63,,4.9,3,0.352,19,0.263,5,48.4,31,0.504,12.7,9,35,0.571,20,0.375,3,"Hampton Convocation Center, Hampton, Virginia",HAMPTON,Hampton,60.6,Away,RICHMOND,Richmond,Hampton,big-south
2019-12-05-19-hampton,44.4,12,7.5,3,105.8,75.0,27,0.517,58,0.466,27,0.707,41,0.829,34,9,225,109.3,14.7,5,18,94,,8.1,7,0.328,19,0.316,6,45.7,32,0.607,13.6,12,39,0.538,21,0.1,1,"December 5, 2019",76.5,26,10.3,4,109.3,85.3,29,0.558,69,0.493,34,0.304,21,0.667,14,6,225,105.8,25.0,9,27,91,,5.8,5,0.42,29,0.31,9,54.3,38,0.576,17.8,17,40,0.625,25,0.333,3,"Hampton Convocation Center, Hampton, Virginia",HAMPTON,Hampton,76.2,Away,HOWARD,Howard,Hampton,big-south
2019-12-07-18-hampton,31.3,5,3.7,1,98.5,67.9,19,0.324,54,0.296,16,0.389,21,0.857,18,8,200,81.5,24.3,9,22,53,,12.3,8,0.407,22,0.136,3,43.1,28,0.414,14.8,11,32,0.406,13,0.273,3,"December 7, 2019",60.0,12,18.8,6,81.5,75.7,28,0.523,43,0.465,20,0.628,27,0.704,19,6,200,98.5,32.1,9,13,64,,7.7,5,0.372,16,0.313,5,56.9,37,0.573,24.7,18,27,0.556,15,0.4,4,"Hampton Convocation Center, Hampton, Virginia",NORFOLK-STATE,Norfolk State,65.4,Home,HAMPTON,Hampton,Hampton,big-south
2019-12-18-20-southern-illinois,26.3,5,6.5,2,115.4,64.3,18,0.417,48,0.396,19,0.479,23,0.565,13,7,200,81.5,29.4,10,13,53,,3.1,2,0.229,11,0.182,2,45.2,28,0.45,21.6,16,37,0.459,17,0.364,4,"December 18, 2019",70.4,19,0.0,0,81.5,70.6,24,0.555,55,0.491,27,0.309,17,0.824,14,7,200,115.4,35.7,10,20,75,,10.8,7,0.436,24,0.292,7,54.8,34,0.595,15.0,11,31,0.645,20,0.417,5,"The SIU Arena, Carbondale, Illinois",HAMPTON,Hampton,64.5,Home,SOUTHERN-ILLINOIS,Southern Illinois,Hampton,big-south
2019-12-21-19-kent-state,52.4,11,6.1,2,149.3,61.5,16,0.452,52,0.404,21,0.442,23,0.739,17,8,200,92.8,12.1,4,21,64,,2.9,2,0.327,17,0.294,5,33.9,20,0.509,16.2,12,35,0.457,16,0.333,4,"December 21, 2019",48.6,17,8.6,3,92.8,87.9,29,0.68,61,0.574,35,0.41,25,0.8,20,2,200,149.3,38.5,10,22,103,,8.7,6,0.459,28,0.464,13,66.1,39,0.707,6.5,5,33,0.667,22,0.833,10,"Memorial Athletic & Convocation Center, Kent, Ohio",HAMPTON,Hampton,69.4,Home,KENT-STATE,Kent State,Hampton,big-south
2019-12-28-13-hampton,47.8,11,5.3,2,104.5,79.2,19,0.473,55,0.418,23,0.364,20,0.75,15,6,200,100.0,40.0,12,25,67,,7.5,5,0.364,20,0.3,6,57.4,31,0.519,21.0,17,35,0.486,17,0.333,3,"December 28, 2019",63.6,14,20.0,7,100.0,60.0,18,0.511,47,0.468,22,0.702,33,0.667,22,8,200,104.5,20.8,5,17,70,,9.0,6,0.191,9,0.444,4,42.6,23,0.558,8.9,6,38,0.474,18,0.385,5,"Hampton Convocation Center, Hampton, Virginia",SAINT-PETERS,St. Peter's,66.6,Home,HAMPTON,Hampton,Hampton,big-south
2020-01-04-18-hampton,58.6,17,7.3,3,122.7,66.7,18,0.585,59,0.492,29,0.305,18,0.889,16,7,200,113.3,21.4,6,21,85,,1.3,1,0.39,23,0.478,11,43.6,24,0.629,16.3,13,36,0.5,18,0.5,7,"January 4, 2020",78.8,26,11.1,4,113.3,78.6,22,0.636,59,0.559,33,0.424,25,0.68,17,8,200,122.7,33.3,9,20,92,,5.3,4,0.305,18,0.5,9,56.4,31,0.649,15.7,13,41,0.585,24,0.429,6,"Hampton Convocation Center, Hampton, Virginia",CHARLESTON-SOUTHERN,Charleston Southern,74.7,Home,HAMPTON,Hampton,Hampton,big-south
2020-01-08-18-south-carolina-upstate,39.1,9,7.5,4,100.0,68.9,31,0.438,56,0.411,23,0.625,35,0.686,24,9,200,88.0,23.5,8,24,73,,6.0,5,0.304,17,0.176,3,49.4,39,0.503,20.1,18,39,0.513,20,0.4,6,"January 8, 2020",41.4,12,5.1,2,88.0,76.5,26,0.43,71,0.408,29,0.507,36,0.611,22,9,200,100.0,31.1,14,24,83,,10.8,9,0.254,18,0.167,3,50.6,40,0.471,10.3,10,53,0.491,26,0.438,7,"G.B. Hodge Center, Spartanburg, South Carolina",HAMPTON,Hampton,83.4,Home,SOUTH-CAROLINA-UPSTATE,USC Upstate,Hampton,big-south
2020-01-11-18-hampton,50.0,12,11.4,4,109.2,82.1,23,0.453,64,0.375,24,0.469,30,0.733,22,11,200,105.3,27.9,12,21,80,,7.9,6,0.453,29,0.345,10,49.3,35,0.511,10.4,9,35,0.4,14,0.353,6,"January 11, 2020",78.6,22,14.3,5,105.3,72.1,31,0.56,58,0.483,28,0.483,28,0.643,18,9,200,109.2,17.9,5,22,83,,5.3,4,0.397,23,0.391,9,50.7,36,0.582,13.5,11,35,0.543,19,0.438,7,"Hampton Convocation Center, Hampton, Virginia",LONGWOOD,Longwood,76.3,Home,HAMPTON,Hampton,Hampton,big-south
