,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-clemson,50.0,11,2.9,1,83.3,80.5,33,0.465,57,0.386,22,0.351,20,0.7,14,0,200,93.1,17.6,6,15,67,,5.6,4,0.474,27,0.333,9,52.0,39,0.504,16.5,13,30,0.433,13,1.0,1,"November 5, 2019",40.9,9,6.7,2,93.1,82.4,28,0.398,64,0.344,22,0.234,15,0.6,9,1,200,83.3,19.5,8,16,60,,5.6,4,0.453,29,0.241,7,48.0,36,0.422,10.2,8,35,0.429,15,0.0,0,"Littlejohn Coliseum, Clemson, South Carolina",CLEMSON,Clemson,72.3,Away,VIRGINIA-TECH,Virginia Tech,Clemson,acc
2019-11-07-19-clemson,55.6,10,6.1,2,114.5,69.7,23,0.402,51,0.353,18,0.176,9,0.444,4,1,200,65.2,22.2,8,10,45,,11.6,8,0.353,18,0.278,5,44.9,31,0.407,26.7,20,33,0.394,13,0.0,0,"November 7, 2019",45.2,14,6.1,2,65.2,77.8,28,0.567,67,0.463,31,0.06,4,0.75,3,1,200,114.5,30.3,10,16,79,,8.7,6,0.507,34,0.412,14,55.1,38,0.573,13.8,11,33,0.515,17,0.5,1,"Littlejohn Coliseum, Clemson, South Carolina",PRESBYTERIAN,Presbyterian,68.6,Home,CLEMSON,Clemson,Clemson,acc
2019-11-10-15-clemson,53.8,14,5.0,2,112.5,71.4,20,0.553,57,0.456,26,0.088,5,1.0,5,1,200,94.4,14.3,4,16,68,,2.8,2,0.579,33,0.333,11,42.9,24,0.573,23.3,18,24,0.625,15,0.5,1,"November 10, 2019",35.5,11,4.2,1,94.4,85.7,24,0.567,60,0.517,31,0.3,18,0.722,13,1,200,112.5,28.6,8,9,81,,18.1,13,0.333,20,0.3,6,57.1,32,0.591,13.9,11,40,0.625,25,0.667,2,"Littlejohn Coliseum, Clemson, South Carolina",COLGATE,Colgate,72.5,Home,CLEMSON,Clemson,Clemson,acc
2019-11-17-15-clemson,42.1,8,3.1,1,117.6,60.6,20,0.381,59,0.322,19,0.373,22,0.909,20,2,200,87.8,41.7,15,17,65,,12.2,9,0.407,24,0.292,7,50.7,35,0.468,20.8,18,35,0.343,12,0.0,0,"November 17, 2019",64.5,20,5.7,2,87.8,58.3,21,0.562,65,0.477,31,0.323,21,0.667,14,1,200,117.6,39.4,13,21,87,,13.5,10,0.508,33,0.333,11,49.3,34,0.58,14.9,13,32,0.625,20,0.75,3,"Littlejohn Coliseum, Clemson, South Carolina",DETROIT-MERCY,Detroit,73.7,Home,CLEMSON,Clemson,Clemson,acc
2019-11-21-19-clemson,42.1,8,0.0,0,120.8,78.1,25,0.429,56,0.339,19,0.107,6,0.5,3,5,200,70.8,13.9,5,14,51,,11.1,8,0.446,25,0.4,10,44.1,30,0.433,23.5,18,31,0.29,9,0.0,0,"November 21, 2019",55.9,19,22.6,7,70.8,86.1,31,0.625,64,0.531,34,0.234,15,0.467,7,1,200,120.8,21.9,7,5,87,,15.3,11,0.453,29,0.414,12,55.9,38,0.612,11.3,9,35,0.629,22,0.8,4,"Littlejohn Coliseum, Clemson, South Carolina",ALABAMA-AM,Alabama A&M,72.5,Home,CLEMSON,Clemson,Clemson,acc
2019-11-24-22-clemson,54.5,12,12.0,3,82.7,88.2,30,0.457,58,0.379,22,0.259,15,0.467,7,1,225,80.0,28.6,10,15,60,,17.3,13,0.483,28,0.321,9,58.0,40,0.461,23.6,20,30,0.433,13,0.8,4,"November 24, 2019",78.9,15,6.7,2,80.0,71.4,25,0.453,53,0.358,19,0.377,20,0.7,14,1,225,82.7,11.8,4,15,62,,13.3,10,0.528,28,0.357,10,42.0,29,0.496,21.6,17,25,0.36,9,0.833,5,"T-Mobile Arena, Las Vegas, Nevada",TEXAS-CHRISTIAN,TCU,66.9,Home,CLEMSON,Clemson,Clemson,acc
2019-11-26-23-clemson,70.0,14,14.3,4,100.0,78.6,22,0.461,51,0.392,20,0.49,25,0.96,24,0,200,106.0,25.0,6,16,71,21,9.0,6,0.431,22,0.318,7,53.8,28,0.565,15.1,11,29,0.448,13,1.0,5,"November 26, 2019",80.0,16,10.3,3,106.0,75.0,18,0.49,49,0.408,20,0.449,22,0.864,19,2,200,100.0,21.4,6,21,67,,10.4,7,0.429,21,0.381,8,46.2,24,0.563,18.1,13,28,0.429,12,0.714,5,"T-Mobile Arena, Las Vegas, Nevada",CLEMSON,Clemson,67.2,Away,COLORADO,Colorado,Clemson,acc
2019-12-02-21-minnesota,34.8,8,3.3,1,120.0,90.9,20,0.48,50,0.46,23,0.34,17,0.706,12,3,200,92.3,18.5,5,13,60,,1.5,1,0.22,11,0.182,2,51.0,25,0.517,14.8,10,39,0.538,21,0.625,5,"December 2, 2019",60.7,17,12.8,5,92.3,81.5,22,0.615,52,0.538,28,0.365,19,0.737,14,4,200,120.0,9.1,2,19,78,,4.6,3,0.423,22,0.364,8,49.0,24,0.639,11.7,8,30,0.667,20,0.5,4,"Williams Arena, Minneapolis, Minnesota",CLEMSON,Clemson,65.1,Home,MINNESOTA,Minnesota,Clemson,acc
2019-12-08-14-florida-state,42.1,8,0.0,0,107.5,70.8,17,0.443,53,0.358,19,0.189,10,0.6,6,4,200,79.1,22.6,7,14,53,,7.5,5,0.509,27,0.333,9,43.6,24,0.459,23.9,18,26,0.385,10,0.556,5,"December 8, 2019",64.0,16,34.6,9,79.1,77.4,24,0.602,54,0.463,25,0.185,10,0.7,7,2,200,107.5,29.2,7,14,72,17,9.0,6,0.593,32,0.469,15,56.4,31,0.613,18.2,13,22,0.455,10,0.8,8,"Donald L. Tucker Center, Tallahassee, Florida",CLEMSON,Clemson,66.8,Home,FLORIDA-STATE,Florida State,Clemson,acc
2019-12-15-17-clemson,47.8,11,16.7,3,78.3,73.7,28,0.529,51,0.451,23,0.373,19,0.684,13,4,200,97.1,31.3,10,24,67,,14.5,10,0.353,18,0.444,8,54.3,38,0.558,22.3,17,33,0.455,15,0.636,7,"December 15, 2019",71.4,10,6.1,2,97.1,68.8,22,0.37,50,0.28,14,0.46,23,0.739,17,5,200,78.3,26.3,10,17,54,,15.9,11,0.64,32,0.281,9,45.7,32,0.443,25.9,21,18,0.278,5,0.5,5,"Littlejohn Coliseum, Clemson, South Carolina",CLEMSON,Clemson,69.5,Away,SOUTH-CAROLINA,South Carolina,Clemson,acc
