,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-michigan,34.6,9,0.0,0,101.3,69.4,25,0.491,57,0.456,26,0.386,22,0.682,15,1,200,91.0,19.2,5,23,71,,11.5,9,0.228,13,0.308,4,48.4,30,0.526,21.3,18,44,0.5,22,0.0,0,"November 5, 2019",51.7,15,13.6,6,91.0,80.8,21,0.549,61,0.475,29,0.311,19,0.632,12,0,200,101.3,30.6,11,18,79,,10.3,8,0.41,25,0.36,9,51.6,32,0.564,19.7,17,36,0.556,20,1.0,1,"Crisler Arena, Ann Arbor, Michigan",APPALACHIAN-STATE,Appalachian State,78.2,Home,MICHIGAN,Michigan,Appalachian State,sun-belt
2019-11-07-19-appalachian-state,42.9,9,0.0,0,112.2,72.7,24,0.352,71,0.296,21,0.141,10,0.6,6,0,200,75.7,36.2,17,27,56,,4.1,3,0.535,38,0.211,8,51.3,41,0.37,17.5,16,33,0.394,13,0.0,0,"November 7, 2019",46.2,12,6.1,2,75.7,63.8,30,0.582,49,0.531,26,0.857,42,0.619,26,1,200,112.2,27.3,9,16,83,,12.2,9,0.408,20,0.25,5,48.8,39,0.602,17.2,14,29,0.724,21,0.5,1,"Holmes Convocation Center, Boone, North Carolina","Ferrum
			","Ferrum
			",74.4,Home,APPALACHIAN-STATE,Appalachian State,Appalachian State,sun-belt
2019-11-12-19-appalachian-state,52.4,11,8.0,2,98.6,80.0,20,0.398,59,0.356,21,0.322,19,0.789,15,2,200,89.9,26.3,10,22,62,,5.8,4,0.373,22,0.227,5,47.6,30,0.456,17.2,14,37,0.432,16,0.333,1,"November 12, 2019",55.0,11,8.1,3,89.9,73.7,28,0.533,45,0.444,20,0.622,28,0.714,20,1,200,98.6,20.0,5,19,68,,10.1,7,0.444,20,0.4,8,52.4,33,0.583,18.5,13,25,0.48,12,0.667,2,"Holmes Convocation Center, Boone, North Carolina",EAST-CAROLINA,East Carolina,69.2,Home,APPALACHIAN-STATE,Appalachian State,Appalachian State,sun-belt
2019-11-15-16-appalachian-state,52.2,12,9.5,4,77.8,75.0,30,0.472,53,0.434,23,0.302,16,0.563,9,1,200,81.9,16.1,5,21,59,,9.7,7,0.302,16,0.25,4,49.3,35,0.487,21.0,16,37,0.514,19,0.667,2,"November 15, 2019",38.1,8,0.0,0,81.9,83.9,26,0.369,61,0.344,21,0.262,16,0.688,11,2,200,77.8,25.0,10,16,56,,5.6,4,0.311,19,0.158,3,50.7,36,0.408,17.1,14,42,0.429,18,0.5,2,"Greensboro Coliseum, Greensboro, North Carolina",APPALACHIAN-STATE,Appalachian State,72.1,Away,MONTANA-STATE,Montana State,Appalachian State,sun-belt
2019-11-16-15-appalachian-state,61.1,11,3.4,1,113.1,71.4,15,0.489,47,0.383,18,0.043,2,0.5,1,4,200,77.0,15.4,4,15,47,,9.8,6,0.511,24,0.417,10,40.4,19,0.49,26.2,17,23,0.348,8,0.2,1,"November 16, 2019",41.7,10,21.7,5,77.0,84.6,22,0.614,44,0.545,24,0.432,19,0.789,15,2,200,113.1,28.6,6,10,69,,16.4,10,0.341,15,0.4,6,59.6,28,0.651,22.3,15,29,0.621,18,0.6,3,"Greensboro Coliseum, Greensboro, North Carolina",TENNESSEE-TECH,Tennessee Tech,61.5,Home,APPALACHIAN-STATE,Appalachian State,Appalachian State,sun-belt
2019-11-18-19-north-carolina-greensboro,25.0,4,15.8,6,82.1,73.2,30,0.336,55,0.291,16,0.327,18,0.222,4,3,200,61.2,31.8,14,10,41,,9.0,6,0.327,18,0.278,5,51.8,44,0.323,18.2,14,37,0.297,11,0.5,3,"November 18, 2019",50.0,11,18.9,7,61.2,68.2,30,0.396,67,0.328,22,0.09,6,0.333,2,2,200,82.1,26.8,11,18,55,,13.4,9,0.433,29,0.31,9,48.2,41,0.394,13.6,11,38,0.342,13,0.667,4,"Greensboro Coliseum, Greensboro, North Carolina",APPALACHIAN-STATE,Appalachian State,66.7,Home,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,Appalachian State,sun-belt
2019-11-21-19-appalachian-state,55.6,10,3.8,1,91.4,77.1,27,0.408,49,0.367,18,0.367,18,0.833,15,2,200,78.6,6.5,2,20,55,,8.6,6,0.429,21,0.19,4,43.9,29,0.478,21.9,16,28,0.5,14,0.5,2,"November 21, 2019",52.4,11,7.1,2,78.6,93.5,29,0.444,54,0.389,21,0.463,25,0.64,16,3,200,91.4,22.9,8,14,64,,14.3,10,0.519,28,0.214,6,56.1,37,0.486,14.5,11,26,0.577,15,0.571,4,"Holmes Convocation Center, Boone, North Carolina",CHARLOTTE,Charlotte,70.2,Home,APPALACHIAN-STATE,Appalachian State,Appalachian State,sun-belt
2019-11-26-19-east-tennessee-state,54.5,12,6.7,2,111.4,70.3,26,0.491,54,0.407,22,0.5,27,0.593,16,4,200,98.6,18.9,7,23,69,,10.0,7,0.481,26,0.346,9,44.6,33,0.516,12.0,9,28,0.464,13,0.5,4,"November 26, 2019",57.7,15,14.3,4,98.6,81.1,30,0.544,57,0.456,26,0.456,26,0.615,16,1,200,111.4,29.7,11,20,78,,4.3,3,0.474,27,0.37,10,55.4,41,0.562,14.9,12,30,0.533,16,0.857,6,"Freedom Hall Civic Center, Johnson City, Tennessee",APPALACHIAN-STATE,Appalachian State,69.6,Home,EAST-TENNESSEE-STATE,ETSU,Appalachian State,sun-belt
2019-12-03-19-appalachian-state,47.8,11,4.8,2,121.6,52.6,20,0.583,48,0.479,23,0.042,2,1.0,2,0,200,78.4,14.3,3,13,58,,6.8,5,0.417,20,0.5,10,39.0,23,0.592,36.4,28,28,0.464,13,0.0,0,"December 3, 2019",55.6,20,7.1,2,78.4,85.7,18,0.56,75,0.48,36,0.12,9,0.667,6,4,200,121.6,47.4,18,10,90,,17.6,13,0.44,33,0.364,12,61.0,36,0.568,13.2,12,42,0.571,24,0.556,5,"Holmes Convocation Center, Boone, North Carolina","St. Andrews
			","St. Andrews
			",73.6,Home,APPALACHIAN-STATE,Appalachian State,Appalachian State,sun-belt
2019-12-14-12-howard,63.3,19,13.9,5,78.7,83.3,30,0.523,66,0.455,30,0.242,16,0.75,12,4,200,108.0,34.4,11,13,81,,9.3,7,0.333,22,0.409,9,60.3,41,0.55,13.1,11,44,0.477,21,0.6,6,"December 14, 2019",60.0,12,6.8,3,108.0,65.6,21,0.385,61,0.328,20,0.213,13,0.923,12,10,200,78.7,16.7,6,16,59,,5.3,4,0.41,25,0.28,7,39.7,27,0.439,18.4,15,36,0.361,13,0.091,1,"Burr Gymnasium, Washington, District of Columbia",HOWARD,Howard,74.9,Away,APPALACHIAN-STATE,Appalachian State,Appalachian State,sun-belt
