,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-06-20-ohio-state,47.4,9,3.0,1,98.5,59.4,19,0.368,57,0.333,19,0.404,23,0.609,14,1,200,86.2,35.0,14,27,56,,9.2,6,0.368,21,0.19,4,45.8,33,0.412,15.2,12,36,0.417,15,0.0,0,"November 6, 2019",45.0,9,5.6,2,86.2,65.0,26,0.459,49,0.408,20,0.592,29,0.655,19,0,200,98.5,40.6,13,18,64,18,3.1,2,0.327,16,0.313,5,54.2,39,0.51,18.5,14,33,0.455,15,1.0,1,"Value City Arena, Columbus, Ohio",CINCINNATI,Cincinnati,64.9,Home,OHIO-STATE,Ohio State,Cincinnati,aac
2019-11-11-19-cincinnati,68.2,15,8.8,3,117.4,66.7,20,0.387,62,0.355,22,0.274,17,0.647,11,1,200,85.5,26.3,10,17,59,,10.1,7,0.306,19,0.211,4,44.1,30,0.421,13.7,11,43,0.419,18,0.5,1,"November 11, 2019",64.5,20,9.3,4,85.5,73.7,28,0.608,60,0.517,31,0.2,12,0.667,8,1,200,117.4,33.3,10,18,81,,10.1,7,0.433,26,0.423,11,55.9,38,0.616,15.5,12,34,0.588,20,0.5,1,"Fifth Third Arena, Cincinnati, Ohio",DRAKE,Drake,69.4,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2019-11-14-19-cincinnati,47.6,10,2.8,1,110.4,60.7,17,0.358,67,0.313,21,0.119,8,0.625,5,3,200,68.8,10.9,5,23,53,,14.3,11,0.358,24,0.25,6,29.7,22,0.374,15.6,13,43,0.349,15,0.0,0,"November 14, 2019",70.0,21,11.6,5,68.8,89.1,41,0.578,58,0.517,30,0.466,27,0.667,18,1,200,110.4,39.3,11,11,85,,10.4,8,0.379,22,0.318,7,70.3,52,0.6,18.6,16,36,0.639,23,0.667,2,"Fifth Third Arena, Cincinnati, Ohio",ALABAMA-AM,Alabama A&M,77.3,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2019-11-22-17-cincinnati,33.3,9,3.0,1,95.7,60.0,18,0.484,62,0.435,27,0.145,9,0.556,5,2,200,94.2,36.4,12,22,65,,5.8,4,0.242,15,0.4,6,47.6,30,0.49,18.5,15,47,0.447,21,0.5,2,"November 22, 2019",31.8,7,8.5,4,94.2,63.6,21,0.459,49,0.449,22,0.612,30,0.7,21,1,200,95.7,40.0,12,17,66,,5.8,4,0.327,16,0.063,1,52.4,33,0.522,21.5,17,33,0.636,21,0.75,3,"Virgin Islands Sport & Fitness Center , St. Thomas",ILLINOIS-STATE,Illinois State,68.8,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2019-11-24-19-bowling-green-state,50.0,11,9.1,4,97.8,81.4,35,0.449,59,0.373,22,0.932,55,0.564,31,2,225,90.3,18.6,8,28,84,,5.4,5,0.441,26,0.346,9,50.0,43,0.493,17.8,18,33,0.394,13,0.6,3,"November 24, 2019",50.0,15,9.1,3,90.3,81.4,35,0.472,72,0.417,30,0.417,30,0.767,23,1,225,97.8,18.6,8,35,91,,7.5,7,0.389,28,0.286,8,50.0,43,0.528,12.3,12,44,0.5,22,0.833,5,"Virgin Islands Sport & Fitness Center , St. Thomas",CINCINNATI,Cincinnati,82.4,Home,BOWLING-GREEN-STATE,Bowling Green State,Cincinnati,aac
2019-11-25-17-cincinnati,39.3,11,9.3,4,98.8,73.9,17,0.477,66,0.424,28,0.227,15,0.933,14,3,225,93.9,25.0,9,20,77,,14.6,12,0.333,22,0.318,7,44.1,26,0.526,19.9,18,44,0.477,21,0.571,4,"November 25, 2019",45.2,14,6.8,3,93.9,75.0,27,0.589,56,0.554,31,0.357,20,0.75,15,2,225,98.8,26.1,6,17,81,,7.3,6,0.232,13,0.308,4,55.9,33,0.618,25.3,22,43,0.628,27,0.667,4,"Virgin Islands Sport & Fitness Center , St. Thomas",VALPARAISO,Valparaiso,72.7,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2019-11-30-19-cincinnati,55.0,11,2.4,1,91.1,81.6,31,0.397,63,0.317,20,0.317,20,0.75,15,6,225,82.3,23.1,9,22,65,,3.8,3,0.508,32,0.313,10,51.9,40,0.448,17.3,15,31,0.323,10,0.333,3,"November 30, 2019",75.0,18,22.6,7,82.3,76.9,30,0.434,61,0.393,24,0.475,29,0.655,19,2,225,91.1,18.4,7,14,72,,8.9,7,0.311,19,0.263,5,48.1,37,0.481,13.0,11,42,0.452,19,0.714,5,"Fifth Third Arena, Cincinnati, Ohio",NEVADA-LAS-VEGAS,UNLV,69.9,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2019-12-03-19-cincinnati,62.5,15,14.7,5,120.6,66.7,18,0.516,61,0.393,24,0.213,13,0.769,10,4,200,107.4,28.6,10,22,73,,7.4,5,0.459,28,0.536,15,45.2,28,0.543,15.2,12,33,0.273,9,0.6,6,"December 3, 2019",66.7,16,18.2,6,107.4,71.4,25,0.566,53,0.453,24,0.491,26,0.846,22,2,200,120.6,33.3,9,17,82,,8.8,6,0.358,19,0.632,12,54.8,34,0.627,14.6,11,34,0.353,12,0.75,6,"Fifth Third Arena, Cincinnati, Ohio",VERMONT,Vermont,68.3,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2019-12-07-17-xavier,37.5,9,12.2,5,101.4,82.4,28,0.45,60,0.4,24,0.317,19,0.632,12,3,200,91.7,32.5,13,22,66,,6.9,5,0.4,24,0.25,6,55.4,41,0.478,18.0,15,36,0.5,18,0.667,6,"December 7, 2019",60.7,17,8.3,3,91.7,67.5,27,0.517,60,0.467,28,0.25,15,0.733,11,1,200,101.4,17.6,6,17,73,,11.1,8,0.317,19,0.316,6,44.6,33,0.544,14.2,11,41,0.537,22,0.9,9,"Cintas Center, Cincinnati, Ohio",CINCINNATI,Cincinnati,71.6,Home,XAVIER,Xavier,Cincinnati,aac
2019-12-14-19-cincinnati,29.6,8,6.1,2,100.0,61.5,16,0.526,58,0.466,27,0.138,8,0.75,6,4,200,101.5,26.7,8,15,67,,7.6,5,0.414,24,0.292,7,42.9,24,0.542,16.3,12,34,0.588,20,0.667,8,"December 14, 2019",44.0,11,17.6,6,101.5,73.3,22,0.529,52,0.481,25,0.327,17,0.647,11,4,200,100.0,38.5,10,11,66,,7.6,5,0.365,19,0.263,5,57.1,32,0.549,21.2,16,33,0.606,20,0.6,6,"Fifth Third Arena, Cincinnati, Ohio",CINCINNATI,Cincinnati,65.9,Away,COLGATE,Colgate,Cincinnati,aac
