,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-penn-state,44.4,8,3.7,1,116.7,59.4,19,0.37,54,0.333,18,0.241,13,0.462,6,1,200,63.9,21.9,7,22,46,,9.7,7,0.352,19,0.211,4,40.6,26,0.382,24.1,19,35,0.4,14,0.0,0,"November 5, 2019",65.5,19,31.4,11,63.9,78.1,25,0.603,58,0.5,29,0.414,24,0.583,14,0,200,116.7,40.6,13,17,84,,13.9,10,0.534,31,0.387,12,59.4,38,0.605,18.0,15,27,0.63,17,1.0,1,"Bryce Jordan Center, University Park, Pennsylvania",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,71.8,Home,PENN-STATE,Penn State,Penn State,big-ten
2019-11-09-16-penn-state,41.7,10,2.9,1,111.0,72.2,26,0.449,59,0.407,24,0.339,20,0.55,11,2,200,78.0,17.6,6,28,64,,4.9,4,0.305,18,0.278,5,45.7,32,0.467,21.0,18,41,0.463,19,0.0,0,"November 9, 2019",53.3,16,4.9,2,78.0,82.4,28,0.546,65,0.462,30,0.508,33,0.606,20,0,200,111.0,27.8,10,19,91,,11.0,9,0.462,30,0.367,11,54.3,38,0.564,13.1,12,35,0.543,19,1.0,2,"Bryce Jordan Center, University Park, Pennsylvania",WAGNER,Wagner,81.6,Home,PENN-STATE,Penn State,Penn State,big-ten
2019-11-14-18-georgetown,67.9,19,10.4,5,81.5,71.4,30,0.548,63,0.444,28,0.27,17,0.706,12,0,200,100.0,25.7,9,21,81,,18.5,15,0.46,29,0.448,13,50.6,39,0.57,22.1,20,34,0.441,15,1.0,3,"November 14, 2019",56.5,13,11.8,4,100.0,74.3,26,0.41,61,0.377,23,0.344,21,0.762,16,1,200,81.5,28.6,12,17,66,,11.1,9,0.213,13,0.308,4,49.4,38,0.465,23.0,21,48,0.396,19,0.667,2,"Capital One Arena, Washington, District of Columbia",GEORGETOWN,Georgetown,81.0,Away,PENN-STATE,Penn State,Penn State,big-ten
2019-11-19-18-penn-state,43.3,13,2.0,1,130.7,62.1,18,0.479,70,0.429,30,0.071,5,0.6,3,3,200,93.3,28.6,10,19,70,,6.7,5,0.386,27,0.259,7,43.8,28,0.484,16.2,14,43,0.535,23,0.4,2,"November 19, 2019",38.5,15,14.0,6,93.3,71.4,25,0.638,65,0.6,39,0.354,23,0.652,15,0,200,130.7,37.9,11,9,98,,10.7,8,0.246,16,0.313,5,56.3,36,0.645,10.7,9,49,0.694,34,1.0,4,"Bryce Jordan Center, University Park, Pennsylvania",BUCKNELL,Bucknell,75.2,Home,PENN-STATE,Penn State,Penn State,big-ten
2019-11-23-16-penn-state,45.5,10,9.5,4,86.6,68.9,31,0.52,51,0.431,22,0.216,11,0.273,3,3,200,83.6,9.4,3,15,56,,3.0,2,0.451,23,0.391,9,44.2,34,0.498,21.2,15,28,0.464,13,0.5,3,"November 23, 2019",60.9,14,14.3,4,83.6,90.6,29,0.37,69,0.333,23,0.13,9,0.778,7,0,200,86.6,31.1,14,15,58,,17.9,12,0.391,27,0.185,5,55.8,43,0.396,7.6,6,42,0.429,18,1.0,5,"Bryce Jordan Center, University Park, Pennsylvania",YALE,Yale,66.8,Home,PENN-STATE,Penn State,Penn State,big-ten
2019-11-27-17-penn-state,53.8,14,7.7,3,93.5,80.6,25,0.476,62,0.419,26,0.306,19,0.789,15,1,200,96.1,24.2,8,18,74,,10.4,8,0.258,16,0.438,7,51.6,33,0.521,17.6,15,46,0.413,19,0.833,5,"November 27, 2019",61.5,16,26.1,12,96.1,75.8,25,0.491,58,0.448,26,0.31,18,0.833,15,1,200,93.5,19.4,6,20,72,,13.0,10,0.328,19,0.263,5,48.4,31,0.541,19.5,16,39,0.538,21,0.833,5,"Barclays Center, Brooklyn, New York",PENN-STATE,Penn State,77.3,Away,MISSISSIPPI,Ole Miss,Penn State,big-ten
2019-11-29-19-syracuse,66.7,18,11.8,4,84.2,86.1,31,0.478,67,0.403,27,0.463,31,0.677,21,1,200,111.8,52.6,20,21,85,,7.9,6,0.448,30,0.333,10,68.9,51,0.52,13.9,13,37,0.459,17,0.857,6,"November 29, 2019",77.8,14,5.4,2,111.8,47.4,18,0.389,54,0.333,18,0.611,33,0.667,22,3,200,84.2,13.9,5,21,64,,10.5,8,0.37,20,0.3,6,31.1,23,0.459,14.9,12,34,0.353,12,0.571,4,"Barclays Center, Brooklyn, New York",SYRACUSE,Syracuse,75.7,Away,PENN-STATE,Penn State,Penn State,big-ten
2019-12-04-21-penn-state,52.9,9,5.0,2,98.7,60.5,23,0.328,58,0.293,17,0.379,22,0.727,16,4,200,70.1,22.0,9,17,54,,9.1,7,0.207,12,0.333,4,40.5,32,0.394,21.9,19,46,0.283,13,0.556,5,"December 4, 2019",40.0,12,13.0,6,70.1,78.0,32,0.478,68,0.441,30,0.25,17,0.647,11,1,200,98.7,39.5,15,21,76,,15.6,12,0.412,28,0.179,5,59.5,47,0.5,15.6,14,40,0.625,25,0.875,7,"Bryce Jordan Center, University Park, Pennsylvania",WAKE-FOREST,Wake Forest,76.8,Home,PENN-STATE,Penn State,Penn State,big-ten
2019-12-07-12-ohio-state,28.0,7,10.7,3,147.2,64.7,11,0.508,59,0.424,25,0.339,20,0.7,14,2,200,102.8,24.2,8,25,74,,6.9,5,0.492,29,0.345,10,38.0,19,0.54,12.9,10,30,0.5,15,0.778,7,"December 7, 2019",48.4,15,6.7,2,102.8,75.8,25,0.704,54,0.574,31,0.685,37,0.811,30,0,200,147.2,35.3,6,18,106,6,6.9,5,0.481,26,0.538,14,62.0,31,0.74,10.2,8,28,0.607,17,1.0,9,"Value City Arena, Columbus, Ohio",PENN-STATE,Penn State,72.0,Home,OHIO-STATE,Ohio State,Penn State,big-ten
2019-12-10-19-penn-state,47.4,9,6.1,3,101.3,78.9,30,0.404,57,0.333,19,0.491,28,0.821,23,1,200,92.0,37.8,14,16,69,4,5.3,4,0.404,23,0.348,8,58.7,44,0.491,22.4,20,34,0.324,11,0.909,10,"December 10, 2019",65.5,19,29.4,10,92.0,62.2,23,0.478,68,0.426,29,0.206,14,0.786,11,2,200,101.3,21.1,8,16,76,,13.3,10,0.279,19,0.368,7,41.3,31,0.509,9.7,8,49,0.449,22,0.8,8,"Bryce Jordan Center, University Park, Pennsylvania",MARYLAND,Maryland,75.5,Home,PENN-STATE,Penn State,Penn State,big-ten
