,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-19-elon,55.6,15,8.3,4,111.1,70.6,24,0.478,67,0.403,27,0.328,22,0.909,20,0,200,103.7,19.4,7,20,84,,6.2,5,0.403,27,0.37,10,44.3,31,0.542,11.5,10,40,0.425,17,0.0,0,"November 5, 2019",67.7,21,15.0,6,103.7,80.6,29,0.521,71,0.437,31,0.296,21,0.762,16,0,200,111.1,29.4,10,18,90,,4.9,4,0.324,23,0.522,12,55.7,39,0.556,11.1,10,48,0.396,19,1.0,1,"Schar Center, Elon, North Carolina","Mars Hill
			","Mars Hill
			",80.7,Home,ELON,Elon,Elon,colonial
2019-11-08-19-elon,52.6,10,16.7,6,115.9,69.4,25,0.352,61,0.311,19,0.279,17,0.647,11,0,200,65.9,7.7,3,12,54,,9.8,8,0.361,22,0.227,5,37.3,28,0.391,18.9,16,39,0.359,14,0.0,0,"November 8, 2019",74.3,26,7.7,3,65.9,92.3,36,0.566,76,0.461,35,0.158,12,0.75,9,0,200,115.9,30.6,11,18,95,,12.2,10,0.526,40,0.4,16,62.7,47,0.581,12.9,12,36,0.528,19,1.0,2,"Schar Center, Elon, North Carolina","Milligan
			","Milligan
			",82.4,Home,ELON,Elon,Elon,colonial
2019-11-11-19-georgia-tech,25.0,4,0.0,0,81.0,83.3,30,0.236,74,0.216,16,0.135,10,0.6,6,1,200,51.9,19.2,10,22,41,,6.3,5,0.405,30,0.1,3,45.5,40,0.26,14.2,13,44,0.295,13,0.667,2,"November 11, 2019",75.0,15,22.7,10,51.9,80.8,42,0.443,53,0.377,20,0.509,27,0.63,17,0,200,81.0,16.7,6,17,64,,8.9,7,0.453,24,0.292,7,54.5,48,0.486,19.8,16,29,0.448,13,1.0,2,"McCamish Pavilion, Atlanta, Georgia",ELON,Elon,78.8,Home,GEORGIA-TECH,Georgia Tech,Elon,colonial
2019-11-15-19-michigan,15.0,3,0.0,0,107.7,75.9,22,0.364,59,0.339,20,0.136,8,0.875,7,2,200,76.9,12.5,4,14,50,,6.2,4,0.22,13,0.231,3,42.6,26,0.398,7.4,5,46,0.37,17,0.5,2,"November 15, 2019",42.9,12,13.0,6,76.9,87.5,28,0.543,58,0.483,28,0.172,10,0.7,7,0,200,107.7,24.1,7,7,70,,4.6,3,0.397,23,0.304,7,57.4,35,0.558,13.8,10,35,0.6,21,1.0,3,"Crisler Arena, Ann Arbor, Michigan",ELON,Elon,64.8,Home,MICHIGAN,Michigan,Elon,colonial
2019-11-20-20-north-carolina,55.0,11,4.1,2,102.7,53.1,17,0.413,63,0.317,20,0.143,9,1.0,9,3,200,83.6,12.5,5,22,61,,6.8,5,0.508,32,0.375,12,30.6,22,0.453,13.0,10,31,0.258,8,0.4,2,"November 20, 2019",65.5,19,22.6,7,83.6,87.5,35,0.449,68,0.426,29,0.338,23,0.609,14,0,200,102.7,46.9,15,13,75,5,5.5,4,0.279,19,0.158,3,69.4,50,0.475,11.3,10,49,0.531,26,1.0,4,"Dean Smith Center, Chapel Hill, North Carolina",ELON,Elon,73.1,Home,NORTH-CAROLINA,UNC,Elon,colonial
2019-11-23-16-elon,61.1,11,7.1,2,95.5,72.4,21,0.522,45,0.4,18,0.667,30,0.733,22,1,200,103.0,7.1,2,20,69,,16.4,11,0.556,25,0.44,11,40.4,23,0.582,13.4,9,20,0.35,7,0.75,3,"November 23, 2019",52.6,10,5.0,1,103.0,92.9,26,0.5,48,0.396,19,0.479,23,0.696,16,4,200,95.5,27.6,8,22,64,,6.0,4,0.417,20,0.5,10,59.6,34,0.543,22.6,17,28,0.321,9,0.333,2,"Schar Center, Elon, North Carolina",ELON,Elon,67.1,Away,MANHATTAN,Manhattan,Elon,colonial
2019-11-26-19-elon,52.8,19,3.7,1,79.2,88.9,24,0.654,68,0.529,36,0.132,9,0.889,8,1,200,126.0,25.9,7,21,97,,14.3,11,0.544,37,0.459,17,57.4,31,0.671,12.2,10,31,0.613,19,0.857,6,"November 26, 2019",55.6,10,6.5,2,126.0,74.1,20,0.402,51,0.353,18,0.471,24,0.833,20,5,200,79.2,11.1,3,13,61,,9.1,7,0.471,24,0.208,5,42.6,23,0.489,23.6,19,27,0.481,13,0.286,2,"Schar Center, Elon, North Carolina",ELON,Elon,76.8,Away,FURMAN,Furman,Elon,colonial
2019-11-28-12-elon,35.7,10,6.7,2,98.5,79.4,27,0.593,54,0.519,28,0.352,19,0.684,13,4,200,113.2,23.1,6,14,77,,10.3,7,0.37,20,0.4,8,55.0,33,0.611,15.0,11,34,0.588,20,0.5,4,"November 28, 2019",47.8,11,8.8,3,113.2,76.9,20,0.491,57,0.404,23,0.246,14,0.786,11,6,200,98.5,20.6,7,19,67,,4.4,3,0.474,27,0.37,10,45.0,27,0.526,16.0,12,30,0.433,13,0.25,2,"Schar Center, Elon, North Carolina",ELON,Elon,68.3,Away,TEXAS-ARLINGTON,Texas-Arlington,Elon,colonial
2019-12-02-19-elon,23.5,4,12.5,3,107.7,96.4,27,0.321,56,0.304,17,0.232,13,0.769,10,6,200,70.8,36.1,13,20,46,,7.7,5,0.321,18,0.111,2,62.5,40,0.37,20.6,16,38,0.395,15,0.0,0,"December 2, 2019",56.5,13,10.5,4,70.8,63.9,23,0.617,47,0.489,23,0.426,20,0.6,12,6,200,107.7,3.6,1,16,70,,10.8,7,0.489,23,0.522,12,37.5,24,0.619,15.2,10,24,0.458,11,0.333,3,"Schar Center, Elon, North Carolina",KENNESAW-STATE,Kennesaw State,65.3,Home,ELON,Elon,Elon,colonial
2019-12-05-19-high-point,60.9,14,10.0,3,102.9,65.6,21,0.546,54,0.426,23,0.204,11,0.636,7,7,225,97.1,17.9,5,22,66,,4.4,3,0.537,29,0.448,13,43.3,26,0.557,20.3,15,25,0.4,10,0.3,3,"December 5, 2019",63.2,12,20.0,5,97.1,82.1,23,0.436,55,0.345,19,0.545,30,0.733,22,7,225,102.9,34.4,11,15,70,,7.4,5,0.455,25,0.4,10,56.7,34,0.505,11.7,9,30,0.3,9,0.222,2,"Millis Center, High Point, North Carolina",ELON,Elon,60.7,Home,HIGH-POINT,High Point,Elon,colonial
