,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2019-11-05-20-north-carolina-state,66.7,20,16.4,9,100.0,68.3,28,0.541,61,0.492,30,0.361,22,0.727,16,0,225,101.2,18.8,6,22,82,,12.3,10,0.328,20,0.3,6,46.6,34,0.574,17.5,15,41,0.585,24,1.0,1,"November 5, 2019",48.1,13,14.6,6,101.2,81.3,26,0.43,71,0.38,27,0.324,23,0.87,20,1,225,100.0,31.7,13,19,81,,6.2,5,0.225,16,0.438,7,53.4,39,0.494,13.8,13,55,0.364,20,0.0,0,"PNC Arena, Raleigh, North Carolina",NORTH-CAROLINA-STATE,NC State,72.2,Away,GEORGIA-TECH,Georgia Tech,Georgia Tech,acc
2019-11-11-19-georgia-tech,25.0,4,0.0,0,81.0,83.3,30,0.236,74,0.216,16,0.135,10,0.6,6,1,200,51.9,19.2,10,22,41,,6.3,5,0.405,30,0.1,3,45.5,40,0.26,14.2,13,44,0.295,13,0.667,2,"November 11, 2019",75.0,15,22.7,10,51.9,80.8,42,0.443,53,0.377,20,0.509,27,0.63,17,0,200,81.0,16.7,6,17,64,,8.9,7,0.453,24,0.292,7,54.5,48,0.486,19.8,16,29,0.448,13,1.0,2,"McCamish Pavilion, Atlanta, Georgia",ELON,Elon,78.8,Home,GEORGIA-TECH,Georgia Tech,Georgia Tech,acc
2019-11-20-19-georgia,37.9,11,22.4,11,103.8,67.5,27,0.532,62,0.468,29,0.371,23,0.522,12,1,200,98.7,24.2,8,25,78,,7.6,6,0.306,19,0.421,8,47.9,35,0.535,17.2,15,43,0.488,21,0.667,2,"November 20, 2019",40.7,11,2.3,1,98.7,75.8,25,0.462,65,0.415,27,0.477,31,0.71,22,0,200,103.8,32.5,13,23,82,,10.1,8,0.246,16,0.375,6,52.1,38,0.514,12.3,11,49,0.429,21,1.0,4,"Stegeman Coliseum, Athens, Georgia",GEORGIA-TECH,Georgia Tech,78.8,Home,GEORGIA,Georgia,Georgia Tech,acc
2019-11-25-19-georgia-tech,63.6,14,9.8,4,78.2,72.2,26,0.432,59,0.373,22,0.271,16,0.688,11,0,225,79.5,7.7,3,22,62,,19.2,15,0.424,25,0.28,7,38.7,29,0.465,17.5,14,34,0.441,15,1.0,6,"November 25, 2019",31.8,7,2.9,1,79.5,92.3,36,0.434,53,0.415,22,0.415,22,0.682,15,2,225,78.2,27.8,10,16,61,,7.7,6,0.226,12,0.167,2,61.3,46,0.481,27.7,24,41,0.488,20,0.5,2,"McCamish Pavilion, Atlanta, Georgia",GEORGIA-TECH,Georgia Tech,68.9,Away,ARKANSAS,Arkansas,Georgia Tech,acc
2019-12-01-18-georgia-tech,50.0,13,5.0,2,103.0,66.7,18,0.412,68,0.382,26,0.162,11,0.818,9,3,200,98.5,47.4,18,23,65,,7.6,5,0.132,9,0.444,4,55.4,36,0.444,12.1,10,59,0.373,22,0.625,5,"December 1, 2019",46.2,12,15.3,9,98.5,52.6,20,0.54,50,0.52,26,0.5,25,0.56,14,2,200,103.0,33.3,9,15,68,,4.5,3,0.2,10,0.2,2,44.6,29,0.549,17.6,13,40,0.6,24,0.6,3,"McCamish Pavilion, Atlanta, Georgia",BETHUNE-COOKMAN,Bethune-Cookman,65.6,Home,GEORGIA-TECH,Georgia Tech,Georgia Tech,acc
2019-12-04-19-georgia-tech,66.7,14,4.0,2,91.3,70.0,28,0.369,65,0.323,21,0.277,18,0.444,8,4,200,70.0,25.0,11,14,56,,8.8,7,0.4,26,0.231,6,46.4,39,0.381,18.9,17,39,0.385,15,0.5,4,"December 4, 2019",59.4,19,20.5,8,70.0,75.0,33,0.473,73,0.438,32,0.11,8,0.5,4,2,200,91.3,30.0,12,17,73,,12.5,10,0.315,23,0.217,5,53.6,45,0.475,17.3,16,50,0.54,27,0.667,4,"McCamish Pavilion, Atlanta, Georgia",NEBRASKA,Nebraska,80.2,Home,GEORGIA-TECH,Georgia Tech,Georgia Tech,acc
2019-12-07-12-georgia-tech,79.3,23,15.0,6,78.8,73.0,27,0.632,57,0.509,29,0.526,30,0.833,25,4,200,121.3,38.1,8,19,97,,17.5,14,0.579,33,0.424,14,60.3,35,0.681,19.5,17,24,0.625,15,0.556,5,"December 7, 2019",79.2,19,8.3,2,121.3,61.9,13,0.444,63,0.381,24,0.286,18,0.389,7,3,200,78.8,27.0,10,20,63,,10.0,8,0.365,23,0.348,8,39.7,23,0.44,21.1,19,40,0.4,16,0.571,4,"McCamish Pavilion, Atlanta, Georgia",GEORGIA-TECH,Georgia Tech,80.4,Away,SYRACUSE,Syracuse,Georgia Tech,acc
2019-12-14-17-kentucky,47.8,11,10.3,4,98.5,73.1,19,0.481,53,0.434,23,0.113,6,0.333,2,4,200,77.9,11.1,3,18,53,,7.4,5,0.321,17,0.294,5,41.5,22,0.474,21.2,15,36,0.5,18,0.5,4,"December 14, 2019",75.0,18,13.9,5,77.9,88.9,24,0.51,51,0.471,24,0.353,18,0.833,15,1,200,98.5,26.9,7,13,67,8,11.8,8,0.235,12,0.333,4,58.5,31,0.563,21.4,16,39,0.513,20,0.889,8,"Rupp Arena, Lexington, Kentucky",GEORGIA-TECH,Georgia Tech,68.2,Home,KENTUCKY,Kentucky,Georgia Tech,acc
2019-12-18-19-georgia-tech,68.0,17,8.6,3,64.4,75.0,24,0.577,52,0.481,25,0.212,11,0.455,5,4,200,89.0,16.7,4,17,65,,15.1,11,0.442,23,0.435,10,50.0,28,0.568,26.0,20,29,0.517,15,0.6,6,"December 18, 2019",52.9,9,17.2,5,89.0,83.3,20,0.373,51,0.333,17,0.294,15,0.6,9,5,200,64.4,25.0,8,11,47,,12.3,9,0.314,16,0.25,4,50.0,28,0.404,28.5,23,35,0.371,13,0.444,4,"McCamish Pavilion, Atlanta, Georgia",GEORGIA-TECH,Georgia Tech,73.2,Away,BALL-STATE,Ball State,Georgia Tech,acc
2019-12-22-17-boise-state,18.5,5,13.5,5,78.9,83.8,31,0.527,56,0.482,27,0.357,20,0.75,15,5,200,97.4,37.0,10,26,74,,9.2,7,0.411,23,0.217,5,64.1,41,0.565,22.7,19,33,0.667,22,0.5,5,"December 22, 2019",47.4,9,9.1,3,97.4,63.0,17,0.386,57,0.333,19,0.386,22,0.727,16,5,200,78.9,16.2,6,21,60,,11.8,9,0.351,20,0.3,6,35.9,23,0.445,19.4,16,37,0.351,13,0.545,6,"Stan Sheriff Center, Honolulu, Hawaii",BOISE-STATE,Boise State,76.0,Away,GEORGIA-TECH,Georgia Tech,Georgia Tech,acc
2019-12-23-19-georgia-tech,38.5,10,5.1,2,89.4,80.6,25,0.483,58,0.448,26,0.328,19,0.737,14,3,200,106.1,50.0,16,17,70,,1.5,1,0.259,15,0.267,4,65.1,41,0.522,18.4,15,43,0.512,22,0.75,9,"December 23, 2019",35.0,7,4.7,2,106.1,50.0,16,0.398,54,0.37,20,0.407,22,0.727,16,6,200,89.4,19.4,6,19,59,,9.1,6,0.278,15,0.2,3,34.9,22,0.458,11.2,8,39,0.436,17,0.455,5,"Stan Sheriff Center, Honolulu, Hawaii",GEORGIA-TECH,Georgia Tech,66.2,Away,HOUSTON,Houston,Georgia Tech,acc
2019-12-25-18-hawaii,36.0,9,3.4,1,76.8,82.1,23,0.52,50,0.5,25,0.46,23,0.783,18,6,200,101.4,19.2,5,22,70,,17.4,12,0.2,10,0.2,2,51.9,28,0.574,17.8,13,40,0.575,23,0.5,6,"December 25, 2019",31.3,5,2.5,1,101.4,80.8,21,0.375,44,0.364,16,0.591,26,0.769,20,5,200,76.8,17.9,5,19,53,,8.7,6,0.341,15,0.067,1,48.1,26,0.47,24.5,18,29,0.517,15,0.615,8,"Stan Sheriff Center, Honolulu, Hawaii",HAWAII,Hawaii,69.1,Away,GEORGIA-TECH,Georgia Tech,Georgia Tech,acc
2019-12-31-12-florida-state,68.2,15,6.5,3,95.9,69.0,20,0.473,55,0.4,22,0.145,8,0.75,6,7,200,79.5,15.4,4,11,58,,9.6,7,0.4,22,0.364,8,43.6,24,0.493,25.5,20,33,0.424,14,0.462,6,"December 31, 2019",55.2,16,27.3,9,79.5,84.6,22,0.508,63,0.46,29,0.143,9,0.667,6,2,200,95.9,31.0,9,12,70,18,15.1,11,0.27,17,0.353,6,56.4,31,0.52,15.2,12,46,0.5,23,0.857,12,"Donald L. Tucker Center, Tallahassee, Florida",GEORGIA-TECH,Georgia Tech,72.5,Home,FLORIDA-STATE,Florida State,Georgia Tech,acc
2020-01-04-18-north-carolina,52.8,19,8.2,4,109.2,56.3,18,0.639,61,0.59,36,0.393,24,0.75,18,7,200,126.3,50.0,11,21,96,,14.5,11,0.23,14,0.429,6,53.7,29,0.663,15.4,13,47,0.638,30,0.5,7,"January 4, 2020",63.0,17,4.3,2,126.3,50.0,11,0.476,63,0.429,27,0.429,27,0.852,23,6,200,109.2,43.8,14,20,83,,11.8,9,0.222,14,0.429,6,46.3,25,0.547,16.7,15,49,0.429,21,0.571,8,"Dean Smith Center, Chapel Hill, North Carolina",NORTH-CAROLINA,UNC,75.6,Away,GEORGIA-TECH,Georgia Tech,Georgia Tech,acc
2020-01-08-21-georgia-tech,46.4,13,14.6,7,88.9,60.6,20,0.574,54,0.519,28,0.389,21,0.524,11,1,200,101.4,24.1,7,17,73,2,11.1,8,0.222,12,0.5,6,43.5,27,0.571,17.1,13,42,0.524,22,0.933,14,"January 8, 2020",56.5,13,16.7,7,101.4,75.9,22,0.398,64,0.359,23,0.234,15,0.867,13,8,200,88.9,39.4,13,18,64,,11.1,8,0.25,16,0.313,5,56.5,35,0.45,17.5,15,48,0.375,18,0.467,7,"McCamish Pavilion, Atlanta, Georgia",GEORGIA-TECH,Georgia Tech,71.6,Away,DUKE,Duke,Georgia Tech,acc
2020-01-11-18-boston-college,66.7,18,12.8,5,77.6,71.4,30,0.547,53,0.509,27,0.34,18,0.722,13,8,200,106.0,27.6,8,18,71,,6.0,4,0.226,12,0.333,4,53.5,38,0.577,18.7,14,41,0.561,23,0.5,8,"January 11, 2020",47.1,8,7.3,3,106.0,72.4,21,0.325,57,0.298,17,0.386,22,0.682,15,7,200,77.6,28.6,12,14,52,,13.4,9,0.316,18,0.167,3,46.5,33,0.385,13.0,10,39,0.359,14,0.562,9,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",BOSTON-COLLEGE,Boston College,66.5,Away,GEORGIA-TECH,Georgia Tech,Georgia Tech,acc
2020-01-15-20-georgia-tech,32.1,9,7.0,3,101.4,81.5,22,0.492,65,0.431,28,0.292,19,0.737,14,6,200,106.8,25.0,9,18,78,,8.2,6,0.4,26,0.308,8,49.2,31,0.527,9.8,8,39,0.513,20,0.647,11,"January 15, 2020",50.0,15,5.1,2,106.8,75.0,27,0.552,58,0.517,30,0.259,15,0.667,10,9,200,101.4,18.5,5,17,74,,5.5,4,0.259,15,0.267,4,50.8,32,0.568,15.7,12,43,0.605,26,0.471,8,"McCamish Pavilion, Atlanta, Georgia",GEORGIA-TECH,Georgia Tech,72.6,Away,NOTRE-DAME,Notre Dame,Georgia Tech,acc
2020-01-18-20-georgia-tech,68.0,17,25.0,9,92.1,69.6,16,0.519,53,0.472,25,0.302,16,0.5,8,5,200,100.0,30.3,10,13,63,,12.7,8,0.302,16,0.313,5,46.4,26,0.52,15.5,11,37,0.541,20,0.706,12,"January 18, 2020",64.0,16,2.7,1,100.0,69.7,23,0.55,50,0.5,25,0.18,9,0.333,3,10,200,92.1,30.4,7,19,58,,14.3,9,0.28,14,0.357,5,53.6,30,0.534,25.0,18,36,0.556,20,0.444,8,"McCamish Pavilion, Atlanta, Georgia",GEORGIA-TECH,Georgia Tech,63.4,Away,VIRGINIA,Virginia,Georgia Tech,acc
2020-01-22-19-louisville,50.0,11,10.5,4,103.0,63.9,23,0.51,48,0.458,22,0.417,20,0.75,15,11,200,97.0,28.0,7,18,64,,6.1,4,0.354,17,0.294,5,49.2,30,0.557,22.0,16,31,0.548,17,0.421,8,"January 22, 2020",50.0,12,9.7,3,97.0,72.0,18,0.466,58,0.414,24,0.397,23,0.609,14,3,200,103.0,36.1,13,17,68,6,13.6,9,0.345,20,0.3,6,50.8,31,0.493,12.8,10,38,0.474,18,0.842,16,"KFC Yum! Center, Louisville, Kentucky",GEORGIA-TECH,Georgia Tech,66.2,Home,LOUISVILLE,Louisville,Georgia Tech,acc
2020-01-25-16-georgia-tech,59.1,13,0.0,0,92.8,80.0,24,0.421,57,0.386,22,0.228,13,0.769,10,6,200,84.1,21.9,7,19,58,,11.6,8,0.316,18,0.222,4,50.0,31,0.459,17.2,13,39,0.462,18,0.7,14,"January 25, 2020",47.8,11,12.8,5,84.1,78.1,25,0.472,53,0.434,23,0.396,21,0.667,14,11,200,92.8,20.0,6,16,64,,15.9,11,0.302,16,0.25,4,50.0,31,0.508,16.2,12,37,0.514,19,0.45,9,"McCamish Pavilion, Atlanta, Georgia",NORTH-CAROLINA-STATE,NC State,69.1,Home,GEORGIA-TECH,Georgia Tech,Georgia Tech,acc
2020-01-28-19-georgia-tech,47.6,10,16.3,7,109.3,63.9,23,0.427,55,0.382,21,0.236,13,0.538,7,0,200,72.0,17.1,6,18,54,,8.0,6,0.273,15,0.333,5,40.8,29,0.441,23.8,19,40,0.4,16,0.0,0,"January 28, 2020",80.0,24,15.0,6,72.0,82.9,29,0.507,67,0.448,30,0.254,17,0.824,14,11,200,109.3,36.1,13,16,82,,12.0,9,0.358,24,0.333,8,59.2,42,0.546,14.9,13,43,0.512,22,0.476,10,"McCamish Pavilion, Atlanta, Georgia","Morehouse
			","Morehouse
			",74.6,Home,GEORGIA-TECH,Georgia Tech,Georgia Tech,acc
2020-02-01-12-notre-dame,30.0,9,14.8,4,119.4,77.8,21,0.432,74,0.405,30,0.162,12,0.667,8,12,200,107.5,45.0,18,22,72,,7.5,5,0.243,18,0.222,4,58.2,39,0.452,5.9,5,56,0.464,26,0.455,10,"February 1, 2020",54.2,13,3.6,2,107.5,55.0,22,0.559,51,0.471,24,0.549,28,0.821,23,8,200,119.4,22.2,6,9,80,,3.0,2,0.471,24,0.375,9,41.8,28,0.622,11.2,8,27,0.556,15,0.619,13,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",GEORGIA-TECH,Georgia Tech,66.5,Home,NOTRE-DAME,Notre Dame,Georgia Tech,acc
2020-02-04-19-georgia-tech,57.1,12,8.1,3,115.2,71.4,20,0.418,55,0.382,21,0.327,18,0.611,11,9,200,86.4,20.6,7,17,57,,6.1,4,0.418,23,0.174,4,43.5,27,0.448,11.3,8,32,0.531,17,0.609,14,"February 4, 2020",51.7,15,9.4,3,86.4,79.4,27,0.6,55,0.527,29,0.382,21,0.476,10,12,200,115.2,28.6,8,18,76,,6.1,4,0.327,18,0.444,8,56.5,35,0.585,13.5,10,37,0.568,21,0.478,11,"McCamish Pavilion, Atlanta, Georgia",VIRGINIA-TECH,Virginia Tech,65.8,Home,GEORGIA-TECH,Georgia Tech,Georgia Tech,acc
2020-02-08-14-pittsburgh,75.0,18,12.2,5,107.4,65.7,23,0.54,50,0.48,24,0.3,15,0.667,10,13,200,94.1,32.0,8,25,64,,1.5,1,0.32,16,0.375,6,51.7,31,0.56,28.0,22,34,0.529,18,0.458,11,"February 8, 2020",66.7,16,11.8,4,94.1,68.0,17,0.465,57,0.421,24,0.474,27,0.741,20,9,200,107.4,34.3,12,16,73,,17.6,12,0.281,16,0.313,5,48.3,29,0.523,10.4,8,41,0.463,19,0.625,15,"Petersen Events Center, Pittsburgh, Pennsylvania",GEORGIA-TECH,Georgia Tech,68.5,Home,PITTSBURGH,Pitt,Georgia Tech,acc
